,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,27000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,230000.000,,164000.000,,,,371000.000,,,,193000.000,,,,260000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,253000.000,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,,,,,,,500000.000,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,74000.000,,,,5000.000,,,,20000.000,,,,7000.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,6000.000,,,,
AmortizationOfDeferredCharges,,,,,,,,,,,-8000.000,,,,-24000.000,,,,-23000.000,,,,16000.000
AmortizationOfDeferredSalesCommissions,,,,,,,,,,4400.000,15000.000,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,58000.000,43000.000,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,1499094.000,,,,2394312.000,,,,3728290.000,,,,4426986.000,,,,4020050.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,-20000.000,,,,-61000.000,,,,-59000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3695000.000,,,,65000.000,,,,-1875000.000,,749000.000,,,,-821000.000,,,,-346000.000,,,,349000.000
CommonStockDividendsPerShareCashPaid,0.020,0.020,0.020,0.020,0.020,0.000,0.020,0.000,,0.000,,,,,,,,,,,,,
CostOfRevenue,6305000.000,7675000.000,2057000.000,1692000.000,1421000.000,1298000.000,1233000.000,1140000.000,1042000.000,1044000.000,930000.000,884000.000,790000.000,978000.000,861000.000,855000.000,882000.000,979000.000,913000.000,917000.000,932000.000,863000.000,802000.000
CurrentIncomeTaxExpenseBenefit,,-6162000.000,-39000.000,,-153000.000,13000.000,10000.000,-82000.000,-237000.000,23000.000,34000.000,13000.000,9000.000,21000.000,10000.000,8000.000,10000.000,-40000.000,3000.000,4000.000,4000.000,1000.000,4000.000
DeferredIncomeTaxExpenseBenefit,-1103000.000,,,,0.000,,,,,,,,,,,,,,,,,,
Depreciation,,,,,,,,,,,,,,,21000000.000,15000.000,13000.000,,6000.000,,3000.000,,3000.000
DepreciationDepletionAndAmortization,349000.000,,,,391000.000,,,,317000.000,,226000.000,,161000.000,,,,,,,,,,
Dividends,-213000.000,,,,-211000.000,,,,,,,,,,,,,,,,,,
DividendsCommonStock,,,,,211000.000,,,,0.000,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.170,-0.880,0.430,0.030,0.020,-0.010,-0.080,-0.300,-0.040,-0.150,-0.150,-0.130,-0.130,-0.160,-0.090,-0.080,-0.080,-0.100,-0.070,-0.060,-0.050,-0.030,-0.040
EarningsPerShareDiluted,-0.170,-0.880,0.420,0.040,0.020,-0.010,-0.080,-0.300,-0.040,-0.150,-0.150,-0.130,-0.130,-0.160,-0.090,-0.080,-0.080,-0.100,-0.070,-0.060,-0.050,-0.030,-0.040
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.130,0.010,,0.405,-0.014,-0.021,-0.009,-0.006,0.376,-0.009,0.008,0.010,,-0.003,0.005,0.006,,0.007
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,688000.000,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,1000.000,,,,0.000,,,,,,,,
GeneralAndAdministrativeExpense,2759000.000,3333000.000,3276000.000,2847000.000,3033000.000,2741000.000,2440000.000,4014000.000,1438000.000,1745000.000,1750000.000,1548000.000,1549000.000,1880000.000,1560000.000,1375000.000,1309000.000,1618000.000,1291000.000,1274000.000,1140000.000,1195000.000,1171000.000
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,265000.000,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,265000.000,,,0.000,,,,,,,,,,
IncomeLossFromContinuingOperations,-4131000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-104000.000,-796000.000,,-635000.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2973000.000,-3183000.000,4546000.000,432000.000,44000.000,-104000.000,-796000.000,-3297000.000,-635000.000,-1636000.000,-1598000.000,-1481000.000,-1493000.000,-1727000.000,-1160000.000,-1052000.000,-1033000.000,-1308000.000,-865000.000,-774000.000,-617000.000,-524000.000,-539000.000
IncomeTaxExpenseBenefit,,,,,,,10000.000,,-237000.000,-23000.000,-34000.000,13000.000,9000.000,89000.000,-10000000.000,8000.000,10000.000,9970000.000,-3000.000,-4000000.000,-4000.000,4019000.000,-4000.000
IncomeTaxesPaid,-618000.000,,,,-4000.000,,,,-342000.000,,-11000.000,,,,-6000.000,,,,-2000.000,,,,0.000
IncreaseDecreaseInAccountsReceivable,,,,,-3179000.000,,,,-1242000.000,,-359000.000,,,,-88000.000,,,,112000.000,,,,51000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,5000.000,,,,0.000,,,,4000.000
IncreaseDecreaseInDeferredRevenue,2397000.000,,,,-3197000.000,,,,-1269000.000,,-333000.000,,,,-27000.000,,,,-35000.000,,,,137000.000
IncreaseDecreaseInIncomeTaxesReceivable,641000.000,,,,-18000.000,,,,-358000.000,,0.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,27000.000,,,,31000.000,,,,-57000.000,,-71000.000,,,,-23000.000,,,,-5000.000,,,,124000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,1351000.000,,,,-128000.000,,,,-1344000.000,,-84000.000,,,,-134000.000,,,,353000.000,,,,-14000.000
IncreaseDecreaseInOtherAccruedLiabilities,-831000.000,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,-1000.000,,,,
IncreaseDecreaseInOtherDeferredLiability,-36000.000,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,-2000.000,,,,-6000.000,,-26000.000,,,,65000.000,,,,-21000.000,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,0.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,,,,,,,,,-16000.000
IncreaseDecreaseInOtherReceivables,-1725000.000,,,,,,,,,,,,,,,,,,,,,,
