,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-1281000.000,,,,-863000.000,,,,-1093000.000,,,,-1373000.000,,,,-1493000.000,,,,-4129000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,314000.000,,,,629000.000,,,,554000.000,,,,755000.000,,,,749000.000,,,,3734000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,600000.000,700000.000,,800000.000,800000.000,1200000.000,,800000.000,1000000.000,4700000.000,8200000.000,3800000.000
AmortizationOfIntangibleAssets,,,1067000.000,,,,1001000.000,,,,695000.000,,,,1825000.000,,,,2169000.000,,,,1513000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,637661000.000,611605.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,,,,,,,17000.000,,90000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,,,,,,,,,,,,,,,,2820000.000,,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,,,,,,,,,,1000.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,,,,,,,,,,0.590,0.660,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,,,,,,,,,,0.580,0.650,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,,,,,,,,,,22388000.000,25052000.000,,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,3457000.000,900000.000,,2594000.000,3054000.000,37470000.000,18016000.000,4167000.000
