,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2184000.000,-3710000.000,-2924000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,439000.000,730000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1124000.000,4868000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,166000.000,105000.000
AdvertisingExpense,2427000.000,2458000.000,2423000.000
AmortizationOfDeferredLoanOriginationFeesNet,336000.000,-100000.000,374000.000
AmortizationOfESOPAward,993000.000,1063000.000,1130000.000
AmortizationOfIntangibleAssets,1808000.000,1607000.000,1225000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2434000.000,2486000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,2822000.000,1968000.000,1280000.000
AvailableForSaleSecuritiesGrossRealizedGains,4500000.000,2000000.000,2300000.000
AvailableForSaleSecuritiesGrossRealizedLosses,1700000.000,56000.000,981000.000
BankOwnedLifeInsuranceIncome,1188000.000,1031000.000,1554000.000
CashAcquiredInExcessOfPaymentsToAcquireBusiness,151587000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,19830000.000,-26848000.000,-2802000.000
CommonStockDividendsPerShareCashPaid,,0.040,0.110
ComprehensiveIncomeNetOfTax,-71000.000,-538000.000,9772000.000
CurrentFederalTaxExpenseBenefit,2695000.000,2933000.000,3617000.000
CurrentIncomeTaxExpenseBenefit,2935000.000,3139000.000,3923000.000
CurrentStateAndLocalTaxExpenseBenefit,240000.000,206000.000,306000.000
DeferredFederalIncomeTaxExpenseBenefit,-3183000.000,7000.000,55000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,-141000.000,102000.000
DeferredIncomeTaxExpenseBenefit,-3557000.000,-302000.000,-118000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1014000.000,-148000.000,47000.000
DefinedBenefitPlanContributionsByEmployer,,,470000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,1304000.000,0.000,0.000
DefinedContributionPlanCostRecognized,465000.000,610000.000,784000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.030,,
DepreciationAndAmortization,1475000.000,1800000.000,2000000.000
DividendIncomeOperating,3894000.000,4068000.000,1596000.000
DividendsCommonStock,,1032000.000,2675000.000
DividendsPreferredStock,439000.000,0.000,
EarningsPerShareBasic,,0.280,0.350
EarningsPerShareDiluted,,0.280,0.350
EffectiveIncomeTaxRateContinuingOperations,0.773,0.282,0.305
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.350
EmployeeStockOwnershipPlanESOPCompensationExpense,993000.000,1063000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,105000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,-166000.000,105000.000
FairValueOfAssetsAcquired,123733000.000,0.000,0.000
FederalDepositInsuranceCorporationPremiumExpense,1266000.000,999000.000,1125000.000
FinancingReceivableAllowanceForCreditLossesRecovery,0.000,82000.000,238000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,79000.000,43000.000,3475000.000
GainLossOnDerivativeInstrumentsNetPretax,660000.000,2120000.000,2371000.000
GainLossOnSaleOfInvestments,,1968000.000,1280000.000
GainLossOnSaleOfMortgageLoans,268000.000,238000.000,
GainLossOnSalesOfLoansNet,,,319000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,0.000,151000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,1019000.000,2801000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,4586000.000,,11030000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,232000.000,,751000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeCashBasisMethod,232000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,6450000.000,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,452000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-805000.000,10064000.000,12458000.000
