,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1369000.000,2402000.000,3581000.000,5882000.000,6149000.000,4600000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,371000.000,3893000.000,,,100000.000,536000.000
AllocatedShareBasedCompensationExpense,,2724000.000,3885000.000,6219000.000,6345000.000,4791000.000
AmortizationOfFinancingCostsAndDiscounts,56000.000,400000.000,621000.000,367000.000,135000.000,359000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,16647000.000,17589000.000,19562000.000,38747000.000,7185000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,34000.000,19000.000,-41000.000,-4000.000,-4000.000,-11000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,0.000,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4912000.000,5629000.000,181000.000,7065000.000,4700000.000,-18830000.000
ComprehensiveIncomeNetOfTax,-20107000.000,-43932000.000,-34639000.000,-43006000.000,-36680000.000,-38034000.000
ConversionOfStockAmountConverted1,0.000,,,,,3243000.000
DebtInstrumentConvertibleBeneficialConversionFeature,0.000,,,,,
DeferredTaxExpenseFromStockOptionsExercised,,,0.000,0.000,0.000,0.000
DepreciationDepletionAndAmortization,56000.000,31000.000,20000.000,29000.000,27000.000,11000.000
DividendsShareBasedCompensationCash,,0.000,0.000,0.000,0.000,0.000
EarningsPerShareBasic,,,,-0.720,-0.500,-2.420
EarningsPerShareBasicAndDiluted,,-0.910,-0.660,,,
EarningsPerShareDiluted,,,,-0.760,-0.500,-2.420
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
FairValueAdjustmentOfWarrants,,,,3892000.000,-3543000.000,
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,,,0.608,1.449,0.000,
FairValueAssumptionsRiskFreeInterestRate,,,0.003,0.002,0.000,
GainLossOnSaleOfPropertyPlantEquipment,33000.000,11000.000,,,,
GeneralAndAdministrativeExpense,8303000.000,9175000.000,10838000.000,23112000.000,18662000.000,16115000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-29963000.000,-32696000.000,-23705000.000,-26942000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-34598000.000,-43002000.000,-36676000.000,-38023000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-4635000.000,-10306000.000,-12971000.000,-11081000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.430,,,,,
IncomeTaxExpenseBenefit,,0.000,,0.000,0.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,3504000.000,4410000.000,3768000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-14943000.000,-11763000.000,-14620000.000,-12470000.000,-12928000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,2570000.000,-16000.000,,,
IncomeTaxReconciliationTaxCreditsOther,,-12023000.000,-12458000.000,-14104000.000,,
IncreaseDecreaseInAccountsPayable,242000.000,-580000.000,875000.000,2224000.000,-724000.000,-582000.000
IncreaseDecreaseInDeferredRevenue,,19624000.000,-7956000.000,-5687000.000,-2930000.000,-2441000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,5878000.000,-7509000.000,96000.000,3892000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,261000.000,191000.000,254000.000,568000.000,-681000.000,394000.000
IncreaseDecreaseInOtherAccruedLiabilities,516000.000,522000.000,-76000.000,1674000.000,-186000.000,-1062000.000
