,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9692000.000,15070000.000,16886000.000,12818000.000,15758000.000,13394000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,1250000.000,2963000.000,2806000.000,2421000.000,1856000.000
AdmissionsRevenue,1471627000.000,1580401000.000,1706145000.000,1644169000.000,1765519000.000,1789137000.000
AdvertisingExpense,18052000.000,,,,,
AmortizationOfDebtDiscountPremium,853000.000,933000.000,482000.000,,,
AmortizationOfDeferredCharges,,,,,-17163000.000,
AmortizationOfFinancingCosts,4744000.000,4792000.000,5476000.000,5245000.000,5151000.000,5492000.000
AmortizationOfIntangibleAssets,4300000.000,4281000.000,3899000.000,2518000.000,2308000.000,1980000.000
AssetImpairmentCharges,,,,,8801000.000,2836000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,3998000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,18512000.000,4685000.000,12010000.000,13235000.000,10744000.000,40625000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,56411000.000,221256000.000,-142735000.000,38940000.000,-50330000.000,-27304000.000
CashFlowHedgeLossReclassifiedToEarnings,2760000.000,,,,,
CommonStockDividendsPerShareCashPaid,,0.840,0.920,1.000,1.000,1.080
CommonStockDividendsPerShareDeclared,0.210,,,,,
ComprehensiveIncomeNetOfTax,72339000.000,154933000.000,104349000.000,129657000.000,89955000.000,281775000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1803000.000,2244000.000,1996000.000,1374000.000,1821000.000,1769000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,74142000.000,157177000.000,106345000.000,131031000.000,91776000.000,283544000.000
ConcessionsCosts,112122000.000,123471000.000,135715000.000,131985000.000,144270000.000,154469000.000
ConcessionsRevenue,696754000.000,771405000.000,845168000.000,845376000.000,936970000.000,990103000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,129155000.000,168949000.000,143852000.000,192610000.000,216869000.000,255064000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,,,-4618000.000,,,-27000.000
CostsAndExpenses,1971079000.000,2089829000.000,2267403000.000,2263920000.000,2429457000.000,2495830000.000
CurrentFederalTaxExpenseBenefit,17070000.000,55399000.000,97467000.000,61732000.000,71288000.000,65303000.000
CurrentForeignTaxExpenseBenefit,26830000.000,53964000.000,42690000.000,27681000.000,35874000.000,32047000.000
CurrentIncomeTaxExpenseBenefit,50999000.000,117857000.000,151108000.000,95538000.000,117844000.000,109286000.000
CurrentStateAndLocalTaxExpenseBenefit,7099000.000,8494000.000,10951000.000,6125000.000,10682000.000,11936000.000
DebtInstrumentPeriodicPaymentPrincipal,2311000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,22100000.000,12096000.000,-30833000.000,6322000.000,10420000.000,-13667000.000
DeferredForeignIncomeTaxExpenseBenefit,-2332000.000,-6007000.000,2653000.000,-6437000.000,-3339000.000,1674000.000
DeferredIncomeTaxExpenseBenefit,21676000.000,5280000.000,-37790000.000,526000.000,11095000.000,-5467000.000
