,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,728000.000,858000.000,917000.000,979000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-8000.000,7000.000,34000.000,81000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-1494000.000,29043000.000,-70458000.000,-31023000.000
AmortizationOfFinancingCostsAndDiscounts,,3761000.000,2613000.000,2012000.000
AmortizationOfIntangibleAssets,692000.000,781000.000,809000.000,1169000.000
AmortizationOfMortgageServicingRightsMSRs,,,,290000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,387744.000,42171.000,18271.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,5488000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,3647000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,3710000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,63000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,2838000.000,85000.000,956000.000
AvailableForSaleSecuritiesGrossRealizedGains,,3068000.000,85000.000,996000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,230000.000,0.000,40000.000
BankOwnedLifeInsuranceIncome,588000.000,771000.000,801000.000,748000.000
BrokerageCommissionsRevenue,1386000.000,1838000.000,2138000.000,2436000.000
BusinessCombinationAcquisitionRelatedCosts,1309000.000,418000.000,1322000.000,3122000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,4217000.000,-56000.000,4188000.000,
CashAcquiredFromAcquisition,67704000.000,5831000.000,153179000.000,4195000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5718000.000,-10528000.000,10811000.000,-5697000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,0.000,21189000.000,44000.000
