,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-12-02,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AccountsPayableCurrent,126387000.000,154150000.000,148944000.000,157096000.000,151448000.000,167858000.000,150461000.000,133197000.000,175806000.000,146418000.000,167949000.000,148491000.000,192341000.000,185181000.000,169518000.000,194749000.000,190382000.000,,214893000.000,196698000.000,198584000.000,160621000.000,185497000.000,212821000.000
AccountsReceivableNetCurrent,14587000.000,14828000.000,16900000.000,18790000.000,24755000.000,26245000.000,26756000.000,19680000.000,21716000.000,23833000.000,26593000.000,22762000.000,27855000.000,26528000.000,24400000.000,24125000.000,18533000.000,,15437000.000,15239000.000,18848000.000,20334000.000,18456000.000,15545000.000
AccruedAdvertisingCurrent,,,,9687000.000,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,,,,112408000.000,111127000.000,130256000.000,123199000.000,129418000.000,127151000.000,130612000.000,115697000.000,120483000.000,107123000.000,125885000.000,113180000.000,136374000.000,113466000.000,,107800000.000,125766000.000,115192000.000,143653000.000,130334000.000,135758000.000
AccruedLiabilitiesForUnredeeemedGiftCards,21315000.000,21118000.000,28248000.000,25230000.000,25237000.000,24738000.000,33831000.000,30339000.000,30007000.000,28945000.000,37651000.000,33909000.000,33158000.000,31859000.000,40313000.000,36404000.000,35373000.000,,43446000.000,39385000.000,38062000.000,36455000.000,45743000.000,43106000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,274955000.000,284264000.000,296629000.000,310681000.000,335983000.000,350889000.000,366940000.000,380227000.000,395743000.000,410912000.000,423778000.000,436764000.000,454235000.000,470194000.000,487215000.000,,519077000.000,536559000.000,552470000.000,572061000.000,591418000.000,609106000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-5842000.000,-5842000.000,-8486000.000,-8486000.000,-8362000.000,-7911000.000,-8758000.000,-8758000.000,0.000,0.000,0.000,0.000,-89000.000,-1161000.000,-6454000.000,-5001000.000,-13603000.000,,-20703000.000,-8428000.000,-13181000.000,-15891000.000,-13941000.000,-16425000.000
AdditionalPaidInCapital,,,,18590000.000,35424000.000,35424000.000,35424000.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,888575000.000,,893778000.000,899404000.000,902440000.000,,915134000.000,920682000.000,,,932702000.000,936572000.000,941485000.000,,
AllowanceForDoubtfulAccountsReceivable,,,,300000.000,300000.000,300000.000,,,,,,,,,,,,,,,,,,
Assets,1192455000.000,1185029000.000,1207900000.000,1263607000.000,1307675000.000,1302558000.000,1262103000.000,1284774000.000,1366173000.000,1391774000.000,1421244000.000,1431345000.000,1433767000.000,1450232000.000,1438243000.000,1521960000.000,1514064000.000,,1369109000.000,1456990000.000,1458975000.000,1431915000.000,1428476000.000,1471464000.000
AssetsCurrent,744970000.000,752566000.000,868007000.000,906326000.000,916601000.000,899345000.000,821790000.000,799674000.000,776905000.000,795505000.000,812764000.000,821307000.000,756755000.000,787697000.000,768470000.000,940502000.000,870360000.000,,795668000.000,767854000.000,770955000.000,748117000.000,759266000.000,882132000.000
AssetsFairValueDisclosure,,,,,484673000.000,430650000.000,409992000.000,429624000.000,498917000.000,516717000.000,579561000.000,548545000.000,513340000.000,474976000.000,490553000.000,502983000.000,515760000.000,,369786000.000,287978000.000,294582000.000,267281000.000,287091000.000,253866000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,,1300000.000,,,,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,,,,71953000.000,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,0.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,100000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,,,,,,,80456000.000,77901000.000,76126000.000,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,100000.000,,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,,,,291572000.000,299235000.000,309599000.000,316011000.000,325340000.000,334501000.000,340923000.000,345562000.000,353283000.000,362242000.000,368976000.000,,385861000.000,391552000.000,394702000.000,404806000.000,12485000.000,12485000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,62500000.000,,,,,
BusinessCombinationContingentConsiderationAsset,,,,,,,,,,,,,,,,,,,55000000.000,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,,,,56000000.000,,53800000.000,33204000.000,34288000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,,,,,,,191000.000,191000.000,526000.000,526000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,,,1623000.000,1262000.000,1336000.000,1336000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,,,,,,,,,12862000.000,12933000.000,12635000.000,12635000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,,,,,41301000.000,41101000.000,41101000.000,38701000.000,
