,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,40000.000,,0.000,0.000,0.000,0.000,,,8655.000,,1757.000,-5120.000,3786.000,19612.000,17761.000,-311.000,-20842.000,-6619.000,-9933.000
BenefitsLossesAndExpenses,18447746.000,19267877.000,19702805.000,19523166.000,19460412.000,19658984.000,20758565.000,20890105.000,22482357.000,20420675.000,22513980.000,22556962.000,22794733.000,22155605.000,23952470.000,24200504.000,24718548.000,23888545.000,26096924.000,25508567.000,25756350.000,25281627.000,26993320.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,455560.000,,,,1343213.000,,,,-1596708.000,,,,-700717.000,,,,94228.000,,,,-952227.000
ComprehensiveIncomeNetOfTax,,,132423.000,,,,,,,,,,,,,,,,,,614978.000,,165111.000
ConversionOfStockAmountConverted1,,,88474.000,,,,172238.000,,,,153256.000,,,,60154.000,,,,84508.000,,,,64435.000
CostsAndExpenses,3263577.000,3268676.000,3462375.000,3603251.000,3368662.000,4175496.000,3804287.000,4148595.000,4244198.000,4592290.000,4437308.000,4588971.000,4154142.000,5145062.000,4632666.000,5057347.000,5054846.000,5331245.000,5049811.000,5713093.000,5444758.000,5935646.000,5568645.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,,,,,,,,,,,31000.000,26000.000,,,,,,
DeferredPolicyAcquisitionCostAmortizationExpense,,,,931000.000,883000.000,,949000.000,960000.000,969000.000,984000.000,1021000.000,1033000.000,1031000.000,1044000.000,1078000.000,1097000.000,1104000.000,1117000.000,1176000.000,1185000.000,1196000.000,1223000.000,1228000.000
DeferredPolicyAcquisitionCostsAdditions,,,,,,,,409000.000,744000.000,,2052000.000,477000.000,866000.000,594000.000,2368000.000,570000.000,760000.000,660000.000,3557000.000,537000.000,753000.000,1030000.000,2329000.000
DepreciationDepletionAndAmortization,,,64096.000,,,,85957.000,,,,80549.000,,,,109141.000,,,,123504.000,,,,129591.000
Dividends,,,,,,,300226.000,,,,,,,,,,,,,,,,
EarningsPerShareBasic,16.390,31.780,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,16.040,31.090,,,,,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,0.362,0.371,,0.352,0.352,0.353,-0.686,0.415,0.416,0.416,-0.849,0.433,0.433,0.433,-0.844,0.434,0.433,0.433,-0.893,0.357
FinancingInterestExpense,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
GainLossOnDispositionOfProperty,,,,,,,-26972.000,,,,,,,,,,,,,,,,
GrossProfit,,,,3701000.000,4265000.000,,,,,,,,,,,5120000.000,5597000.000,,5515000.000,6317000.000,6422000.000,6840000.000,5673000.000
HealthCareOrganizationContractAcquisitionExpense,1000178.000,941296.000,859827.000,1035392.000,952644.000,1031740.000,739999.000,1147593.000,1062492.000,1124630.000,1240160.000,1306433.000,1269215.000,1307982.000,1181317.000,1420637.000,1407888.000,1410515.000,1024860.000,1572983.000,1435961.000,1504884.000,1282980.000
