,2015-12-31
AmortizationOfFinancingCosts,400000.000
AssetRetirementObligationAccretionExpense,1200000.000
AssetRetirementObligationLiabilitiesIncurred,4100000.000
AssetRetirementObligationLiabilitiesSettled,0.000
AssetRetirementObligationRevisionOfEstimate,2800000.000
CapitalExpendituresIncurredButNotYetPaid,122700000.000
CapitalizedComputerSoftwareAmortization,5800000.000
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,1300000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,531500000.000
CurrentFederalTaxExpenseBenefit,12000000.000
CurrentIncomeTaxExpenseBenefit,13200000.000
CurrentStateAndLocalTaxExpenseBenefit,1200000.000
DeferredFederalIncomeTaxExpenseBenefit,8800000.000
DeferredIncomeTaxExpenseBenefit,10700000.000
DeferredIncomeTaxesAndTaxCredits,10500000.000
DeferredOtherTaxExpenseBenefit,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1900000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,2300000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,100000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,2500000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,100000.000
DepreciationDepletionAndAmortization,135000000.000
EffectiveIncomeTaxRateContinuingOperations,0.043
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.004
EquityMethodInvestmentDividendsOrDistributions,57200000.000
GainLossOnDispositionOfAssets1,54700000.000
GainLossOnSaleOfPropertyPlantEquipment,54700000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,600000.000
GoodwillImpairmentLoss,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,554100000.000
IncomeLossFromEquityMethodInvestments,60200000.000
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,530200000.000
IncomeTaxExpenseBenefit,23900000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,193900000.000
IncomeTaxReconciliationOtherAdjustments,-1100000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2000000.000
IncomeTaxesPaid,200000.000
IncreaseDecreaseInAccountsPayable,-10000000.000
IncreaseDecreaseInAccountsPayableRelatedParties,30100000.000
IncreaseDecreaseInAccountsReceivable,11000000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-21600000.000
IncreaseDecreaseInCustomerDeposits,-22900000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-5200000.000
IncreaseDecreaseInOtherOperatingLiabilities,-5100000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,19500000.000
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,-27600000.000
InterestExpense,1400000.000
InterestExpenseLongTermDebt,35100000.000
InterestExpenseRelatedParty,26800000.000
InterestExpenseShortTermBorrowings,900000.000
InterestIncomeRelatedParty,4800000.000
InterestPaidNet,40300000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,0.157
NaturalGasMidstreamRevenue,1052200000.000
NaturalGasStorageRevenue,171400000.000
NetCashProvidedByUsedInFinancingActivities,503200000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,503200000.000
NetCashProvidedByUsedInInvestingActivities,-1052500000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1052500000.000
NetCashProvidedByUsedInOperatingActivities,627700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,627700000.000
NetIncomeLossAllocatedToLimitedPartners,74000000.000
NetIncomeLossAttributableToNoncontrollingInterest,413500000.000
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasicAndDiluted,0.740
NonoperatingIncomeExpense,3800000.000
NumberOfReportableSegments,1.000
OperatingExpenses,841700000.000
OperatingIncomeLoss,550300000.000
OperatingLeasesRentExpenseNet,18500000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-300000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,1500000.000
OtherComprehensiveIncomeLossNetOfTax,1300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,100000.000
OtherNonoperatingIncomeExpense,32000000.000
OtherSalesRevenueNet,34900000.000
PaymentsForProceedsFromOtherInvestingActivities,22400000.000
PaymentsOfCapitalDistribution,500000000.000
PaymentsOfDividends,0.000
PaymentsToAcquireEquityMethodInvestments,1400000.000
PaymentsToAcquirePropertyPlantAndEquipment,1106600000.000
PaymentsToMinorityShareholders,187300000.000
ProceedsFromContributionsFromAffiliates,1217300000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,16000000.000
ProceedsFromInsuranceSettlementInvestingActivities,2100000.000
ProceedsFromIssuanceInitialPublicOffering,1168400000.000
ProceedsFromIssuanceOfLongTermDebt,0.000
ProceedsFromRepaymentsOfShortTermDebt,15000000.000
ProceedsFromSaleOfProductiveAssets,84100000.000
ProfitLoss,530200000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,28300000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,28300000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedInterest,9200000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,1600000.000
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,14500000.000
RecognitionOfDeferredRevenue,-4200000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,200000.000
RepaymentsOfLongTermDebt,959600000.000
Revenues,1331800000.000
RoyaltyRevenue,26500000.000
SalesRevenueNet,1331800000.000
ShareBasedCompensation,5600000.000
TaxesExcludingIncomeAndExciseTaxes,71200000.000
UndistributedEarnings,12400000.000
UtilitiesOperatingExpenseMaintenanceAndOperations,526100000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,100600000.000
