,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-417000.000,-96000.000,-114000.000,,0.000
ComprehensiveIncomeNetOfTax,,-2931000.000,-1728000.000,-48000.000,
ConcentrationRiskPercentage1,,,1.000,,
DebtConversionConvertedInstrumentAmount1,,2000000.000,950000.000,,
Depreciation,705000.000,587000.000,528000.000,,
DepreciationDepletionAndAmortization,732000.000,605000.000,545000.000,,
EarningsPerShareBasic,-0.020,,,,
EarningsPerShareBasicAndDiluted,,-0.020,-0.800,0.000,-0.020
EarningsPerShareDiluted,-0.018,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,2000.000,-2000.000,,,
EntityWideRevenueMajorCustomerPercentage,,1.000,,,
FinancingInterestExpense,,,77000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,0.000
GainLossOnInvestments,-64000.000,152000.000,167000.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,-326080.000
GeneralAndAdministrativeExpense,1408000.000,1279000.000,1392000.000,-48000.000,0.000
GrossProfit,543000.000,541000.000,540000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1745000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,2890000.000,1781000.000,,
IncomeTaxExpenseBenefit,0.000,,,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,12087.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-126215.000
IncomeTaxReconciliationNondeductibleExpense,,,,,114128.000
IncomeTaxesPaidNet,2000.000,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,2983.000
IncreaseDecreaseInAccountsPayableTrade,96000.000,-125000.000,14000.000,,
IncreaseDecreaseInAccountsReceivable,-12000.000,15000.000,-10000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-24000.000,142000.000,45000.000,48000.000,
IncreaseDecreaseInDueToRelatedPartiesCurrent,-13000.000,56000.000,35000.000,,
IncreaseDecreaseInInventories,56000.000,-7000.000,-64000.000,,
IncreaseDecreaseInOtherReceivables,-90000.000,-3000.000,-2000.000,,
IncreaseDecreaseInPostemploymentObligations,-11000.000,9000.000,32000.000,,
InterestExpense,,101000.000,,,
InterestExpenseLongTermDebt,,270000.000,169000.000,,
InterestPaid,230000.000,219000.000,108000.000,,
InterestPaidNet,,,,,0.000
LeaseAndRentalExpense,,45000.000,48000.000,,
NetCashProvidedByUsedInFinancingActivities,904000.000,1090000.000,1002000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,904000.000,1090000.000,1002000.000,,
NetCashProvidedByUsedInInvestingActivities,-487000.000,-358000.000,-355000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-487000.000,-358000.000,-355000.000,,
NetCashProvidedByUsedInOperatingActivities,-836000.000,-826000.000,-761000.000,,0.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-836000.000,-826000.000,-761000.000,,0.000
NetIncomeLoss,-1745000.000,-2890000.000,-1781000.000,-48000.000,-360613.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,154000.000,153000.000,241000.000,,
OperatingExpenses,,,,-48000.000,34533.000
OperatingIncomeLoss,-1315000.000,-1148000.000,-1314000.000,-48000.000,-34533.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,-365000.000,-218000.000,-222000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1000.000,-41000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-41000.000,53000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationTax,,,6000.000,,
OtherCostOfOperatingRevenue,2078000.000,2187000.000,2270000.000,,
OtherNonoperatingExpense,65000.000,167000.000,189000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,607000.000,497000.000,700000.000,,
ProceedsFromDepositsWithOtherInstitutions,9000.000,28000.000,-21000.000,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,0.000,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,1000000.000,263000.000,566000.000,,
ProceedsFromRelatedPartyDebt,188000.000,827000.000,436000.000,,
ProceedsFromRepaymentsOfShortTermDebt,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,111000.000,111000.000,366000.000,,
ProfessionalAndContractServicesExpense,,,,,34533.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,521000.000,608000.000,,
RepaymentsOfOtherLongTermDebt,207000.000,,,,
RepaymentsOfRelatedPartyDebt,77000.000,,,,
ResearchAndDevelopmentExpense,109000.000,137000.000,75000.000,,
RevenueFromLeasedAndOwnedHotels,3326000.000,3315000.000,3338000.000,,
Revenues,,,,,0.000
SalesRevenueNet,,,,,0.000
SellingAndMarketingExpense,341000.000,273000.000,387000.000,,
StockIssuedDuringPeriodValueNewIssues,,3296000.000,950000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,539000.000,-230000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,93317474000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,144701963.000,2237001.000,,15352274.000
WeightedAverageNumberOfSharesOutstandingBasic,89453364000.000,,,2949484.000,
