,2011-09-30
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000
EarningsPerShareBasicAndDiluted,0.000
IncomeTaxExpenseBenefit,439.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayable,14751.000
IncreaseDecreaseInPrepaidExpense,-4250.000
InterestPaid,0.000
LegalFees,28500.000
NetCashProvidedByUsedInFinancingActivities,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,0.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000
OperatingExpenses,37262.000
OtherCostAndExpenseOperating,4392.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromRelatedPartyDebt,0.000
ProfitLoss,-37262.000
