,2012-02-29,2013-02-28,2014-02-28,2015-02-28,2016-02-29,2017-02-28
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,-163900.000,2407500.000,-1120800.000,4531300.000,-4433300.000
AdvertisingExpense,,222600.000,348600.000,367300.000,531500.000,266400.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,11000.000,10000.000,0.000,
AssetImpairmentCharges,,,,,,1082300.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1228100.000,-291000.000,210900.000,-296100.000,799800.000,-484500.000
ConcentrationRiskPercentage1,,,0.580,,,
CostOfGoodsSold,10549000.000,10494200.000,10523500.000,12763900.000,20494200.000,28613500.000
CurrentFederalTaxExpenseBenefit,,411000.000,299000.000,439200.000,1210900.000,1267600.000
CurrentIncomeTaxExpenseBenefit,,491700.000,388300.000,542600.000,1445700.000,1530100.000
CurrentStateAndLocalTaxExpenseBenefit,,80700.000,89300.000,103400.000,234800.000,262500.000
DeferredFederalIncomeTaxExpenseBenefit,,-10600.000,133200.000,600.000,-16100.000,186200.000
DeferredIncomeTaxExpenseBenefit,,-12600.000,127600.000,700.000,-19100.000,221100.000
DeferredIncomeTaxesAndTaxCredits,22700.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2000.000,-5600.000,100.000,-3000.000,34900.000
DepreciationDepletionAndAmortization,-118100.000,114200.000,115400.000,129400.000,274500.000,1079000.000
DividendsCommonStock,-469600.000,317900.000,318200.000,322000.000,366300.000,
DividendsCommonStockCash,,1415200.000,953600.000,960500.000,1052700.000,1100600.000
DividendsStock,-1401500.000,,,,,
EarningsPerShareBasic,0.360,0.200,0.090,0.210,0.520,0.700
EarningsPerShareBasicAndDiluted,,,,0.210,,
EarningsPerShareDiluted,0.360,0.200,0.090,0.210,0.520,0.700
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,0.000,,
GeneralAndAdministrativeExpense,1972500.000,2285700.000,2123500.000,2039900.000,2328500.000,3621400.000
GrossProfit,15724300.000,14993300.000,15573500.000,19784400.000,43124100.000,78014600.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,0.000,0.000,
ImpairmentOfInvestments,,,430300.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2277700.000,1282000.000,873500.000,1402500.000,3545900.000,4612100.000
IncomeTaxExpenseBenefit,856800.000,479100.000,515900.000,543300.000,1426600.000,1751200.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,163600.000,0.000,67900.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,435900.000,297000.000,476800.000,1205600.000,1568200.000
IncomeTaxReconciliationOtherReconcilingItems,,-7200.000,-14800.000,-6800.000,-5100.000,1000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,50400.000,70100.000,73300.000,158200.000,182000.000
IncomeTaxesPaidNet,839100.000,785100.000,11000.000,619900.000,706400.000,543800.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,,309000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-128900.000,835700.000,182500.000,6837000.000,11427000.000
IncreaseDecreaseInAccountsReceivable,-1373500.000,1352800.000,559700.000,1356900.000,676200.000,686900.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-40400.000,,,,739500.000,716300.000
IncreaseDecreaseInDeferredRevenue,,,,,2925200.000,-2292100.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,-293500.000,370200.000,-77300.000,,
IncreaseDecreaseInInventories,201100.000,-118300.000,55900.000,1192200.000,6048600.000,16771700.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,469000.000,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-637000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6200.000,117300.000,-165900.000,88000.000,672500.000,-533500.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,0.000,0.000,0.000,2524.000,5159.000
InterestExpense,,,,,244900.000,1028800.000
InterestPaidNet,3700.000,24300.000,34500.000,54000.000,179800.000,1005200.000
LeaseAndRentalExpense,,81000.000,57200.000,25500.000,26100.000,69500.000
NetCashProvidedByUsedInFinancingActivities,-1685900.000,-720400.000,-2476700.000,290500.000,19060800.000,3573300.000
