,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,-143000000.000,-146000000.000,150000000.000,153000000.000,157000000.000,157000000.000,160000000.000,154000000.000,157000000.000,159000000.000,162000000.000,165000000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossBeforeFederalHomeLoanBankAssessments,,,,,,,,,,,,,,,,,,41000000.000,-28000000.000,-110000000.000,-151000000.000,-72000000.000,-36000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-296000000.000,-373000000.000,-431000000.000,-387000000.000,-221000000.000,37000000.000,107000000.000,130000000.000,31000000.000,52000000.000,67000000.000,158000000.000,240000000.000,239000000.000,217000000.000,172000000.000,139000000.000,,,,,,
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxHeldtomaturityDebtSecurities,,,,,,,,,,,,,,277000000.000,264000000.000,251000000.000,238000000.000,227000000.000,217000000.000,206000000.000,196000000.000,187000000.000,177000000.000
AdditionalCollateralAggregateFairValue,,,,,54000000.000,91000000.000,67000000.000,69000000.000,107000000.000,62000000.000,102000000.000,52000000.000,54000000.000,48000000.000,50000000.000,32000000.000,59000000.000,39000000.000,39000000.000,42000000.000,31000000.000,43000000.000,29000000.000
AdvancesFairValueDisclosure,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,29000000.000,29000000.000,30000000.000,30000000.000,40000000.000,73000000.000,83000000.000,85000000.000,94000000.000,95000000.000,511000000.000,605000000.000,594000000.000,703000000.000,672000000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,24656000000.000,,,,,,,,,,
AffordableHousingProgramObligation,49000000.000,61000000.000,61000000.000,70000000.000,71000000.000,72000000.000,78000000.000,83000000.000,88000000.000,86000000.000,78000000.000,80000000.000,84000000.000,83000000.000,90000000.000,95000000.000,97000000.000,92000000.000,89000000.000,90000000.000,93000000.000,90000000.000,86000000.000
AllowanceForLoanAndLeaseLossesRealEstate,,,,,,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,2000000.000,3000000.000,3000000.000,3000000.000
Assets,77078000000.000,73251000000.000,71255000000.000,68908000000.000,68641000000.000,66444000000.000,69584000000.000,64922000000.000,63502000000.000,61120000000.000,68797000000.000,72039000000.000,68057000000.000,72031000000.000,71841000000.000,70147000000.000,69760000000.000,69824000000.000,70676000000.000,70913000000.000,80662000000.000,74983000000.000,78692000000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,1105000000.000,1079000000.000,1058000000.000,948000000.000,885000000.000,698000000.000,666000000.000,612000000.000,582000000.000,486000000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,16000000.000,19000000.000,20000000.000,23000000.000,39000000.000,40000000.000,48000000.000,54000000.000,37000000.000,27000000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,22591000000.000,22250000000.000,21886000000.000,21515000000.000,21092000000.000,20798000000.000,20484000000.000,20192000000.000,19721000000.000,19290000000.000,18915000000.000,18411000000.000,17905000000.000,17462000000.000,16812000000.000,16124000000.000,15690000000.000,15016000000.000,14459000000.000
AvailableForSaleSecurities,24300000000.000,24626000000.000,24316000000.000,23916000000.000,23896000000.000,23829000000.000,23454000000.000,23004000000.000,22231000000.000,21924000000.000,21536000000.000,21299000000.000,20909000000.000,20379000000.000,19975000000.000,19449000000.000,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,,,,,,,21886000000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,16000000.000,19000000.000,19000000.000,22000000.000,35000000.000,35000000.000,40000000.000,47000000.000,37000000.000,27000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,16000000.000,19000000.000,20000000.000,23000000.000,39000000.000,40000000.000,48000000.000,54000000.000,37000000.000,27000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,5512000000.000,4926000000.000,4728000000.000,4627000000.000,4505000000.000,4523000000.000,4333000000.000,3826000000.000,3010000000.000,2958000000.000,2954000000.000,2835000000.000,2711000000.000,3524000000.000,3115000000.000,3505000000.000,3453000000.000,2761000000.000,1829000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,0.000,0.000,1000000.000,1000000.000,4000000.000,5000000.000,8000000.000,7000000.000,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,4309000000.000,0.000,40000000.000,0.000,114000000.000,162000000.000,62000000.000,34000000.000,0.000,3000000.000,65000000.000,61000000.000,60000000.000,928000000.000,1269000000.000,1661000000.000,1649000000.000,683000000.000,7000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,1203000000.000,4926000000.000,4688000000.000,4627000000.000,4391000000.000,4361000000.000,4271000000.000,3792000000.000,3010000000.000,2955000000.000,2889000000.000,2774000000.000,2651000000.000,2596000000.000,1846000000.000,1844000000.000,1804000000.000,2078000000.000,1822000000.000
