,2011-12-31
AdjustmentsToAdditionalPaidInCapitalOther,-189000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,609000.000
CapitalExpendituresIncurredButNotYetPaid,8561000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-32573000.000
CostOfRevenue,149213000.000
CostOfServicesDepreciationAndAmortization,50454000.000
CostOfServicesDirectMaterials,90253000.000
CostsAndExpenses,438050000.000
DepreciationAndAmortization,9573000.000
DepreciationDepletionAndAmortization,64004000.000
DividendsPreferredStock,296000.000
EarningsPerShareBasicAndDiluted,-0.580
FairValueOfAssetsAcquired,2772000.000
GainsLossesOnExtinguishmentOfDebt,-1216000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-14949000.000
IncomeTaxExpenseBenefit,-190000.000
IncomeTaxesPaid,96000.000
IncreaseDecreaseInAccountsReceivable,34229000.000
IncreaseDecreaseInDeferredIncomeTaxes,334000.000
IncreaseDecreaseInDeferredRevenue,-716000.000
IncreaseDecreaseInIncomeTaxesReceivable,-49000.000
IncreaseDecreaseInInterestPayableNet,1056000.000
IncreaseDecreaseInInventories,1482000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-5119000.000
IncreaseDecreaseInOtherOperatingAssets,83000.000
IncreaseDecreaseInOtherOperatingLiabilities,-11000.000
IncreaseDecreaseInOtherReceivables,986000.000
IncreaseDecreaseInPrepaidExpense,145000.000
InterestExpense,60265000.000
InterestPaid,55425000.000
NetCashProvidedByUsedInFinancingActivities,-14648000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14648000.000
NetCashProvidedByUsedInInvestingActivities,-53295000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53295000.000
NetCashProvidedByUsedInOperatingActivities,35370000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,35370000.000
NetIncomeLoss,-14759000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-15055000.000
NonoperatingIncomeExpense,-60690000.000
OperatingExpenses,8506000.000
OperatingIncomeLoss,45741000.000
OtherNoncashIncomeExpense,-665000.000
OtherNonoperatingIncomeExpense,791000.000
PaidInKindInterest,0.000
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,2152000.000
PaymentsOfDebtExtinguishmentCosts,0.000
PaymentsOfDebtIssuanceCosts,9153000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,435000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,9545000.000
PaymentsToAcquireIntangibleAssets,290000.000
PaymentsToAcquirePropertyPlantAndEquipment,48922000.000
PreferredStockDividendsIncomeStatementImpact,296000.000
ProceedsFromIssuanceOfLongTermDebt,284771000.000
ProceedsFromStockOptionsExercised,131000.000
ProvisionForDoubtfulAccounts,26244000.000
RepaymentsOfLongTermCapitalLeaseObligations,810000.000
RepaymentsOfLongTermDebt,287000000.000
RepaymentsOfOtherDebt,0.000
Revenues,483791000.000
SalesRevenueNet,483791000.000
SellingGeneralAndAdministrativeExpense,253020000.000
StockIssuedDuringPeriodValueStockOptionsExercised,131000.000
