,2011-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,0.000,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,116667.000,59379.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,307884.000,716983.000,3117807.000,1452248.000,683036.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,-1307700.000,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedOwnshareLendingArrangementIssuanceCosts,,-182184.000,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,423507.000,2394835.000,,1090093.000,4780651.000
AllocatedShareBasedCompensationExpense,,1765074.000,3117807.000,1452248.000,683036.000
AmortizationOfDebtDiscountPremium,,,,614867.000,2662564.000
AmortizationOfFinancingCosts,,51624.000,,,
AmortizationOfIntangibleAssets,,70083.000,28599.000,28609.000,28600.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,26185000.000,882576.000,28424266.000,51912242.000
AssetImpairmentCharges,,,,,223487.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-158018.000,1378391.000,-83314.000,387183.000,-1817359.000
ChangeInUnrealizedGainLossOnForeignCurrencyFairValueHedgingInstruments1,,-1268.000,,,
ComprehensiveIncomeNetOfTax,,,-10509603.000,-10456416.000,-10724622.000
CostOfGoodsSold,,,,1627851.000,1435244.000
CostOfRevenue,2417834.000,2353095.000,2104203.000,1627851.000,1603500.000
CostOfServices,,,,0.000,168256.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DebtConversionConvertedInstrumentAmount1,,28000.000,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,-116667.000,0.000,,0.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,-1079016.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
DeferredIncomeTaxesAndTaxCredits,,0.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
Depreciation,,219206.000,233588.000,164346.000,130634.000
DepreciationAndAmortization,,289289.000,26287.000,192955.000,159847.000
DepreciationDepletionAndAmortization,129607.000,289289.000,274896.000,,
EarningsPerShareBasic,-0.110,-0.130,,,
EarningsPerShareBasicAndDiluted,,,-0.170,-0.140,-0.130
EarningsPerShareDiluted,-0.110,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-3504.000,3308.000,-14119.000
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.400,-0.400,-0.400,-0.400
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.060,0.060,0.060,0.060
ExtinguishmentOfDebtGainLossNetOfTax,,,,,1304873.000
GainLossOnDerivativeInstrumentsNetPretax,,,,1221597.000,1304873.000
GainLossOnDispositionOfAssets,,0.000,,,
GainLossOnDispositionOfAssets1,,,,,-17526.000
GainOnDerivativeInstrumentsPretax,,,,1221597.000,1304873.000
GainsLossesOnExtinguishmentOfDebt,,,-322000.000,0.000,36177.000
GrossProfit,825484.000,804437.000,1153747.000,864024.000,665023.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,223487.000
IncomeLossFromContinuingOperations,,,-10506099.000,,
IncomeTaxesPaid,,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,,136689.000,186756.000,-71325.000,432243.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,179680.000,,,,
IncreaseDecreaseInAccountsReceivable,236032.000,-10406.000,12036.000,-122579.000,-24385.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,146776.000,0.000
IncreaseDecreaseInAccruedLiabilities,,17845.000,293666.000,355078.000,371813.000
IncreaseDecreaseInInterestPayableNet,,,,,792112.000
IncreaseDecreaseInInventories,,16458.000,81781.000,-72961.000,-38602.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,124304.000,-22431.000,-159509.000,489985.000,-593969.000
InterestExpense,2177.000,227094.000,251394.000,996011.000,3525072.000
InterestIncomeOperating,633.000,274.000,164.000,41.000,3.000
InterestPaid,,58803.000,77586.000,119776.000,169873.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,366541.000,,
LeaseAndRentalExpense,,869800.000,1697000.000,3318000.000,3610000.000
MarketingAndAdvertisingExpense,,3840.000,288.000,14495.000,6341.000
NetCashProvidedByUsedInFinancingActivities,2222727.000,5380632.000,5826084.000,9762035.000,4396177.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2222727.000,5380632.000,5826084.000,9762035.000,4396177.000
NetCashProvidedByUsedInInvestingActivities,-594744.000,-309611.000,-30657.000,-5221.000,-283684.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-594744.000,-309611.000,-30657.000,-5221.000,-283684.000
NetCashProvidedByUsedInOperatingActivities,-1786001.000,-3692630.000,-5878741.000,-9369631.000,-5929852.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1786001.000,-3692630.000,-5878741.000,-9369631.000,-5929852.000
NetIncomeLoss,-2209508.000,-6087465.000,-10506099.000,-10459724.000,-10710503.000
NonoperatingIncomeExpense,-1544.000,-226820.000,-573230.000,225627.000,-2425032.000
OperatingExpenses,3033448.000,6665082.000,11086616.000,11549375.000,8950494.000
OperatingIncomeLoss,-2207964.000,-5860645.000,-9932869.000,-10685351.000,-8285471.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-3504.000,3308.000,-14119.000
OtherNonrecurringIncomeExpense,,,-322000.000,,
PaymentsForLoans,,0.000,,,
PaymentsToAcquireIntangibleAssets,,205200.000,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,594744.000,104411.000,30657.000,5221.000,283684.000
ProceedsFromIssuanceOfCommonStock,2222727.000,5380632.000,3276310.000,2720000.000,0.000
ProceedsFromIssuanceOfMediumTermNotes,,,,5042035.000,3400760.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,2000000.000,400000.000
ProceedsFromLoans,,0.000,2300000.000,,
ProceedsFromWarrantExercises,,,150000.000,0.000,595417.000
ProfitLoss,,-6086197.000,-10509603.000,-10456416.000,-10724622.000
RevenueOtherManufacturedProducts,,,,2491875.000,2202591.000
Revenues,3243318.000,3157532.000,3257950.000,2491875.000,2268523.000
SalesRevenueNet,3243318.000,3157532.000,3257950.000,2491875.000,2268523.000
SalesRevenueServicesGross,,,,0.000,65932.000
SellingGeneralAndAdministrativeExpense,3033448.000,6665082.000,11086616.000,11549375.000,8950494.000
ShareBasedCompensation,474556.000,1765074.000,3117807.000,1452248.000,683036.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,1048091.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,25522.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,366541.000,209088.000,122795.000
StockIssuedDuringPeriodValueNewIssues,2222727.000,5562816.000,3451310.000,2720000.000,
StockIssuedDuringPeriodValueOther,,,,889726.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,141153.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,20566338.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,61664457.000,72965632.000,83575215.000
WeightedAverageNumberOfSharesOutstandingBasic,20566338.000,42438849.000,,,
