,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,162823.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,82284.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,99767.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2039907.000
CostMethodInvestmentsRealizedGainLoss,-173500.000
CostmethodInvestmentsOtherThanTemporaryImpairment,173500.000
CurrentFederalTaxExpenseBenefit,541000.000
CurrentStateAndLocalTaxExpenseBenefit,95000.000
DepreciationAndAmortization,562813.000
DepreciationDepletionAndAmortization,562813.000
EarningsPerShareBasicAndDiluted,-0.080
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.400
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.060
FairValueAssumptionsExpectedDividendRate,0.000
FairValueAssumptionsExpectedVolatilityRate,0.429
FairValueAssumptionsRiskFreeInterestRate,0.017
FairValueOfAssetsAcquired,4505486.000
GeneralAndAdministrativeExpense,582867.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1591423.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-636000.000
IncreaseDecreaseInAccountsPayable,40454.000
IncreaseDecreaseInAccruedLiabilities,20448.000
IncreaseDecreaseInInterestPayableNet,898.000
IncreaseDecreaseInOtherCurrentAssets,127597.000
InterestExpenseOther,3559.000
InterestExpenseRelatedParty,2098.000
InterestPaid,3559.000
NetCashProvidedByUsedInFinancingActivities,2848454.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2848454.000
NetCashProvidedByUsedInInvestingActivities,-140986.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-140986.000
NetCashProvidedByUsedInOperatingActivities,-667561.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-667561.000
NetIncomeLoss,-1591423.000
NotesReduction,1490390.000
OperatingIncomeLoss,-1412266.000
PaymentsToAcquireIntangibleAssets,140000.000
PaymentsToAcquirePropertyPlantAndEquipment,986.000
ProceedsFromIssuanceOfCommonStock,2860946.000
RelatedPartyTransactionRate,0.120
RepaymentsOfLinesOfCredit,2492.000
RepaymentsOfRelatedPartyDebt,10000.000
ResearchAndDevelopmentExpense,266586.000
ShareBasedCompensation,254036.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,4128510.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,252000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2584000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,1.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,1.000
StockIssued1,322360.000
StockIssuedDuringPeriodSharesNewIssues,2840946.000
StockIssuedDuringPeriodValueAcquisitions,4827846.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,1390623.000
StockIssuedDuringPeriodValueIssuedForServices,171752.000
StockIssuedDuringPeriodValueNewIssues,2678124.000
StockIssuedDuringPeriodValuePurchaseOfAssets,3050000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,19044803.000
