,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,3900000.000,,,,
AssumedPremiumsEarned,,,339190000.000,379413000.000,,
AssumedPremiumsLifeInsuranceInForce,,,46752176000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,73200000.000,72600000.000,76700000.000,,
AvailableForSaleSecuritiesGrossRealizedLosses,,60300000.000,27900000.000,8100000.000,,
BenefitsLossesAndExpenses,2896634000.000,2996481000.000,3182171000.000,3725418000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,325783000.000,,,
BusinessAcquisitionsProFormaRevenue,,,4245388000.000,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,800000.000
CashPeriodIncreaseDecrease,-67223000.000,99807000.000,75997000.000,-77293000.000,,
CededPremiumsEarned,,,1387438000.000,1395743000.000,,
CededPremiumsLifeInsuranceInForce,,,416809287000.000,,,
CededPremiumsWritten,,,1387437000.000,1395743000.000,,
ClosedBlockDividendObligationChangeInUnrealizedInvestmentGainsLosses,,,-12720000.000,177161000.000,,
ClosedBlockDividendObligationEffectOfOperatingResults,,,10136000.000,910000.000,,
ClosedBlockOperationsAfterTaxResultsFromContinuingOperations,,,6794000.000,23603000.000,,
ClosedBlockOperationsBenefitsAndExpense,,,114112000.000,418341000.000,,
ClosedBlockOperationsIncomeTaxes,,,3658000.000,20377000.000,,
ClosedBlockOperationsNetInvestmentIncome,,,51141000.000,239028000.000,,
ClosedBlockOperationsOtherExpense,,,548000.000,674000.000,,
ClosedBlockOperationsPolicyholderBenefits,,,113564000.000,417667000.000,,
ClosedBlockOperationsRealizedInvestmentGainsLosses,,,9252000.000,10528000.000,,
ClosedBlockOperationsResultsBeforeIncomeTaxes,,,10452000.000,43980000.000,,
ClosedBlockOperationsRevenue,,,124564000.000,462321000.000,,
ComprehensiveIncomeNetOfTax,1039286000.000,1065339000.000,-980556000.000,1436196000.000,,
CurrentFederalTaxExpenseBenefit,,78510000.000,-18076000.000,176238000.000,,
CurrentIncomeTaxExpenseBenefit,-4576000.000,81006000.000,-18298000.000,181763000.000,,
CurrentStateAndLocalTaxExpenseBenefit,,2496000.000,-222000.000,5525000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,66375000.000,149288000.000,65566000.000,,
DeferredIncomeTaxExpenseBenefit,169093000.000,70037000.000,149195000.000,65075000.000,,
DeferredPolicyAcquisitionCostAmortizationExpense,,105447000.000,112117000.000,194517000.000,,
DeferredPolicyAcquisitionCostsAdditions,-442638000.000,-311960000.000,-345885000.000,-293612000.000,,
DeferredSalesInducementsAdditions,,23362000.000,15274000.000,18302000.000,,
DeferredSalesInducementsAmortizationExpense,,4940000.000,12572000.000,9803000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,3662000.000,-93000.000,-491000.000,,
Depreciation,8616000.000,7378000.000,6595000.000,7401000.000,,
DirectPremiumsEarned,,,2628133000.000,2903656000.000,,
DirectPremiumsLifeInsuranceInForce,,,726697151000.000,,,
Dividends,215000000.000,257000000.000,86231000.000,300000000.000,,
EffectiveIncomeTaxRateContinuingOperations,,0.329,0.310,0.334,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.004,-0.001,0.001,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.004,0.004,0.005,,
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.002,0.001,0.005,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.031,0.044,-0.027,,
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFive,,43753000.000,63153000.000,,,
