,2011-12-31,2012-12-31,2013-12-31,2015-01-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,172147.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,471156.000,,,,,
AllocatedShareBasedCompensationExpense,,243081.000,,318000.000,406000.000,298000.000
AmortizationOfDebtDiscountPremium,,,665306.000,3375000.000,4418000.000,5576000.000
AmortizationOfFinancingCosts,,,72095.000,1411000.000,2101000.000,
AmortizationOfFinancingCostsAndDiscounts,615009.000,507505.000,,,,
AssetImpairmentCharges,1640489.000,,,,,
AssetRetirementObligationAccretionExpense,,,,17000.000,40000.000,31000.000
AssetRetirementObligationLiabilitiesIncurred,,,,105000.000,87000.000,19000.000
AssetRetirementObligationLiabilitiesSettled,,,,-132000.000,-3000.000,0.000
AssetRetirementObligationPeriodIncreaseDecrease,,,,23000.000,,
AssetRetirementObligationRevisionOfEstimate,,,1690.000,23000.000,-24000.000,7000.000
CashAcquiredFromAcquisition,,,91114.000,,,
CashPeriodIncreaseDecrease,-354042.000,2301779.000,4135220.000,62000.000,-5537000.000,-479000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,1436314.000,,,,,
ConversionOfStockAmountIssued1,,,6282.000,,,
CostOfPurchasedOilAndGas,,,,16841000.000,,
CostOfRevenue,278815.000,,,,,
CostOfServices,8069.000,,,,,
CostsIncurredExplorationCosts,,,,,235000.000,3651000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,285000.000,,
DebtIssuanceCosts,,,-90000.000,-5658000.000,0.000,
Depletion,,,346020.000,937000.000,5104000.000,5049000.000
DepletionOfOilAndGasProperties,,90414.000,,,,
Depreciation,,30258.000,87884.000,,,
DepreciationAndAmortization,147591.000,131332.000,437040.000,954000.000,5145000.000,5080000.000
DepreciationDepletionAndAmortization,147591.000,131692.000,437040.000,954000.000,5144000.000,5080000.000
DevelopmentCosts,,,,,,3568000.000
EarningsPerShareBasic,-0.060,,,,,
EarningsPerShareBasicAndDiluted,,-0.650,-1.070,-1.060,-0.510,-0.400
EarningsPerShareDiluted,-0.060,,,,,
EquityMethodInvestmentNetSalesProceeds,,,,,9850000.000,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,5778021.000,544000.000,91000.000,0.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,-357612.000,,,,
EquityMethodInvestmentSoldCarryingAmount,,,,,6817000.000,6817000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,-5778021.000,-544000.000,-91000.000,0.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,2644000.000,,
ExplorationCosts,,,-1050286.000,-1320000.000,-235000.000,-75000.000
ExplorationExpense,,,,1306000.000,701000.000,231000.000
ExtinguishmentOfDebtGainLossNetOfTax,,,,-823000.000,2192000.000,0.000
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,0.850,0.850,,
FairValueAssumptionsRiskFreeInterestRate,,,0.006,0.006,,
GainLossOnDerivativeInstrumentsNetPretax,,,14005.000,,,
GainLossOnDispositionOfAssets,2485.000,,,,,
GainLossOnSaleOfEquityInvestments,,64168.000,,-1028000.000,566000.000,0.000
GainLossOnSaleOfOilAndGasProperty,,-64168.000,,-5366000.000,526000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,9268.000,,,,
GoodwillImpairmentLoss,,6820003.000,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,3302803.000,5416000.000,1337000.000,0.000
ImpairmentOfLeasehold,,,356902.000,5416000.000,1337000.000,0.000
ImpairmentOfOilAndGasProperties,,180262.000,2945903.000,5416000.000,1337000.000,0.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-4145354.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.060,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.060,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-3686.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.000,,,,,
IncomeTaxesPaid,,,,,0.000,0.000
IncreaseDecreaseInAccountsAndNotesReceivable,,,,,156000.000,-381000.000
IncreaseDecreaseInAccountsPayable,54621.000,-38253.000,19801.000,586000.000,-4050000.000,-3277000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,327294.000,1857138.000,-463000.000,0.000,
IncreaseDecreaseInAccountsReceivable,68586.000,-14006.000,-15233.000,-169000.000,-2051000.000,-562000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,-112488.000,-65412.000,-26000.000,-21000.000,0.000
IncreaseDecreaseInAccruedLiabilities,112366.000,-18802.000,-652120.000,695000.000,630000.000,-2286000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,-5978.000,-21000.000,-39000.000,-19000.000
IncreaseDecreaseInDueToRelatedParties,314186.000,,,,,
IncreaseDecreaseInInventories,,,,-396000.000,0.000,
