,2012-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-17187.000
EarningsPerShareBasicAndDiluted,-0.030
GeneralAndAdministrativeExpense,1485.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-96788.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxesPaidNet,0.000
IncreaseDecreaseInAccruedLiabilities,16531.000
IncreaseDecreaseInOtherReceivables,-13070.000
InterestPaidNet,0.000
NetCashProvidedByUsedInFinancingActivities,13070.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13070.000
NetCashProvidedByUsedInOperatingActivities,-30257.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-30257.000
OfficersCompensation,55500.000
OperatingExpenses,96788.000
ProceedsFromContributedCapital,0.000
ProceedsFromSaleOfTreasuryStock,0.000
ProfessionalFees,39803.000
ProfitLoss,-96788.000
Revenues,0.000
SalesRevenueNet,0.000
ShareBasedCompensation,50000.000
StockIssuedDuringPeriodSharesShareBasedCompensationGross,0.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,50000.000
