,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdvertisingExpense,,,,,,,,,,,548000.000,494000.000,663000.000,466000.000,526000.000,536000.000,625000.000,448000.000,498000.000,533000.000,642000.000,488000.000,449000.000
AllocatedShareBasedCompensationExpense,,,,193000.000,192000.000,,196000.000,171000.000,158000.000,157000.000,162000.000,139000.000,140000.000,139000.000,105000.000,90000.000,90000.000,90000.000,103000.000,74000.000,75000.000,,128000.000
AmortizationOfFinancingCosts,,,23000.000,,,,54000.000,,,,48000.000,,,,27000.000,,,,26000.000,,,,13000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,42000.000,26000.000,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
CasinoExpenses,47229000.000,48218000.000,50964000.000,46479000.000,44508000.000,41000000.000,42189000.000,40236000.000,41105000.000,38868000.000,38354000.000,37012000.000,38260000.000,37808000.000,36762000.000,35874000.000,39068000.000,36891000.000,37495000.000,36741000.000,39015000.000,36326000.000,36869000.000
CasinoRevenue,53129000.000,54935000.000,58474000.000,52331000.000,49001000.000,43249000.000,45303000.000,43177000.000,43736000.000,40775000.000,39782000.000,39284000.000,41349000.000,39976000.000,38776000.000,38058000.000,42012000.000,39076000.000,39358000.000,39058000.000,41295000.000,37515000.000,38647000.000
ComprehensiveIncomeNetOfTax,,2106000.000,2459000.000,1836000.000,1160000.000,-1612000.000,-262000.000,503000.000,242000.000,1683000.000,-1050000.000,169000.000,695000.000,-4106000.000,-325000.000,651000.000,838000.000,1185000.000,-217000.000,818000.000,542000.000,-749000.000,-155000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2507000.000,,,,,,,,,,,,,,,,,,,,,,
CostsAndExpenses,,,,,,,,,,,,,,,,,,,,,46097000.000,,44096000.000
DeferredIncomeTaxExpenseBenefit,,,116000.000,,,,57000.000,,,,14000.000,,,,-31000.000,,,,46000.000,,,,-3000.000
