,2011-12-31,2012-12-31,2013-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,35000.000,0.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,10000000.000,2599000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,89415000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,89798000.000,
AdjustmentsToAdditionalPaidInCapitalOther,,15156000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,115000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12855000.000,15135000.000,16045000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1601000.000,35000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,53686000.000,
AllocatedShareBasedCompensationExpenseNetOfTax,12991000.000,,
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,,0.000,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,55000.000,285000.000,
AllowanceForLoanAndLeaseLossesWriteOffs,,0.000,
AmortizationOfDebtDiscountPremium,4668000.000,5743000.000,19026000.000
AmortizationOfIntangibleAssets,3447000.000,3240000.000,3832000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1700000.000,9000000.000,20800000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,22000.000
BusinessCombinationAcquisitionRelatedCosts,,1858000.000,4964000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,63587000.000,223619000.000,-223476000.000
ComprehensiveIncomeNetOfTax,37304000.000,5321000.000,-34499000.000
CostOfGoodsAndServicesSold,114533000.000,128915000.000,143302000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000
CurrentForeignTaxExpenseBenefit,2283000.000,2469000.000,2004000.000
CurrentIncomeTaxExpenseBenefit,2781000.000,2676000.000,2228000.000
CurrentStateAndLocalTaxExpenseBenefit,498000.000,207000.000,224000.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,3900000.000,,
DebtInstrumentConvertibleInterestExpense,3306000.000,3625000.000,
DeferredFederalIncomeTaxExpenseBenefit,5735000.000,3940000.000,-20903000.000
DeferredForeignIncomeTaxExpenseBenefit,-519000.000,-214000.000,467000.000
DeferredIncomeTaxExpenseBenefit,3069000.000,3908000.000,-18558000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-2147000.000,182000.000,1878000.000
DefinedBenefitPlanContributionsByPlanParticipants,928000.000,1000000.000,1100000.000
Depreciation,19800000.000,19900000.000,22000000.000
DepreciationDepletionAndAmortization,23214000.000,23503000.000,26363000.000
EarningsPerShareBasic,0.730,0.150,-0.630
EarningsPerShareDiluted,0.700,0.150,-0.630
EffectOfExchangeRateOnCashAndCashEquivalents,122000.000,-739000.000,-1173000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
FiniteLivedIntangibleAssetsFutureAmortizationExpense,11195000.000,,
ForeignCurrencyTransactionGainLossRealized,-997000.000,-576000.000,-1156000.000
FutureAmortizationExpenseAfterYearFive,2229000.000,,
FutureAmortizationExpenseYearFive,997000.000,,
FutureAmortizationExpenseYearFour,1156000.000,,
FutureAmortizationExpenseYearOne,3046000.000,,
FutureAmortizationExpenseYearThree,1571000.000,,
FutureAmortizationExpenseYearTwo,2196000.000,,
