,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,-20488000.000,,,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,-1000000.000,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,28083000.000,,,,12938000.000,,,,1688000.000,,,,2000000.000,,,,,,-1000000.000,,,,
AllocatedShareBasedCompensationExpense,13000000.000,13800000.000,11700000.000,,21300000.000,21700000.000,22800000.000,-3050000.000,27600000.000,25200000.000,32500000.000,-14227000.000,-22000000.000,,,,,,-21000000.000,,,,-22000000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,-18000.000,1815000.000,-51000.000,-53000.000,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,4844000.000,,,,4000000.000,,,,,,5000000.000,,,,1000000.000
AssetRetirementObligationAccretionExpense,2655000.000,2658000.000,2806000.000,137000.000,2430000.000,2444000.000,2369000.000,2644000.000,3153000.000,3166000.000,3180000.000,2363000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,5000000.000,5000000.000,5000000.000,3000000.000,5000000.000
AssetRetirementObligationLiabilitiesIncurred,6000.000,,,,,8515000.000,0.000,,2468000.000,1296000.000,1234000.000,777000.000,1000000.000,1000000.000,1000000.000,2000000.000,0.000,1000000.000,0.000,0.000,0.000,2000000.000,1000000.000
AssetRetirementObligationLiabilitiesSettled,1234000.000,6235000.000,2808000.000,2603000.000,5688000.000,-3054000.000,-4506000.000,-16194000.000,2849000.000,2649000.000,4721000.000,3734000.000,4000000.000,5000000.000,6000000.000,6000000.000,4000000.000,9000000.000,5000000.000,9000000.000,8000000.000,5000000.000,6000000.000
AssetRetirementObligationRevisionOfEstimate,300000.000,-179000.000,-5453000.000,12822000.000,,1603000.000,48000.000,,-5597000.000,-1315000.000,0.000,14851000.000,1000000.000,0.000,2000000.000,4000000.000,0.000,0.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,1190000.000,246000.000,,,,,,,,,,,,,,,,
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,74264000.000,140081000.000,158448000.000,151520000.000,174894000.000,205938000.000,235500000.000,309752000.000,351575000.000,340542000.000,252884000.000,274796000.000,307000000.000,382000000.000,586000000.000,585000000.000,235000000.000,321000000.000,350000000.000,314000000.000,328000000.000,395000000.000,406000000.000
CapitalizedExploratoryWellCostChargedToExpense,-645000.000,-162000.000,126000.000,3937000.000,26878000.000,1408000.000,1563000.000,788000.000,7734000.000,2309000.000,-433000.000,39524000.000,1000000.000,3000000.000,1000000.000,21000000.000,10000000.000,0.000,1000000.000,0.000,,,
CapitalizedExploratoryWellCostChargedToExpense1,,,,,,,,,,,,,,,,,,,,,1000000.000,,10000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,409491000.000,,,,-220566000.000,,,,200902000.000,,,,-136000000.000,,,,,,221000000.000,,,,-455000000.000
CashFlowHedgeGainReclassifiedToRevenue,,,,,2300000.000,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.040,,0.040,,0.040,0.000,0.040,0.000,0.040,0.000,0.040,0.000,0.040,0.000,0.040,0.000,0.000,0.040,0.040,0.000,0.040,0.000,0.040
ComprehensiveIncomeNetOfTax,344672000.000,245001000.000,348542000.000,-114217000.000,216199000.000,-68842000.000,19224000.000,28834000.000,100663000.000,337263000.000,91125000.000,-1367465000.000,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-8176000.000,16698000.000,30670000.000,-5505000.000,6339000.000,30855000.000,2475000.000,10868000.000,8072000.000,14211000.000,7422000.000,9160000.000,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,336496000.000,261699000.000,379212000.000,-119722000.000,222538000.000,-37987000.000,21699000.000,39702000.000,108735000.000,351474000.000,98547000.000,-1358305000.000,,,,,,,,,,,
CostOfPurchasedOilAndGas,,,,,,,,,,,,,143000000.000,198000000.000,194000000.000,168000000.000,237000000.000,339000000.000,243000000.000,410000000.000,458000000.000,486000000.000,503000000.000
CostsAndExpenses,645615000.000,190109000.000,460073000.000,834382000.000,554784000.000,1021372000.000,607963000.000,764132000.000,663058000.000,638224000.000,670042000.000,2309905000.000,761000000.000,861000000.000,866000000.000,970000000.000,988000000.000,1215000000.000,1093000000.000,1197000000.000,1242000000.000,1251000000.000,1541000000.000
CurrentFederalTaxExpenseBenefit,,,,,8158000.000,,,,,,,,,,,,,,,,,,
CurrentForeignTaxExpenseBenefit,6319000.000,10782000.000,8960000.000,,,,,,,,,,,,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,8717000.000,13320000.000,11938000.000,-24910000.000,11832000.000,3494000.000,-13052000.000,4651000.000,7435000.000,10185000.000,-8341000.000,1320000.000,12000000.000,6000000.000,-14000000.000,0.000,1000000.000,48000000.000,,0.000,-22000000.000,,
CurrentStateAndLocalTaxExpenseBenefit,2398000.000,2538000.000,2978000.000,1151000.000,3674000.000,,,,,,,,,,,,,,,,,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,,,,,,,,,,,31000000.000,33000000.000,27000000.000,19000000.000,32000000.000,26000000.000,25000000.000,29000000.000,31000000.000,28000000.000,30000000.000
DeferredFederalIncomeTaxExpenseBenefit,-40787000.000,140948000.000,174758000.000,-67773000.000,105865000.000,,,,,,,,,,,,,,,,,,
DeferredForeignIncomeTaxExpenseBenefit,-4656000.000,-9268000.000,-6363000.000,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,-55868000.000,131376000.000,173533000.000,-60462000.000,105871000.000,-48580000.000,21438000.000,6730000.000,51894000.000,181844000.000,66574000.000,-522686000.000,41000000.000,28000000.000,250000000.000,233000000.000,-124000000.000,307000000.000,-141000000.000,-143000000.000,-56000000.000,-39000000.000,-31000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-10425000.000,-304000.000,5138000.000,-12976000.000,6000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanBenefitsPaid,-316000.000,-375000.000,271000.000,1743000.000,520000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanServiceCost,61000.000,61000.000,61000.000,60000.000,85000.000,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,140373000.000,153898000.000,166536000.000,146598000.000,181418000.000,200921000.000,204264000.000,223588000.000,230763000.000,249590000.000,256260000.000,170464000.000,221000000.000,248000000.000,274000000.000,304000000.000,329000000.000,364000000.000,353000000.000,384000000.000,386000000.000,357000000.000,337000000.000
DilutiveSecurities,,164000.000,189000.000,,71000.000,0.000,0.000,90000.000,35000.000,73000.000,3000.000,-111000.000,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,664008000.000,-9202000.000,-409000.000,26705000.000,17415000.000,16581000.000,41783000.000,-4962000.000,,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,249366000.000,-7618000.000,138000.000,16064000.000,6720000.000,,,,,,,,,,,,,,,,,,
DividendsCash,4759000.000,,,,5005000.000,,,,5502000.000,,,,6000000.000,,,,,,7000000.000,,,,7000000.000
EarningsPerShareBasic,2.960,2.070,2.960,-0.980,1.730,-0.570,0.150,0.230,0.770,2.420,0.650,-10.000,0.850,0.010,2.580,2.960,-1.460,4.280,-1.650,-1.630,0.130,-0.190,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,,,-0.250
EarningsPerShareDiluted,2.960,2.030,2.950,-1.060,1.680,-0.570,0.150,0.240,0.750,2.400,0.650,-9.960,0.850,0.010,2.580,2.940,-1.460,4.270,-1.650,-1.630,0.130,-0.190,
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.350,-1.190,,0.370,0.360,0.390,,0.260,0.370,0.360,,0.360,,0.350,0.350,1.400,,0.420
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,,,0.350,,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,28083000.000,,,,12938000.000,,,,1688000.000,,,,2000000.000,,,,,,-1000000.000,,,,
ExplorationAbandonmentAndImpairmentExpense,17643000.000,19914000.000,20026000.000,63737000.000,53287000.000,37178000.000,26652000.000,89174000.000,27627000.000,23973000.000,31509000.000,15339000.000,31000000.000,29000000.000,22000000.000,95000000.000,28000000.000,25000000.000,59000000.000,18000000.000,19000000.000,23000000.000,33000000.000
GainLossOnDerivativeInstrumentsNetPretax,-244432000.000,229478000.000,401072000.000,6634000.000,91750000.000,275812000.000,-123994000.000,86683000.000,-42243000.000,144445000.000,-102535000.000,4343000.000,-104000000.000,-218000000.000,341000000.000,693000000.000,-197000000.000,573000000.000,43000000.000,-229000000.000,91000000.000,-66000000.000,151000000.000
GainLossOnDispositionOfAssets,,,,,43600000.000,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,6000000.000,4000000.000,1000000.000,-2000000.000,2000000.000,779000000.000,2000000.000,1000000.000,1000000.000,-2000000.000,11000000.000
GainsLossesOnExtinguishmentOfDebt,-2367000.000,,,,-197000.000,0.000,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,2400000.000,,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnSalesOfAssets,-2191000.000,-296000.000,1048000.000,-2205000.000,43596000.000,1140000.000,13237000.000,114000.000,24417000.000,190987000.000,-487000.000,-5896000.000,,,,,,,,,,,
GeneralAndAdministrativeExpense,44106000.000,44644000.000,49812000.000,54653000.000,63067000.000,54957000.000,62567000.000,67691000.000,63751000.000,66654000.000,73722000.000,91741000.000,81000000.000,82000000.000,81000000.000,89000000.000,83000000.000,81000000.000,74000000.000,80000000.000,82000000.000,89000000.000,84000000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,32000000.000,,,,
ImpairmentOfOilAndGasProperties,,,,,,444880000.000,0.000,,,0.000,0.000,,,,,,0.000,72000000.000,32000000.000,0.000,0.000,0.000,285000000.000
IncomeLossFromContinuingOperations,-66048000.000,247161000.000,352011000.000,-121787000.000,203924000.000,-82409000.000,-15426000.000,31047000.000,101128000.000,337263000.000,91125000.000,-918325000.000,149000000.000,58000000.000,411000000.000,423000000.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-117989000.000,411980000.000,571616000.000,-209201000.000,327966000.000,-96640000.000,-4565000.000,53296000.000,168529000.000,543503000.000,156780000.000,-1430531000.000,202000000.000,92000000.000,647000000.000,656000000.000,-340000000.000,1003000000.000,-408000000.000,-411000000.000,-56000000.000,-84000000.000,-73000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-70838000.000,267284000.000,386145000.000,-123829000.000,210263000.000,-51554000.000,-12951000.000,41915000.000,109200000.000,351474000.000,98547000.000,-909165000.000,149000000.000,58000000.000,411000000.000,423000000.000,-217000000.000,648000000.000,-267000000.000,-268000000.000,22000000.000,-43000000.000,
IncomeLossFromContinuingOperationsPerBasicShare,-0.570,2.080,2.960,-1.020,1.650,-0.670,-0.130,0.250,0.770,2.420,0.650,-6.700,1.030,0.410,2.840,2.890,-1.450,4.290,-1.650,-1.630,0.130,-0.190,
IncomeLossFromContinuingOperationsPerDilutedShare,-0.570,2.040,2.950,-1.030,1.600,-0.670,-0.130,0.270,0.750,2.400,0.650,-6.660,1.030,0.410,2.840,2.870,-1.450,4.280,-1.650,-1.630,0.130,-0.190,
IncomeLossFromDiscontinuedOperationsNetOfTax,414642000.000,-1584000.000,-547000.000,10641000.000,10695000.000,12017000.000,34650000.000,-2213000.000,-465000.000,0.000,0.000,-449140000.000,-26000000.000,-57000000.000,-37000000.000,9000000.000,-1000000.000,-2000000.000,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,414642000.000,-1584000.000,-547000.000,10641000.000,10695000.000,12017000.000,34650000.000,-2213000.000,-465000.000,0.000,0.000,-449140000.000,-26000000.000,-57000000.000,-37000000.000,9000000.000,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,3.530,-0.010,,,0.080,0.100,0.280,-0.020,0.000,0.000,0.000,-3.300,-0.180,-0.400,-0.260,0.070,-0.010,-0.010,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,3.530,-0.010,,,0.080,0.100,0.280,-0.030,0.000,0.000,0.000,-3.300,-0.180,-0.400,-0.260,0.070,-0.010,-0.010,0.000,0.000,0.000,0.000,
IncomeLossFromEquityMethodInvestments,298000.000,502000.000,1641000.000,5427000.000,6981000.000,7861000.000,9629000.000,-22288000.000,3536000.000,2547000.000,3941000.000,-2758000.000,3000000.000,3000000.000,3000000.000,4000000.000,3000000.000,0.000,0.000,0.000,0.000,0.000,
IncomeTaxCreditsAndAdjustments,-27452000.000,,-95000.000,,-11846000.000,0.000,-3979000.000,-13517000.000,-19408000.000,-6362000.000,-12864000.000,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesExpense,,1749000.000,190000.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-47151000.000,144696000.000,185471000.000,-85372000.000,117703000.000,-45086000.000,8386000.000,11381000.000,59329000.000,192029000.000,58233000.000,-521366000.000,53000000.000,34000000.000,236000000.000,233000000.000,-123000000.000,355000000.000,-141000000.000,-143000000.000,-78000000.000,-41000000.000,-31000000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,,,,,,,,,,,,,,8000000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,,,,,,,,,,,,,,,59000000.000,,
IncreaseDecreaseInAccountsPayable,-89980000.000,,,,19326000.000,,,,-57572000.000,,,,-70000000.000,,,,,,-169000000.000,,,,-153000000.000
IncreaseDecreaseInAccountsReceivable,25270000.000,,,,20663000.000,,,,41803000.000,,,,37000000.000,,,,,,-33000000.000,,,,-92000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,15354000.000,,,,16941000.000,,,,84000.000,,,,9000000.000,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,-1000.000,,,,-1407000.000,,,,-6053000.000,,,,-5000000.000,,,,,,-40000000.000,,,,0.000
IncreaseDecreaseInInterestPayableNet,-25066000.000,,,,-21917000.000,,,,-30589000.000,,,,-26000000.000,,,,,,-16000000.000,,,,-29000000.000
IncreaseDecreaseInInventories,29319000.000,,,,31027000.000,,,,-825000.000,,,,16000000.000,,,,,,0.000,,,,19000000.000
IncreaseDecreaseInOtherCurrentAssets,,,,,-2488000.000,,,,636000.000,,,,3000000.000,,,,,,0.000,,,,6000000.000
IncreaseDecreaseInOtherCurrentLiabilities,,,,,-15441000.000,,,,-9514000.000,,,,0.000,,,,,,-17000000.000,,,,15000000.000
IncreaseDecreaseInPrepaidExpense,-1342000.000,,,,-1413000.000,,,,-101000.000,,,,1000000.000,,,,,,3000000.000,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,178000.000,166000.000,,150000.000,0.000,0.000,33000.000,157000.000,137000.000,128000.000,-422000.000,,,,,,,,,,,
