,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,377000.000,-377000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8412000.000,7119000.000,4046000.000,8000000.000
AdvertisingExpense,,163900000.000,166900000.000,122000000.000
AllocatedShareBasedCompensationExpense,,7100000.000,4000000.000,8000000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,4400000.000,2500000.000,5000000.000
AmortizationOfDebtDiscountPremium,,3000000.000,,
AmortizationOfFinancingCosts,14061000.000,13275000.000,9970000.000,8000000.000
AmortizationOfIntangibleAssets,91352000.000,65298000.000,55532000.000,52000000.000
AssetImpairmentCharges,,,165000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,1990000.000,2272000.000,5000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,20000.000,640000.000,1000000.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,6000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,76232000.000,93815000.000,63443000.000,-95000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,2000000.000,600000.000,-6000000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,-3000000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-2000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-5888000.000,-802000.000,-1497000.000,-11000000.000
ComprehensiveIncomeNetOfTax,51980000.000,-700765000.000,-505894000.000,-70000000.000
CostOfGoodsAndServicesSold,1813706000.000,1861669000.000,1906054000.000,1298000000.000
CostsAndExpenses,2830412000.000,3726043000.000,,
CurrentFederalTaxExpenseBenefit,,-319000.000,1325000.000,
CurrentForeignTaxExpenseBenefit,,2544000.000,2936000.000,3000000.000
CurrentIncomeTaxExpenseBenefit,,9499000.000,9081000.000,11000000.000
CurrentStateAndLocalTaxExpenseBenefit,,7274000.000,4820000.000,9000000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,17400000.000,19300000.000,12000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-104008000.000,-112840000.000,27000000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2934000.000,-1854000.000,
DeferredIncomeTaxExpenseBenefit,35048000.000,-123759000.000,-131987000.000,29000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-16817000.000,-17293000.000,2000000.000
Depreciation,72084000.000,80944000.000,93580000.000,48000000.000
DepreciationDepletionAndAmortization,,146242000.000,149112000.000,100000000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,485000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-453000.000,-777000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,-1138000.000,-1912000.000,
DividendsCommonStock,,,,275000000.000
EarningsPerShareBasic,,,,-0.500
EarningsPerShareDiluted,,,,-0.500
EffectiveIncomeTaxRateContinuingOperations,,0.138,0.196,0.482
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.002,-0.007,0.016
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.004,-0.009,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.032,0.030,0.123
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.002,-0.005,0.031
FederalIncomeTaxExpenseBenefitContinuingOperations,,-104327000.000,-111515000.000,
