,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-9812.000,,,,-271935.000,,,,155758.000,,,,14.000,,,,-6592.000,,,,9649.000,,
ComprehensiveIncomeNetOfTax,-9978.000,-39196.000,-163740.000,-93672.000,-46575.000,-84532.000,-75921.000,-51034.000,-54477.000,-64421.000,-31138.000,-26624.000,-18260.000,-26985.000,-14414.000,-16716.000,-7402.000,-8391.000,-8627.000,-19741.000,-12453.000,-19297.000,-11972.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-22.000,79.000,296.000,-1630.000,-1515.000,,,,1870.000,,,,-519.000,,,,-2238.000,,,,251.000,,
Depreciation,,,,,3377.000,,,,3458.000,,,,3435.000,,,,0.000,,,,,,
EarningsPerShareBasicAndDiluted,,,,,0.000,0.000,0.000,-0.010,-0.010,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EarningsPerShareDiluted,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-69.000,0.000,0.000,0.000,570.000,0.000,-2895.000,-3795.000,-483.000,-38.000,-3.000,524.000,1095.000,-3201.000,-3314.000,1864.000,-1684.000,-7446.000,6761.000,-2773.000,-379.000,-4593.000,962.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,,,-3320.000,,,,1399.000,,
GeneralAndAdministrativeExpense,9887.000,39275.000,164050.000,90058.000,52738.000,88719.000,78403.000,59455.000,61442.000,70433.000,28147.000,38291.000,20879.000,26909.000,18051.000,16089.000,9716.000,7298.000,11821.000,16690.000,12642.000,9780.000,11932.000
GrossProfit,,,,,,,4569.000,,,,,,857.000,,,,616.000,,,,118.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,,,-76729.000,,-483.000,-65659.000,-27210.000,,,-29211.000,-17930.000,,,-12796.000,-4669.000,,,-14027.000,-10970.000
IncomeTaxExpenseBenefit,,,,,,,0.000,,,,568.000,,,,0.000,,,,,,,,
IncomeTaxesPaid,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-5897.000,,,,-1764.000,,,,-7519.000,,,,-14.000,,,,-84.000,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,-10567.000,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,-847.000,,,,0.000,,,,-2011.000,,,,-69.000,,,,-190.000,,
IncreaseDecreaseInCustomerDeposits,,,,,-8225.000,,,,,,,,50.000,,,,1146.000,,,,0.000,,
IncreaseDecreaseInDepositOtherAssets,,,,,2651.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,,,0.000,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,,,0.000,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,0.000,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,,,-24453.000,,,,0.000,,,,0.000,,,,-76.000,,,,-76.000,,
InterestIncomeExpenseNet,0.000,0.000,14.000,,21.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,,0.000,0.000,,,0.000,0.000,,,0.000,0.000
InterestPaid,0.000,,,,0.000,,,,,,,,0.000,,,,0.000,,,,0.000,,
NetCashProvidedByUsedInFinancingActivities,0.000,,,,-237262.000,,,,-96252.000,,,,21483.000,,,,1833.000,,,,23518.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,,,-237262.000,,,,-96252.000,,,,21483.000,,,,1833.000,,,,23518.000,,
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,
NetCashProvidedByUsedInOperatingActivities,-9790.000,,,,-33158.000,,,,-61375.000,,,,-20950.000,,,,-6187.000,,,,-14120.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9790.000,,,,-33158.000,,,,-61375.000,,,,-20950.000,,,,-6187.000,,,,-14120.000,,
NetIncomeLoss,-9956.000,-39275.000,-164036.000,-92042.000,-45062.000,-84135.000,-76729.000,-55287.000,-52502.000,-65659.000,-27778.000,-30061.000,-18927.000,-29211.000,-17930.000,-15073.000,-10784.000,-12796.000,-4669.000,-20457.000,-12903.000,-14027.000,-10970.000
NonoperatingIncomeExpense,,,,,591.000,0.000,-2895.000,-3795.000,-483.000,-38.000,17.000,3726.000,1095.000,-3201.000,-3314.000,1864.000,-1684.000,-7446.000,6761.000,-2773.000,-379.000,-4593.000,962.000
OperatingExpenses,9956.000,,,,52738.000,88719.000,78403.000,59455.000,,,,,20879.000,,,,9716.000,,,,12642.000,,
OperatingIncomeLoss,,,,,-45653.000,,,,-52019.000,-65621.000,-27227.000,-34355.000,-20022.000,-26010.000,-14616.000,-16937.000,-9100.000,-5350.000,-11430.000,-17684.000,-12524.000,-9434.000,-11932.000
