,2012-03-31,2013-03-31
AmortizationOfDebtDiscountPremium,,1682000.000
AmortizationOfFinancingCostsAndDiscounts,525000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-8710000.000,-8284000.000
CostsIncurredAssetRetirementObligationIncurred,,3300000.000
CurrentFederalTaxExpenseBenefit,,655000.000
CurrentIncomeTaxExpenseBenefit,,902000.000
CurrentStateAndLocalTaxExpenseBenefit,,247000.000
DeferredFederalIncomeTaxExpenseBenefit,,-4853000.000
DeferredIncomeTaxExpenseBenefit,,-6708000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1855000.000
DepreciationAndAmortization,4208000.000,3917000.000
DerivativeGainLossOnDerivativeNet,-1474000.000,-3101000.000
EarningsPerShareBasic,0.030,-0.060
EarningsPerShareDiluted,0.030,-0.060
FairValueAssumptionsExpectedDividendRate,,0.000
FairValueAssumptionsExpectedVolatilityRate,,0.399
FairValueAssumptionsRiskFreeInterestRate,,0.004
HealthCareOrganizationPatientServiceRevenue,405653000.000,383500000.000
HealthCareOrganizationPatientServiceRevenueProvisionforBadDebts,40368000.000,44600000.000
HealthCareOrganizationRevenue,,428100000.000
HealthCareOrganizationRevenueNetOfPatientServiceRevenueProvisions,365285000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7805000.000,-21667000.000
IncomeTaxExpenseBenefit,-139000.000,-5806000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1366000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-7584000.000
IncomeTaxReconciliationOtherReconcilingItems,,40000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1245000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,-5254000.000
IncreaseDecreaseInAccountsPayable,8732000.000,9815000.000
IncreaseDecreaseInAccountsReceivable,-39318000.000,-53822000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-12800000.000,2869000.000
IncreaseDecreaseInDeferredRevenue,-621000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,1140000.000,-213000.000
IncreaseDecreaseInInventories,-910000.000,117000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-5534000.000,-780000.000
IncreaseDecreaseInOtherReceivables,-831000.000,-699000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1033000.000,-771000.000
IncreaseDecreaseInPrepaidTaxes,-892000.000,892000.000
IncreaseDecreaseInRestrictedCash,-14000.000,3000.000
InterestIncomeExpenseNet,-10218000.000,-11752000.000
LaborAndRelatedExpense,218801000.000,215552000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-1914000.000,-2376000.000
NetCashProvidedByUsedInFinancingActivities,-7756000.000,11683000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7756000.000,11683000.000
NetCashProvidedByUsedInInvestingActivities,-5472000.000,-10343000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5472000.000,-10343000.000
NetCashProvidedByUsedInOperatingActivities,4518000.000,-9624000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4518000.000,-9624000.000
NetIncomeLoss,7452000.000,-15861000.000
NetIncomeLossAttributableToNoncontrollingInterest,492000.000,-324000.000
OperatingExpenses,352590000.000,393684000.000
OperatingIncomeLoss,12695000.000,-6814000.000
OtherCostAndExpenseOperating,74515000.000,118055000.000
OtherNonoperatingIncomeExpense,-4890000.000,-14853000.000
OtherOperatingIncome,,3370000.000
PaymentsOfDividendsMinorityInterest,1914000.000,2376000.000
PaymentsToAcquirePropertyPlantAndEquipment,5486000.000,10340000.000
ProceedsFromLinesOfCredit,-5081000.000,15490000.000
ProceedsFromPaymentsForOtherFinancingActivities,882000.000,
ProfitLoss,7944000.000,-15537000.000
ProvisionForDoubtfulAccounts,40368000.000,44600000.000
RepaymentOfNotesReceivableFromRelatedParties,132000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,893000.000,981000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-640.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.260
SuppliesExpense,55066000.000,56160000.000
VariableInterestEntityFinancialOrOtherSupportAmount,,47277000.000
WeightedAverageNumberOfDilutedSharesOutstanding,256840.000,255307.000
WeightedAverageNumberOfSharesOutstandingBasic,255307.000,255307.000
