,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,,9714.000,4333.000
AllocatedShareBasedCompensationExpense,,24585.000,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,-565493.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,1517832.000,-7058495.000,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,11519.000
BrokerageCommissionsRevenue,,14644.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7817804.000,-4413892.000,-4685572.000,462100.000
ComprehensiveIncomeNetOfTax,9985188.000,-27823092.000,-62184569.000,-2147501.000
ConcentrationRiskPercentage1,,0.100,0.100,0.100
CurrentIncomeTaxExpenseBenefit,1360245.000,,1764058.000,
DeferredIncomeTaxExpenseBenefit,20027.000,-723403.000,599267.000,-53301.000
Depreciation,112201.000,111684.000,117135.000,54875.000
DepreciationDepletionAndAmortization,112201.000,111684.000,126849.000,59208.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,-1147088.000,,
EarningsPerShareBasic,0.808,-2.352,4.962,0.136
EarningsPerShareBasicAndDiluted,0.808,-2.352,-4.962,-0.136
EarningsPerShareDiluted,0.808,-2.352,4.962,0.136
EffectOfExchangeRateOnCashAndCashEquivalents,92442.000,-113592.000,-71442.000,34208.000
EffectiveIncomeTaxRateContinuingOperations,0.152,0.026,-0.043,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.250,0.250,0.250,0.250
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.119,-0.174,0.223
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.125,0.125,0.125
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.000,-0.012,0.000,-0.130
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,,-0.002,-0.382
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,0.007,0.000
FeesAndCommissions,1723738.000,-4401296.000,-14811223.000,319015.000
ForeignCurrencyTransactionGainLossBeforeTax,,-55223.000,-8077.000,907.000
GainLossOnDispositionOfAssets1,,,,-87867.000
GainLossOnSaleOfPropertyPlantEquipment,,,14585.000,48945.000
GeneralInsuranceExpense,,200812.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9085242.000,-28013898.000,-58769566.000,-1980136.000
IncomeTaxExpenseBenefit,1380272.000,-723403.000,2495148.000,
IncomeTaxReconciliationChangeInEnactedTaxRate,225445.000,,,
IncomeTaxesPaidNet,2191329.000,944277.000,3388.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,53301.000
IncreaseDecreaseInIncomeTaxesReceivable,830477.000,942726.000,,
IncreaseDecreaseInInterestAndDividendsReceivable,187665.000,-574974.000,-536377.000,11924.000
IncreaseDecreaseInOtherCurrentLiabilities,-92930.000,-200544.000,-3630.000,97577.000
IncreaseDecreaseInOtherOperatingAssets,-23421.000,-1230928.000,-37711.000,28485.000
IncreaseDecreaseInPrepaidTaxes,,,-1867138.000,
InterestAndDividendIncomeOperating,12444623.000,7180683.000,2981841.000,1291053.000
InterestAndFeeIncomeLoansCommercial,12223803.000,7093803.000,2944135.000,1287518.000
InterestExpenseOtherShortTermBorrowings,1143217.000,900225.000,496753.000,29588.000
InterestExpenseShortTermBorrowings,1143217.000,900225.000,496753.000,29588.000
InterestIncomeDepositsWithFinancialInstitutions,220820.000,84602.000,37706.000,3535.000
InterestIncomeExpenseAfterProvisionForLoanLoss,10817337.000,-18971100.000,-41024842.000,1927792.000
InterestIncomeExpenseNet,11301406.000,6280458.000,2485088.000,1261465.000
InterestPaid,1262495.000,820110.000,476635.000,30057.000
LaborAndRelatedExpense,1047589.000,932789.000,892240.000,1264944.000
LegalFees,354045.000,2291105.000,1016711.000,1802480.000
MarketingExpense,91532.000,7150.000,257.000,
NetCashProvidedByUsedInFinancingActivities,2810819.000,-222095.000,-8508863.000,-1600832.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2810819.000,-222095.000,-8508863.000,-1600832.000
NetCashProvidedByUsedInInvestingActivities,-1691001.000,-6778898.000,3429127.000,2412415.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1691001.000,-6778898.000,3429127.000,2412415.000
NetCashProvidedByUsedInOperatingActivities,6605544.000,27000693.000,465606.000,-383691.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6605544.000,27000693.000,465606.000,-383691.000
NetIncomeLoss,7704970.000,-27290495.000,-61264714.000,-1980136.000
NetIncomeLossAvailableToCommonStockholdersBasic,6952470.000,-27286720.000,,
NoninterestExpense,3624714.000,4862895.000,2959077.000,4276002.000
NoninterestExpenseOfferingCost,-1578749.000,-797784.000,,
NoninterestIncome,168881.000,276616.000,33653.000,48152.000
NoninterestIncomeOtherOperatingIncome,25830.000,146444.000,33653.000,48152.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,2280218.000,-532597.000,-919855.000,-167365.000
OtherCostAndExpenseOperating,1818302.000,3394688.000,1724757.000,2897690.000
OtherExpenses,342656.000,285293.000,183037.000,179923.000
PaymentsForLegalSettlements,,,,-465000.000
PaymentsForProceedsFromDepositOnLoan,,5400000.000,,
PaymentsForProceedsFromLoansReceivable,223564971.000,52355875.000,17855764.000,1986725.000
PaymentsForRepurchaseOfPrivatePlacement,,,,-1000000.000
PaymentsOfDividends,,,0.000,
PaymentsOfStockIssuanceCosts,-1578749.000,-8198.000,,
PaymentsToAcquirePropertyPlantAndEquipment,75927.000,15620.000,112308.000,47877.000
PensionAndOtherPostretirementBenefitContributions,,,61495.000,28682.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,1137010.000,,
ProceedsFromIssuanceInitialPublicOffering,8905000.000,,,
ProceedsFromIssuanceOfCommonStock,,-797784.000,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,166848.000,446412.000,479704.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,-1137010.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,18383.000,55640.000
ProceedsFromShortTermDebt,16307898.000,11390078.000,4655792.000,
ProfessionalFees,200015.000,140311.000,282544.000,105957.000
ProvisionForDoubtfulAccounts,,,262422.000,11641868.000
ProvisionForLeaseLosses,,610183.000,2376122.000,-239852.000
ProvisionForLoanAndLeaseLosses,1083628.000,24632605.000,41133808.000,-426475.000
ProvisionForLoanLossesExpensed,484069.000,24641375.000,41133808.000,-426475.000
RelatedPartyTransactionRate,,0.144,,
RepaymentsOfDebt,,5328181.000,13631304.000,
RepaymentsOfShortTermDebt,-21175622.000,16271539.000,13164655.000,2600832.000
RestrictedStockExpense,,,248400.000,1964424.000
Revenues,12541075.000,-23372396.000,-55836065.000,2246807.000
SalesRevenueNet,12541075.000,-23372396.000,-55836065.000,2246807.000
StatutoryAccountingPracticesStatutoryNetIncomeAmount,,,0.000,
StockIssuedDuringPeriodValueIssuedForServices,,919971.000,,1750803.000
StockIssuedDuringPeriodValueNewIssues,,,,1000000.000
StockholdersEquityNoteStockSplitConversionRatio1,0.781,,,
TemporaryEquityForeignCurrencyTranslationAdjustments,2280218.000,-532597.000,-859265.000,-97018.000
VariableInterestEntityActivityBetweenVIEAndEntityIncomeOrLossBeforeTax,-8066575.000,-24656161.000,58005789.000,905618.000
VariableInterestEntityActivityBetweenVIEAndEntityRevenues,13843973.000,7688373.000,2741190.000,1239194.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,348462.000,348462.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,9535161.000,11601558.000,12345678.000,14571076.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9535161.000,11601558.000,12345678.000,14571076.000
