,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,651000.000,559000.000,,619000.000,459000.000,568000.000,436000.000,490000.000,160000.000,234000.000,141000.000,217000.000,99000.000,186000.000,104000.000,167000.000,93000.000,398000.000,113000.000,214000.000
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,14000.000,14000.000,14000.000,16000.000,14000.000,13000.000,14000.000,13000.000,14000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1697828.000,1948674.000,,,13151046.000,13182652.000,,13217531.000,12225262.000,12295426.000,-25682779.000,3192629.000,11700022.000,11971941.000,-12501120.000,6838502.000,6566089.000,15887775.000,-13359843.000,16021413.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-1739000.000,,,,1247000.000,,,,-1969000.000,,,,922000.000,,,,-223000.000,,,,-1491000.000
ContractRevenueCost,780000.000,1002000.000,154000.000,594000.000,729000.000,612000.000,215000.000,200000.000,256000.000,320000.000,15000.000,11000.000,309000.000,611000.000,577000.000,893000.000,567000.000,661000.000,379000.000,391000.000,478000.000,719000.000,793000.000
ContractsRevenue,1501000.000,1957000.000,307000.000,1463000.000,1201000.000,1477000.000,374000.000,255000.000,559000.000,487000.000,19000.000,62000.000,529000.000,1044000.000,885000.000,1608000.000,772000.000,965000.000,706000.000,752000.000,769000.000,905000.000,1688000.000
CostOfGoodsSold,3043000.000,2902000.000,3302000.000,3480000.000,3132000.000,3612000.000,4537000.000,4437000.000,3848000.000,5751000.000,4332000.000,4838000.000,3645000.000,4569000.000,3052000.000,3533000.000,3732000.000,5149000.000,3287000.000,3807000.000,2545000.000,3349000.000,3458000.000
CostOfRevenue,3823000.000,3904000.000,3456000.000,4074000.000,3861000.000,4224000.000,4752000.000,4637000.000,4104000.000,6071000.000,4347000.000,4849000.000,3954000.000,5180000.000,3629000.000,4426000.000,4299000.000,5810000.000,3666000.000,4198000.000,3023000.000,4068000.000,4251000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,,,,,0.040,,,,,,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,,,,,,,,,,,,,0.072,,,,,,,,
DepreciationDepletionAndAmortization,,,57000.000,,,,204000.000,,,,256000.000,,,,326000.000,,,,415000.000,,,,500000.000
EarningsPerShareBasic,0.100,0.130,-0.020,0.020,0.010,0.050,0.010,-0.040,-0.190,-0.380,-0.070,-0.040,-0.040,-0.070,0.010,,-0.090,,,-0.070,-0.080,,-0.060
EarningsPerShareDiluted,0.010,0.030,-0.020,0.020,0.010,0.050,0.010,-0.040,-0.190,-0.380,-0.070,-0.040,-0.040,-0.070,0.010,,-0.090,,,-0.070,-0.080,,-0.060
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.369,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.340,,,,0.340,,,,0.340,,,,0.340,0.340,0.340,-0.680,0.340
FairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
FairValueOfAssetsAcquired,,,,,,,,,,,,,,,,,,,7000.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,2577000.000,3028000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfOtherAssets,,,,,,,,,,,-7000.000,,,,,,,,-1000.000,,,,
GrossProfit,3626000.000,4359000.000,2681000.000,4513000.000,3649000.000,4102000.000,3751000.000,2391000.000,2225000.000,59000.000,1931000.000,2169000.000,1745000.000,1540000.000,2360000.000,2608000.000,1106000.000,904000.000,3335000.000,1335000.000,1282000.000,490000.000,1818000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3184000.000,4607000.000,-718000.000,918000.000,561000.000,876000.000,325000.000,-1128000.000,-1057000.000,-3323000.000,-1618000.000,-1047000.000,-1036000.000,-1556000.000,320000.000,-66000.000,-2234000.000,-2125000.000,14000.000,-2164000.000,-2429000.000,-3469000.000,-1999000.000
IncomeTaxExpenseBenefit,213000.000,488000.000,-266000.000,341000.000,221000.000,-911000.000,120000.000,-120000.000,3502000.000,5382000.000,,,,,,,,,,,1000.000,,
IncomeTaxesPaid,,,,,,,20000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-669000.000,,,,632000.000,,,,189000.000,,,,269000.000,,,,151000.000,,,,1468000.000
IncreaseDecreaseInAccountsReceivable,,,-932000.000,,,,471000.000,,,,434000.000,,,,-467000.000,,,,94000.000,,,,284000.000
IncreaseDecreaseInInventories,,,40000.000,,,,-50000.000,,,,1482000.000,,,,203000.000,,,,447000.000,,,,527000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,247000.000,,,,155000.000,,,,28000.000,,,,42000.000,,,,256000.000,,,,235000.000
IncreaseDecreaseInUnbilledReceivables,,,,,,,,,,,,,,,,,,,-139000.000,,,,-270000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,706251.000,,,,249700.000,,,,
InterestCostsIncurred,,,,,,,,,,,,,,,,,,,,,,,35000.000
InterestExpense,30000.000,26000.000,3000.000,5000.000,10000.000,11000.000,11000.000,11000.000,11000.000,-2000.000,11000.000,10000.000,11000.000,-4000.000,10000.000,11000.000,11000.000,11000.000,10000.000,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,,,-10000.000,-8000.000,,-35000.000
InterestPaid,,,,,,,3000.000,,,,3000.000,,,,3000.000,,,,3000.000,,,,14000.000
InterestPaidCapitalized,,,4000.000,,,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,13000.000,3000.000,,,,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,302000.000,302000.000,,303000.000,303000.000,303000.000,291000.000,302000.000,287000.000,253000.000,258000.000,233000.000,233000.000,233000.000,201000.000,239000.000,,,,
LicensesRevenue,,,,,,,,,,,,,,,,,,,1000000.000,,,,
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,0.083,,,,,,,,,,,,,,,,
LineOfCreditFacilityPeriodicPaymentInterest,,,,,,,1000.000,,,,1000.000,,,,1000.000,,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
LongTermPurchaseCommitmentAmount,,,,,,,300000.000,,,,600000.000,,,,700000.000,,,,100000.000,,,,200000.000
NetCashProvidedByUsedInFinancingActivities,,,29000.000,,,,24000.000,,,,65000.000,,,,21000.000,,,,,,,,-215000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,29000.000,,,,24000.000,,,,65000.000,,,,21000.000,,,,,,,,-215000.000
NetCashProvidedByUsedInInvestingActivities,,,-2098000.000,,,,100000.000,,,,411000.000,,,,-70000.000,,,,-103000.000,,,,-681000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-2098000.000,,,,100000.000,,,,411000.000,,,,-70000.000,,,,-103000.000,,,,-681000.000
NetCashProvidedByUsedInOperatingActivities,,,330000.000,,,,1123000.000,,,,-2445000.000,,,,971000.000,,,,-120000.000,,,,-595000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,330000.000,,,,1123000.000,,,,-2445000.000,,,,971000.000,,,,-120000.000,,,,-595000.000
NetIncomeLoss,2971000.000,4119000.000,-452000.000,577000.000,340000.000,1787000.000,205000.000,-1008000.000,-4559000.000,-8705000.000,-1618000.000,-1047000.000,-1036000.000,-1556000.000,320000.000,-66000.000,-2234000.000,-2125000.000,14000.000,-2164000.000,-2430000.000,-3469000.000,-1999000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,437000.000,257000.000,,155000.000,-1008000.000,-4559000.000,-8655000.000,-1618000.000,-1047000.000,,,246000.000,-66000.000,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,437000.000,257000.000,,155000.000,,,,,,,,246000.000,,,,,,,,
NonoperatingIncomeExpense,2560000.000,3005000.000,4000.000,7000.000,3000.000,0.000,3000.000,12000.000,-2000.000,6000.000,-4000.000,-3000.000,-5000.000,6000.000,-9000.000,-6000.000,-6000.000,-22000.000,-8000.000,-7000.000,-4000.000,302000.000,-20000.000
OperatingExpenses,3002000.000,2757000.000,3403000.000,3602000.000,3091000.000,3226000.000,3429000.000,3531000.000,3280000.000,3388000.000,3545000.000,3213000.000,2776000.000,3102000.000,2031000.000,2668000.000,3334000.000,3007000.000,3313000.000,3492000.000,3707000.000,4261000.000,3797000.000
OperatingIncomeLoss,624000.000,1602000.000,-722000.000,911000.000,558000.000,876000.000,322000.000,-1140000.000,-1055000.000,-3329000.000,-1614000.000,-1044000.000,-1031000.000,-1562000.000,329000.000,-60000.000,-2228000.000,-2103000.000,22000.000,-2157000.000,-2425000.000,-3771000.000,-1979000.000
OtherIncome,,,,12000.000,13000.000,,14000.000,23000.000,9000.000,4000.000,7000.000,7000.000,6000.000,2000.000,1000.000,5000.000,5000.000,,,,,,
OtherNonoperatingIncomeExpense,,,7000.000,,,,,,,,,,,,,,,,2000.000,3000.000,4000.000,304000.000,15000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,74000.000,,,,,,,,
PaymentsForRepurchaseOfWarrants,,,,,,,,,,,,,,,,,,,,,,,12000.000
PaymentsToAcquireHeldToMaturitySecurities,,,1500000.000,,,,2750000.000,,,,2000000.000,,,,,,,,,,,,
PaymentsToAcquireMachineryAndEquipment,,,598000.000,,,,150000.000,,,,346000.000,,,,320000.000,,,,103000.000,,,,681000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,3000000.000,,,,2750000.000,,,,250000.000,,,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,7000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,13000.000,213000.000,,24000.000,233000.000,83000.000,54000.000,65000.000,,,,21000.000,245000.000,0.000,1000.000,,,37880.000,,50000.000
ProceedsFromWarrantExercises,,,,,,,,,,,,,,,,,,,,,4294000.000,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,-377000.000,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,253000.000
ResearchAndDevelopmentExpense,774000.000,765000.000,1140000.000,1258000.000,1173000.000,1167000.000,1190000.000,1454000.000,1239000.000,1140000.000,1426000.000,1282000.000,957000.000,846000.000,903000.000,929000.000,1151000.000,1094000.000,1303000.000,1499000.000,1666000.000,1894000.000,1334000.000
Revenues,7449000.000,8263000.000,6137000.000,8587000.000,7510000.000,8326000.000,8503000.000,7028000.000,6329000.000,6130000.000,6278000.000,7018000.000,5699000.000,6720000.000,5989000.000,7034000.000,5405000.000,6714000.000,7001000.000,5533000.000,4305000.000,4558000.000,6069000.000
SalesRevenueGoodsNet,5948000.000,6306000.000,5830000.000,7124000.000,6309000.000,6849000.000,8129000.000,6773000.000,5770000.000,5643000.000,6259000.000,6956000.000,5170000.000,5676000.000,5104000.000,5426000.000,4633000.000,5749000.000,5295000.000,4781000.000,3536000.000,3653000.000,4381000.000
SalesRevenueNet,7449000.000,8263000.000,6137000.000,8575000.000,7497000.000,8326000.000,8489000.000,7005000.000,6320000.000,6126000.000,6271000.000,7011000.000,5693000.000,6718000.000,5988000.000,7029000.000,5400000.000,6714000.000,7001000.000,5533000.000,4305000.000,4558000.000,6069000.000
SellingGeneralAndAdministrativeExpense,2228000.000,1992000.000,2263000.000,2344000.000,1918000.000,2059000.000,2239000.000,2077000.000,2041000.000,2248000.000,2119000.000,1931000.000,1819000.000,2256000.000,1128000.000,1739000.000,2183000.000,1913000.000,2010000.000,1993000.000,2041000.000,2367000.000,2463000.000
ShareBasedCompensation,,,749000.000,,,,619000.000,,,,490000.000,,,,217000.000,,,,167000.000,,,,214000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,0.738,,,,0.678,,,,0.639,,,,0.535,,,,0.594
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,0.716,,,,0.629,,,,0.578,,,,0.513,,,,0.491
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.009,,,,0.016,,,,0.016,,,,0.012,,,,0.015
