,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,255000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4766000.000,6849000.000,9740000.000,12696000.000,10326000.000
AllocatedShareBasedCompensationExpense,4766000.000,6849000.000,9740000.000,12696000.000,10326000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,196000.000,1502000.000,3097000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,1627000.000,263000.000,1984000.000
AmortizationOfFinancingCostsAndDiscounts,4777000.000,429000.000,483000.000,163000.000,145000.000
AmortizationOfIntangibleAssets,,,,500000.000,700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,8753000.000,8885000.000,9955000.000,10263000.000,9887000.000
AssetImpairmentCharges,,,,,2600000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-1827000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,772000.000,837000.000,1840000.000,1718000.000,700000.000
CapitalLeaseObligationsIncurred,0.000,0.000,,,
CapitalizedComputerSoftwareAdditions,881000.000,,,,
CapitalizedComputerSoftwareAmortization,516000.000,1500000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-6230000.000,-7104000.000,3842000.000,-13580000.000,-10688000.000
ComprehensiveIncomeNetOfTax,-38249000.000,-25736000.000,-8360000.000,-22213000.000,-67544000.000
CostOfRevenue,161390000.000,165430000.000,230861000.000,249032000.000,264583000.000
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,700000.000,900000.000,716000.000,693000.000,785000.000
CurrentIncomeTaxExpenseBenefit,,,801000.000,737000.000,821000.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,,85000.000,44000.000,36000.000
DebtConversionConvertedInstrumentAmount1,21204000.000,,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,518000.000
