,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentOfWarrantsGrantedForServices,,,,,18000.000,60175.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,251828.000,,,,
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,,0.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,26919.000,,,,,
AdvertisingExpense,,9356.000,23231.000,4435.000,25097.000,
AllocatedShareBasedCompensationExpense,,,,757000.000,1129000.000,2948000.000
AmortizationOfDebtDiscountPremium,256948.000,353656.000,,11278.000,152958.000,206106.000
AmortizationOfFinancingCostsAndDiscounts,,353656.000,,,,478360.000
AmortizationOfIntangibleAssets,,173714.000,295459.000,222476.000,1222446.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,40562390.000,51056472.000,39892923.000,44799264.000,3958833.000
AssetImpairmentCharges,,,,,,12300000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,7114770.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.260,-0.150,,-0.180,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-0.260,-0.150,,-0.180,
BusinessAcquisitionsProFormaRevenue,,20612365.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,649442.000,
CashAcquiredFromAcquisition,,106641.000,82352.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2646819.000,1419695.000,2532671.000,-6238674.000,30583.000,811193.000
ComprehensiveIncomeNetOfTax,,,,,-8200463.000,-30203880.000
CostOfRevenue,,,,,,9818751.000
CostOfServices,13257891.000,14673811.000,20845516.000,14982996.000,22925136.000,
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
CurrentForeignTaxExpenseBenefit,,,,,-81273.000,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,1402392.000
DeferredFederalIncomeTaxExpenseBenefit,,-108000.000,0.000,0.000,1579747.000,
DeferredForeignIncomeTaxExpenseBenefit,,,,,-2780.000,
DeferredIncomeTaxExpenseBenefit,-586000.000,-130000.000,,,-2427733.000,56409.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-22000.000,0.000,0.000,744223.000,
DefinedContributionPlanCostRecognized,,22925.000,62007.000,51296.000,50140.000,49000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.150,,
DepreciationAndAmortization,,242650.000,380951.000,386282.000,1600246.000,704919.000
DepreciationDepletionAndAmortization,163375.000,242650.000,380951.000,386282.000,1600246.000,2095325.000
DepreciationNonproduction,163375.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,-10824699.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,-1045283.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,,1390405.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,6566459.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,,,,319090.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,-1944618.000
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,,,172362.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,22742697.000
DividendsPreferredStockCash,44429.000,321218.000,1280408.000,1597356.000,406372.000,6857.000
DividendsPreferredStockPaidinkind,,0.000,,,,
EarningsPerShareBasic,-0.190,-0.780,-0.330,-0.860,-0.120,-5.520
EarningsPerShareBasicAndDiluted,,-0.780,-0.330,-0.860,-0.120,-5.520
EarningsPerShareDiluted,-0.190,-0.780,-0.330,-0.860,-0.120,-5.520
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,137563.000,282448.000
EffectiveIncomeTaxRateContinuingOperations,,-0.013,0.000,0.000,0.209,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.144,-0.461,-0.106,-0.169,-0.314
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.155,0.000,-0.003,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,0.000,0.003,-0.001,-0.007,-0.063
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,0.002,-0.001,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.027,-0.011,-0.011,-0.052,0.003
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.036,-0.003,-0.018,-0.015,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.008,0.013,0.007,0.070,0.043
EnvironmentalExitCostsAnticipatedCost,,,,,,400000.000
FairValueAdjustmentOfWarrants,,,,,,1025000.000
FairValueAssumptionsExpectedVolatilityRate,,,0.293,0.268,0.381,
FairValueAssumptionsRiskFreeInterestRate,,,0.004,0.003,0.002,
GainLossOnDerivativeInstrumentsNetPretax,1580267.000,-1228644.000,2149951.000,-10344753.000,3644594.000,1928970.000
GainLossOnSaleOfNotesReceivable,,,,,,5771000.000
GainLossOnSaleOfSecuritiesNet,,,,,,317000.000
GainsLossesOnExtinguishmentOfDebt,80316.000,0.000,,,,-226380.000
GainsLossesOnSalesOfAssets,,,,,79327.000,-446911.000
GoodwillAcquiredDuringPeriod,,6063119.000,2034398.000,,,
GoodwillAndIntangibleAssetImpairment,715356.000,4378182.000,4710892.000,6793024.000,,10433106.000
GoodwillImpairmentLoss,576297.000,4378182.000,4472089.000,6363630.000,,2044477.000
GoodwillPurchaseAccountingAdjustments,,,-431919.000,0.000,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,139059.000,0.000,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,238803.000,429394.000,,
IncomeLossFromContinuingOperations,,,,,,-18299187.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-507051.000,-9631781.000,-6126454.000,-24436566.000,-10577943.000,-18299187.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,-3.310
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,-3.310
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,-317159.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,-11869982.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,-2.210
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,-2.210
IncomeLossFromEquityMethodInvestments,-122698.000,0.000,,,,
IncomeTaxExpenseBenefit,-687976.000,-130000.000,,0.000,-2239917.000,
IncomeTaxesPaid,,0.000,0.000,0.000,1169584.000,86292.000
IncreaseDecreaseInAccountsPayableTrade,291962.000,-317352.000,914073.000,390847.000,-4374677.000,3099354.000
IncreaseDecreaseInAccountsReceivable,-95080.000,273791.000,-126918.000,290395.000,-10136988.000,1473594.000
IncreaseDecreaseInAccruedLiabilities,144962.000,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,113102.000,-109967.000,,,,
IncreaseDecreaseInOtherOperatingAssets,-5393.000,8818.000,18616.000,101452.000,5620.000,-41743.000
IncreaseDecreaseInPrepaidExpense,33723.000,24956.000,3586.000,223743.000,85953.000,-197923.000
IncreaseDecreaseInTradingSecurities,-894.000,253.000,5403.000,2353.000,-5497.000,
InterestExpense,,,,,,146799.000
InterestExpenseRelatedParty,,,,,,206000.000
InterestIncomeExpenseNonoperatingNet,-268052.000,-86040.000,-44270.000,-59066.000,-793289.000,-504143.000
InterestOnConvertibleDebtNetOfTax,,,,,,40000.000
InterestPaid,40718.000,86040.000,44270.000,44066.000,602138.000,610398.000
IssuanceOfStockAndWarrantsForServicesOrClaims,165655.000,778646.000,,,,
LeaseAndRentalExpense,,,,,177236.000,182000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,-55368.000,13795.000,50435.000,-78051.000,-170843.000,14466.000
MarketableSecuritiesGainLoss,-3579.000,1208.000,,,,
MarketingExpense,,,,,,139000.000
NetCashProvidedByUsedInContinuingOperations,,,,,,1445028.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,-161847.000
NetCashProvidedByUsedInFinancingActivities,4143507.000,7073422.000,6858806.000,-460855.000,16064731.000,13311975.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4143507.000,7073422.000,6858806.000,-460855.000,16064731.000,13311975.000
NetCashProvidedByUsedInInvestingActivities,-1111291.000,-2292042.000,-1166398.000,-243587.000,-3776021.000,-356513.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1111291.000,-2292042.000,-1166398.000,-243587.000,-3776021.000,-356513.000
NetCashProvidedByUsedInOperatingActivities,-385397.000,-3361685.000,-3159737.000,-5534232.000,-12395690.000,-12426717.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-385397.000,-3361685.000,-3159737.000,-5534232.000,11800000.000,-12426717.000
NetIncomeLoss,180925.000,-9501781.000,-6126454.000,-24436566.000,-8338026.000,-30486328.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1528796.000,-10975049.000,-7916046.000,-26033922.000,-8744398.000,-30493185.000
NondebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,,-503106.000
NonoperatingIncomeExpense,709113.000,-6000824.000,-2085493.000,-16895778.000,2684722.000,-833980.000
NumberOfOperatingSegments,,2.000,,,,
OperatingExpenses,19162253.000,23102972.000,30440877.000,27716276.000,42621094.000,27703759.000
OperatingIncomeLoss,-1216164.000,-3630957.000,-4040961.000,-7540788.000,-13262665.000,-17465207.000
OperatingLeasesRentExpenseNet,,426908.000,620699.000,677989.000,1342592.000,1056000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,282448.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,137563.000,282448.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,137563.000,282448.000
OtherComprehensiveIncomeLossTax,,,,,137563.000,
OtherNonoperatingIncomeExpense,293899.000,30695.000,87799.000,301065.000,-166583.000,-214330.000
PaymentsForConstructionInProcess,,,859161.000,0.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,44429.000,0.000,,,,
PaymentsOfStockIssuanceCosts,196032.000,192891.000,,,,
PaymentsToAcquireBusinessesGross,60000.000,2000000.000,347886.000,0.000,1368825.000,
PaymentsToAcquireNotesReceivable,834814.000,195229.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,20445.000,34753.000,41703.000,243587.000,2507024.000,571716.000
PreferredStockDividendsIncomeStatementImpact,1665292.000,1152050.000,509184.000,0.000,,
ProceedsFromConvertibleDebt,,635886.000,,1800000.000,,
ProceedsFromInterestReceived,26984.000,,,,,
ProceedsFromIssuanceOfCommercialPaper,,,,,,226380.000
ProceedsFromIssuanceOfCommonStock,,,,,13159899.000,5331443.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,6271000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,6234900.000,5452150.000,0.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,461884.000,2906365.000,1709532.000
ProceedsFromIssuanceOfWarrants,,,,,160000.000,10667.000
ProceedsFromLifeInsurancePolicies,,,,,,181837.000
ProceedsFromRepaymentsOfLinesOfCredit,404000.000,351263.000,1406656.000,,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-11429.000,-119103.000,,-1500.000,-1533.000,
ProceedsFromRepaymentsOfOtherDebt,-419700.000,0.000,,,,
ProceedsFromRepaymentsOfShortTermDebt,,,,-2721239.000,,
ProceedsFromSaleAndCollectionOfLoansReceivable,,,,,,7393507.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,33366.000
ProceedsFromSaleOfNotesReceivable,,,,,,9227000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,24190.000,,,99828.000,
ProceedsFromWarrantExercises,,,,,881335.000,1257000.000
SaleOfStockPercentageOfOwnershipAfterTransaction,,,,,,1.000
SalesRevenueServicesNet,17946089.000,19472015.000,26399916.000,20175488.000,29358429.000,10238552.000
SellingGeneralAndAdministrativeExpense,5740987.000,8186511.000,9214410.000,11184909.000,17446270.000,17180089.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.180,,0.510,7.140
StockDividendsShares,,,1850452.000,2294487.000,262176.000,
StockIssued1,,7800.000,,,,
StockIssuedDuringPeriodSharesAcquisitions,,,2241935.000,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,1000000.000,18081392.000,10000000.000,
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,,,,666667.000
StockIssuedDuringPeriodValueAcquisitions,11959.000,0.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,617035.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,87500.000,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,266000.000,
StockIssuedDuringPeriodValueNewIssues,4215065.000,6234900.000,,,,
StockIssuedDuringPeriodValueOther,,,208340.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,11786.000,,,438550.000,881365.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,23335.000,2025030.000,452750.000
StockOptionPlanExpense,,,193802.000,794901.000,1413353.000,3007707.000
TradingSecuritiesUnrealizedHoldingLoss,,250.000,5403.000,2353.000,-5497.000,-5497.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,1580267.000,-1228644.000,2149951.000,-10344753.000,3644594.000,1928970.000
WeightedAverageNumberOfDilutedSharesOutstanding,8057471.000,14057162.000,24052686.000,30345422.000,70581243.000,5522840.000
WeightedAverageNumberOfSharesOutstandingBasic,8057471.000,14057162.000,24052686.000,30345422.000,70581243.000,5522840.000
