,2012-12-31,2013-12-31,2014-12-31
AcquisitionCosts,,294000.000,331700.000
AdjustmentsToAdditionalPaidInCapitalOther,,,423342.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,137217.000,36000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,-493024.000,-1136858.000
AllocatedShareBasedCompensationExpense,,,36000.000
AmortizationOfFinancingCosts,,75121.000,147866.000
AssetManagementCosts,,140479.000,261600.000
BusinessAcquisitionsProFormaNetIncomeLoss,,-918505.000,-1782000.000
BusinessAcquisitionsProFormaRevenue,,3299894.000,4990000.000
BusinessCombinationAcquisitionRelatedCosts,,1574580.000,551353.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1244608.000,-725815.000,-186530.000
CostOfOtherPropertyOperatingExpense,,293202.000,829207.000
Depreciation,,,868000.000
DepreciationAndAmortization,,767529.000,1453442.000
DepreciationDepletionAndAmortization,,767529.000,1453442.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,324397.000,
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,408119.000
Dividends,,-376422.000,-808782.000
EarningsPerShareBasicAndDiluted,-30.600,-5.520,-1.660
GeneralAndAdministrativeExpense,600400.000,1050740.000,675962.000
IncreaseDecreaseInAccountsPayable,68599.000,214666.000,458827.000
IncreaseDecreaseInDeferredRevenue,,,151465.000
IncreaseDecreaseInDueToAffiliates,50646.000,-1216405.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,104485.000
IncreaseDecreaseInPrepaidExpense,,227042.000,
IncreaseDecreaseInRestrictedCash,,,841195.000
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,,,246025.000
IncreaseDecreaseInSecurityDeposits,,21508.000,
InterestAndDebtExpense,,658940.000,1474024.000
InterestPaid,,581008.000,1418489.000
InvestmentIncomeInterest,,43.000,
ManagementFeeExpense,,65096.000,175296.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-417962.000,-567678.000
MortgageLoansOnRealEstateInterestRate,,0.100,0.100
NetCashProvidedByUsedInFinancingActivities,1742935.000,19379658.000,24493912.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1742935.000,19379658.000,24493912.000
NetCashProvidedByUsedInInvestingActivities,,-16895126.000,-24211734.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-16895126.000,-24211734.000
NetCashProvidedByUsedInOperatingActivities,-498327.000,-3210347.000,-468708.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-498327.000,-3210347.000,-468708.000
NetIncomeLoss,-617572.000,-2691937.000,-1748180.000
NetIncomeLossAttributableToNoncontrollingInterest,,417962.000,567678.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,2380013.000,2490807.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,-787554.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,8435027.000,
OperatingCostsAndExpenses,17172.000,,
OperatingExpenses,617572.000,3945115.000,3948318.000
OperatingIncomeLoss,,-1615078.000,441388.000
OperatingLeasesIncomeStatementLeaseRevenue,,2088171.000,3702398.000
OtherRealEstateRevenue,,,1698.000
PartnersCapitalAccountPrivatePlacementOfUnits,,100000.000,
PaymentsForCapitalImprovements,,6950.000,
PaymentsForConstructionInProcess,,138176.000,
PaymentsForDepositsOnRealEstateAcquisitions,,100000.000,-100000.000
PaymentsForRepurchaseOfCommonStock,,,190000.000
PaymentsOfDividendsCommonStock,,196178.000,455308.000
PaymentsOfFinancingCosts,248344.000,,
PaymentsOfStockIssuanceCosts,,493024.000,1136858.000
PaymentsToAcquireRealEstateHeldForInvestment,,16650000.000,23470539.000
PaymentsToMinorityShareholders,,417962.000,567678.000
ProceedsFromContributionsFromAffiliates,,585027.000,
ProceedsFromIssuanceInitialPublicOffering,650000000.000,,
ProceedsFromIssuanceOfCommonStock,1916393.000,4576411.000,10462298.000
ProceedsFromIssuanceOfDebt,,,3800000.000
ProceedsFromNotesPayable,,16000000.000,17600000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-529920.000,-830429.000
ProceedsFromRepaymentsOfOtherLongTermDebt,,-144696.000,
ProfessionalFees,517000.000,,
ProfitLoss,,-2273975.000,-1180502.000
ProvisionForDoubtfulAccounts,,608000.000,
RealEstateOtherAcquisitions,,21297381.000,22717898.000
RealEstateRevenueNet,,2330037.000,4389706.000
RealEstateTaxExpense,,,438354.000
RepaymentsOfDebt,,,1296000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,-1250000.000
RepaymentsOfOtherLongTermDebt,,,242562.000
RestrictedStockExpense,,137400.000,87634.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,462871.000,868291.000
ShareBasedCompensation,,,21771.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,50000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,183.000,285507.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,136564.000,335812.000
StockIssuedDuringPeriodValueNewIssues,1916393.000,4576410.000,10462298.000
StockRepurchasedDuringPeriodValue,,,-190000.000
TenantReimbursements,,241866.000,685610.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,20186.000,487565.000,1053724.000
