,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,-209000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,10750000.000,17385000.000
AdvertisingExpense,22500000.000,20100000.000
AllocatedShareBasedCompensationExpense,11582000.000,15915000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,7129000.000,7270000.000
AllowanceForLoanAndLeaseLossesWriteOffs,78485000.000,100382000.000
AmortizationOfDebtDiscountPremium,0.000,
AmortizationOfDeferredLoanOriginationFeesNet,-32939000.000,-36040000.000
AmortizationOfFinancingCosts,2837000.000,4538000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,12874565.000,15580272.000
CapitalLeasesIncomeStatementAmortizationExpense,200000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-60611000.000,-80268000.000
ComprehensiveIncomeNetOfTax,-1645000.000,-82965000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-306000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-2909000.000,-85502000.000
ConversionOfStockAmountConverted1,0.000,0.000
CostOfRevenue,95107000.000,182411000.000
DebtConversionConvertedInstrumentAmount1,0.000,
DefinedContributionPlanCostRecognized,1000000.000,1400000.000
DepreciationDepletionAndAmortization,6508000.000,9462000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,0.000,0.000
EarningsPerShareBasicAndDiluted,-0.020,-1.170
EffectOfExchangeRateOnCashAndCashEquivalents,-675000.000,-13000.000
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.280,-0.365
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.060,0.025
ForeignCurrencyTransactionGainLossBeforeTax,1300000.000,200000.000
GainLossOnSalesOfLoansNet,53354000.000,14411000.000
GainsLossesOnExtinguishmentOfDebt,421000.000,1372000.000
GeneralAndAdministrativeExpense,45304000.000,48345000.000
GrossProfit,159660000.000,108906000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2231000.000,
IncomeTaxExpenseBenefit,0.000,0.000
IncreaseDecreaseInAccountsPayable,236000.000,2570000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,16034000.000,5580000.000
IncreaseDecreaseInInterestPayableNet,-62000.000,1365000.000
IncreaseDecreaseInOtherOperatingAssets,12269000.000,1942000.000
IncreaseDecreaseInRestrictedCash,9015000.000,5969000.000
InterestAndDividendIncomeOperating,195048000.000,264844000.000
InterestAndFeeIncomeLoansAndLeases,227579000.000,300713000.000
InterestExpenseBorrowings,20244000.000,32448000.000
InterestExpenseOther,306000.000,414000.000
InterestIncomeDepositsWithFinancialInstitutions,408000.000,171000.000
InterestPaid,15394000.000,24778000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,-10468000.000,374728000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-10468000.000,374728000.000
NetCashProvidedByUsedInInvestingActivities,-168415000.000,-589234000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-168415000.000,-589234000.000
NetCashProvidedByUsedInOperatingActivities,118947000.000,134251000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,118947000.000,134251000.000
NetIncomeLoss,,-82958000.000
NetIncomeLossAttributableToNoncontrollingInterest,-958000.000,-2524000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1273000.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,7873000.000,
NoninterestIncomeOtherOperatingIncome,6365000.000,12062000.000
OperatingExpenses,161585000.000,193974000.000
OperatingIncomeLoss,-1925000.000,-85068000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-7000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-678000.000,-20000.000
OtherComprehensiveIncomeLossNetOfTax,-678000.000,-20000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-13000.000
OtherNonoperatingExpense,306000.000,414000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,445968000.000,304258000.000
PaymentsForProceedsFromOtherInvestingActivities,186000.000,201000.000
PaymentsForRepurchaseOfCommonStock,,855000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,0.000,
PaymentsOfDebtIssuanceCosts,1690000.000,6281000.000
PaymentsOfStockIssuanceCosts,1845000.000,0.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,1162537000.000,1826085000.000
PaymentsToAcquireLoansHeldForInvestment,231700000.000,6671000.000
PaymentsToAcquireProductiveAssets,13692000.000,6640000.000
PaymentsToDevelopSoftware,4197000.000,4645000.000
PreferredStockDividendRatePercentage,0.080,
PreferredStockDividendsPerShareDeclared,0.000,
PreferredStockRedemptionPremium,0.000,
ProceedsFromCollectionOfLoansHeldForSale,12298000.000,7235000.000
ProceedsFromIssuanceInitialPublicOffering,0.000,0.000
ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,0.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1825000.000,2606000.000
ProceedsFromPaymentsToMinorityShareholders,7873000.000,0.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,872551000.000,1232272000.000
ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,5500000.000,4400000.000
ProceedsFromSaleOfLoansHeldForInvestment,177014000.000,75787000.000
ProceedsFromSaleOfLoansHeldForSale,489364000.000,314627000.000
ProfitLoss,-2231000.000,-85482000.000
ProvisionForLoanAndLeaseLosses,74863000.000,149963000.000
Revenues,254767000.000,291317000.000
SalesRevenueNet,254767000.000,291317000.000
SellingAndMarketingExpense,60575000.000,67011000.000
ServicingAssetAtFairValueOtherChangesInFairValue,1270000.000,
ShareBasedCompensation,11582000.000,15915000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,10800000.000,3000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,36030.000,150254.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,430878.000,816688.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1611617.000,2240951.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.240,0.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,6.190,11.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.420,8.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.840,5.810
StockIssuedDuringPeriodSharesStockOptionsExercised,804857.000,559034.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,3244000.000,2943000.000
StockIssuedDuringPeriodValueShareBasedCompensation,41000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,214000.000,
StockRepurchasedDuringPeriodValue,187000.000,854000.000
StockholdersEquityNoteStockSplitConversionRatio1,1.000,
TemporaryEquityDividendsAdjustment,0.000,0.000
TransferOfLoansHeldForSaleToPortfolioLoans1,1348000.000,884000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2200000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,69545238.000,70934937.000
