,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,3901887.000,2701925.000,3855862.000,3407559.000
AmortizationOfAboveAndBelowMarketLeases,,-119906.000,-372391.000,-1816111.000
AmortizationOfDebtDiscountPremium,,,,209772.000
AmortizationOfFinancingCosts,183684.000,385978.000,372071.000,375065.000
AmortizationOfIntangibleAssets,408148.000,1341516.000,2362747.000,5015281.000
AmortizationOfLeaseIncentives,,,,27542.000
AvailableForSaleSecuritiesGrossRealizedGains,35197.000,169692.000,425130.000,894812.000
AvailableForSaleSecuritiesGrossRealizedLosses,121021.000,77855.000,412495.000,701527.000
BusinessAcquisitionsProFormaNetIncomeLoss,1969858.000,-869329.000,-2390536.000,-4337457.000
BusinessAcquisitionsProFormaRevenue,2150472.000,8401645.000,13156144.000,19038001.000
BusinessCombinationAcquisitionRelatedCosts,137484.000,333554.000,603539.000,158762.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,165746.000,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,2801262.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2716144.000,-796757.000,-182517.000,-443614.000
ComprehensiveIncomeNetOfTax,-2156774.000,-1034051.000,-2121738.000,-4536465.000
CostOfOtherPropertyOperatingExpense,35872.000,1007235.000,2118849.000,5158942.000
Depreciation,192616.000,1097034.000,2233667.000,3826198.000
DepreciationNonproduction,192616.000,1097034.000,2233667.000,3826198.000
DistributedEarnings,,1781840.000,3176159.000,4517502.000
DistributionsPayableToRealEstatePartnerships,,734604.000,1833584.000,2635363.000
Dividends,473003.000,1781840.000,3176159.000,4517502.000
EarningsPerShareBasicAndDiluted,-2.480,-0.630,-0.450,-0.630
GeneralAndAdministrativeExpense,1653358.000,2232336.000,2012137.000,2091416.000
IncomeTaxExpenseBenefit,,,28549.000,6221.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,42341.000,197254.000,-473689.000,327044.000
IncreaseDecreaseInAccountsPayableRelatedParties,1792450.000,2128248.000,1097737.000,576161.000
IncreaseDecreaseInDeferredLeasingFees,,,,242141.000
IncreaseDecreaseInOtherOperatingLiabilities,96370.000,135025.000,544416.000,-96022.000
IncreaseDecreaseInPrepaidExpense,22505.000,83478.000,474991.000,-150297.000
IncreaseDecreaseInReceivables,65492.000,50680.000,140554.000,59727.000
InterestExpense,324560.000,1078124.000,1330601.000,2427110.000
InterestPaid,44414.000,550565.000,869195.000,1698712.000
InvestmentAdvisoryFees,,,607614.000,1175631.000
InvestmentIncomeDividend,81316.000,133208.000,284627.000,484912.000
ManagementFeeExpense,,,607614.000,1175631.000
MarketableSecuritiesRealizedGainLoss,-85824.000,91837.000,12635.000,193285.000
MarketableSecuritiesUnrealizedGainLoss,-175571.000,765053.000,11639.000,106915.000
