,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,60900000.000,27200000.000,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,-200000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3800000.000,6900000.000,3200000.000,5800000.000,3300000.000,5500000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,10000000.000,1400000.000,500000.000,600000.000,500000.000,
AmortizationOfIntangibleAssets,1600000.000,1100000.000,600000.000,3100000.000,5600000.000,12300000.000
BusinessCombinationAcquisitionRelatedCosts,,,1100000.000,2600000.000,2600000.000,1800000.000
CapitalExpendituresIncurredButNotYetPaid,4900000.000,4300000.000,3600000.000,2500000.000,2600000.000,8800000.000
CapitalizedComputerSoftwareAmortization,6800000.000,6600000.000,4800000.000,3400000.000,2000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,1000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-10800000.000,74700000.000,120800000.000,18300000.000,-103800000.000,-79100000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-6200000.000,1000000.000,2300000.000,-500000.000,100000.000,0.000
CommonStockDividendsPerShareDeclared,0.600,0.450,1.260,1.460,1.540,1.620
ComprehensiveIncomeNetOfTax,66600000.000,88900000.000,86500000.000,18200000.000,24800000.000,84900000.000
CostOfGoodsSold,575700000.000,537200000.000,520100000.000,575500000.000,539700000.000,583200000.000
CurrentFederalTaxExpenseBenefit,12800000.000,16200000.000,13600000.000,6600000.000,13000000.000,14300000.000
CurrentForeignTaxExpenseBenefit,33100000.000,18800000.000,21200000.000,10000000.000,14200000.000,17200000.000
CurrentIncomeTaxExpenseBenefit,47000000.000,36500000.000,35700000.000,17200000.000,28300000.000,31600000.000
CurrentStateAndLocalTaxExpenseBenefit,1100000.000,1500000.000,900000.000,600000.000,1100000.000,100000.000
DeferredFederalIncomeTaxExpenseBenefit,4600000.000,-4600000.000,-200000.000,3000000.000,-5800000.000,-2700000.000
DeferredForeignIncomeTaxExpenseBenefit,-20900000.000,20400000.000,17500000.000,1100000.000,-1000000.000,-9500000.000
DeferredIncomeTaxExpenseBenefit,-15900000.000,15400000.000,17300000.000,3300000.000,-6700000.000,-16200000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,-13500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,400000.000,-400000.000,0.000,-800000.000,100000.000,-4000000.000
DefinedContributionPlanCostRecognized,1800000.000,1700000.000,1800000.000,2000000.000,2500000.000,2500000.000
Depreciation,35300000.000,31700000.000,31100000.000,35300000.000,30700000.000,29400000.000
DepreciationDepletionAndAmortization,43600000.000,39400000.000,37300000.000,45100000.000,41000000.000,44500000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,-5100000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-3900000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,0.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,1200000.000,,,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,15100000.000,,,,0.000
DistributedEarnings,100000.000,200000.000,200000.000,300000.000,200000.000,300000.000
DividendsCommonStockCash,10100000.000,14100000.000,39500000.000,44500000.000,46900000.000,49400000.000
EarningsPerShareBasic,5.500,2.540,2.430,2.940,2.950,2.710
EarningsPerShareDiluted,5.460,2.510,2.420,2.930,2.940,2.700
EffectOfExchangeRateOnCashAndCashEquivalents,-1900000.000,2400000.000,9100000.000,-34000000.000,-27200000.000,-700000.000
EffectiveIncomeTaxRateContinuingOperations,0.273,0.394,0.415,0.189,0.205,0.165
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.052,0.060,0.009,0.004,0.013,0.037
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.010,,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.002,-0.031,0.064,-0.149,-0.154,-0.096
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,-0.002,-0.014,-0.013,0.010,-0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,-0.027
EffectiveIncomeTaxRateReconciliationTaxHolidays,-0.104,0.000,,0.009,0.014,0.010
EffectiveIncomeTaxRateReconciliationTaxSettlementsForeign,,,,,,-0.075
EquityMethodInvestmentDividendsOrDistributions,,,3700000.000,4400000.000,3900000.000,3000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,10000000.000,1400000.000,500000.000,600000.000,500000.000,-200000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,10000000.000,1400000.000,500000.000,600000.000,500000.000,
ForeignCurrencyTransactionGainBeforeTax,,,1300000.000,1500000.000,800000.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,,-200000.000
ForeignCurrencyTransactionLossBeforeTax,1600000.000,1400000.000,,,,
FutureAmortizationExpenseYearOne,1200000.000,,,,,
FutureAmortizationExpenseYearTwo,300000.000,,,,,
GainLossOnDispositionOfIntangibleAssets,,,,,4300000.000,1800000.000
GeneralAndAdministrativeExpense,60100000.000,55000000.000,50300000.000,61900000.000,70600000.000,82200000.000
GoodwillAcquiredDuringPeriod,,,112700000.000,5000000.000,109500000.000,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-3600000.000
GoodwillPurchaseAccountingAdjustments,,,,,,-200000.000
GoodwillTranslationAdjustments,-200000.000,100000.000,300000.000,-600000.000,-2300000.000,
GrossProfit,240500000.000,250900000.000,252700000.000,218800000.000,224400000.000,256700000.000
IncomeLossFromContinuingOperations,87600000.000,83700000.000,78500000.000,89700000.000,90500000.000,82800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,41600000.000,27700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,45900000.000,85700000.000,70000000.000,77200000.000,63900000.000,65700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,114000000.000,131600000.000,127700000.000,108200000.000,105500000.000,93400000.000
IncomeLossFromContinuingOperationsPerBasicShare,5.200,2.670,2.510,2.940,2.970,2.710
IncomeLossFromContinuingOperationsPerDilutedShare,5.160,2.640,2.490,2.930,2.960,2.700
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,5000000.000,-3900000.000,-2400000.000,0.000,-800000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.300,-0.130,-0.080,0.000,-0.020,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.300,-0.130,-0.070,0.000,-0.020,0.000
IncomeLossFromEquityMethodInvestments,4700000.000,4000000.000,3800000.000,2000000.000,6600000.000,4800000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,1000000.000,,,,
IncomeTaxExpenseBenefit,31100000.000,51900000.000,53000000.000,20500000.000,21600000.000,15400000.000
IncomeTaxExpenseBenefitContinuingOperations,31100000.000,51900000.000,,,,
IncomeTaxHolidayAggregateDollarAmount,,,13400000.000,,,
IncomeTaxHolidayIncomeTaxBenefitsPerShare,,,0.430,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,5900000.000,7900000.000,1200000.000,400000.000,1400000.000,3500000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-1200000.000,,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-200000.000,-4100000.000,8200000.000,-16100000.000,-16200000.000,-9000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,39900000.000,46100000.000,44700000.000,37900000.000,36900000.000,32600000.000
IncomeTaxReconciliationOtherAdjustments,-200000.000,-300000.000,-1900000.000,-1400000.000,1000000.000,-1300000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,-2500000.000
IncomeTaxReconciliationTaxHolidays,11800000.000,0.000,,1000000.000,1500000.000,900000.000
IncomeTaxReconciliationTaxSettlementsForeign,,,,,,-7000000.000
IncomeTaxesPaidNet,40000000.000,33700000.000,69800000.000,17600000.000,9300000.000,31900000.000
IncreaseDecreaseInAccountsAndOtherReceivables,25800000.000,-15000000.000,-4400000.000,-13300000.000,18000000.000,-3100000.000
IncreaseDecreaseInAccountsPayable,-4500000.000,-7800000.000,-1500000.000,3100000.000,6500000.000,-3700000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,8200000.000,4700000.000,-4600000.000,-4100000.000,18200000.000,-3800000.000
IncreaseDecreaseInAccruedLiabilities,2100000.000,-9000000.000,3400000.000,-8000000.000,3700000.000,800000.000
IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,4500000.000,600000.000,1000000.000,-14900000.000,-1300000.000,6900000.000
IncreaseDecreaseInOperatingCapital,24000000.000,-2200000.000,-800000.000,-18600000.000,-12800000.000,11000000.000
IncreaseDecreaseInPrepaidExpense,-500000.000,100000.000,-100000.000,600000.000,-1100000.000,500000.000
InterestExpense,2600000.000,3400000.000,2900000.000,7200000.000,9700000.000,16600000.000
InterestPaid,3900000.000,2600000.000,2500000.000,6000000.000,7800000.000,13300000.000
InterestPaidCapitalized,1500000.000,0.000,0.000,,,
LeaseAndRentalExpense,4900000.000,5300000.000,5300000.000,6100000.000,6800000.000,6900000.000
NetCashProvidedByUsedInFinancingActivities,-18300000.000,-50600000.000,187300000.000,-39100000.000,92400000.000,-185700000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-18300000.000,-50600000.000,187300000.000,-39100000.000,92400000.000,-185700000.000
NetCashProvidedByUsedInInvestingActivities,-72100000.000,-51700000.000,-253700000.000,-74500000.000,-313700000.000,-22400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-72100000.000,-51700000.000,-253700000.000,-74500000.000,-313700000.000,-22400000.000
NetCashProvidedByUsedInOperatingActivities,81500000.000,174600000.000,178100000.000,165900000.000,144700000.000,129700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,87700000.000,173600000.000,175800000.000,166400000.000,144600000.000,129700000.000
NetIncomeLoss,92600000.000,79800000.000,76100000.000,89700000.000,89700000.000,82800000.000
NetIncomeLossAvailableToCommonStockholdersBasic,91400000.000,78700000.000,75500000.000,88900000.000,89200000.000,82300000.000
NonoperatingIncomeExpense,-2600000.000,1600000.000,5700000.000,9300000.000,12200000.000,3900000.000
OperatingExpenses,91400000.000,87400000.000,86500000.000,99600000.000,106800000.000,125000000.000
OperatingIncomeLoss,119200000.000,133400000.000,124900000.000,106100000.000,103000000.000,106100000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-2000000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-2500000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-1100000.000,-4500000.000,8400000.000,-9800000.000,-800000.000,-4300000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,500000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-7500000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-4900000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-2600000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-18600000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-18600000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-17600000.000,9900000.000,5100000.000,-63000000.000,-54400000.000,-16700000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,1000000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,0.000,,,,,
OtherComprehensiveIncomeLossBeforeTax,,9700000.000,18900000.000,-76100000.000,-66100000.000,9700000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-28100000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-2700000.000,-4900000.000,-400000.000,-13600000.000,23000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-1800000.000,-6700000.000,-200000.000,-13300000.000,19700000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-900000.000,1800000.000,-200000.000,-300000.000,3300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,9900000.000,4000000.000,-63000000.000,-54400000.000,-16700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,9900000.000,4000000.000,-63000000.000,-54400000.000,-16700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,1100000.000,0.000,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,0.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,9100000.000,10400000.000,-71500000.000,-64900000.000,2100000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-26000000.000,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-2500000.000,-19800000.000,12700000.000,-1900000.000,-3400000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-1000000.000,-13100000.000,8300000.000,-2800000.000,900000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-1500000.000,-6700000.000,4400000.000,900000.000,-4300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-400000.000,-4600000.000,-11600000.000,-6500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-4700000.000,-1500000.000,-3600000.000,-3400000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-1400000.000,,,,
OtherComprehensiveIncomeLossTax,-2100000.000,600000.000,8500000.000,-4600000.000,-1200000.000,7600000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,5500000.000,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,1400000.000,5500000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,600000.000,-400000.000,-7100000.000,-4800000.000,-24900000.000,13200000.000
OtherOperatingActivitiesCashFlowStatement,-2900000.000,-200000.000,1000000.000,800000.000,100000.000,-600000.000
PaymentsForProceedsFromOtherInvestingActivities,-2300000.000,2600000.000,-5600000.000,-3000000.000,8000000.000,-8200000.000
PaymentsForRepurchaseOfCommonStock,120900000.000,50000000.000,1700000.000,52500000.000,2900000.000,700000.000
PaymentsForRestructuring,,,2700000.000,6300000.000,8300000.000,8400000.000
PaymentsForSoftware,1300000.000,900000.000,500000.000,1000000.000,900000.000,2800000.000
PaymentsOfDebtIssuanceCosts,,,,,7400000.000,0.000
PaymentsOfDividends,10100000.000,14100000.000,39500000.000,44500000.000,46900000.000,49400000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,229700000.000,32600000.000,280600000.000,0.000
PaymentsToAcquireEquityMethodInvestments,12200000.000,21000000.000,0.000,8800000.000,0.000,0.000
PaymentsToAcquireProductiveAssets,,,29100000.000,35100000.000,24200000.000,27800000.000
PaymentsToAcquirePropertyPlantAndEquipment,60900000.000,27200000.000,29100000.000,35100000.000,24200000.000,27800000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,,
ProceedsFromIssuanceOfLongTermDebt,226700000.000,43000000.000,455600000.000,228300000.000,488200000.000,35600000.000
ProceedsFromRepaymentsOfShortTermDebt,2300000.000,-1900000.000,0.000,-400000.000,-400000.000,0.000
ProceedsFromStockOptionsExercised,2200000.000,2800000.000,500000.000,0.000,0.000,
RecognitionOfDeferredRevenue,6000000.000,0.000,0.000,,,
RepaymentsOfLongTermDebt,128500000.000,31800000.000,228100000.000,170600000.000,338700000.000,171000000.000
ResearchAndDevelopmentExpense,9300000.000,10000000.000,15300000.000,15700000.000,14000000.000,17500000.000
RestructuringCharges,,2600000.000,3900000.000,11200000.000,8000000.000,4300000.000
RestructuringCosts,6800000.000,25500000.000,37200000.000,0.000,6700000.000,21300000.000
RestructuringReservePeriodExpense,7100000.000,,,,,
RestructuringReserveSettledWithCash,9500000.000,6400000.000,,,,
RestructuringReserveTranslationAdjustment,-300000.000,-100000.000,100000.000,-900000.000,-700000.000,700000.000
RestructuringSettlementAndImpairmentProvisions,14000000.000,28000000.000,41300000.000,13100000.000,14600000.000,25600000.000
RoyaltyRevenue,17000000.000,12400000.000,11200000.000,11100000.000,9600000.000,8300000.000
SalesRevenueGoodsNet,816200000.000,788100000.000,772800000.000,794300000.000,764100000.000,839900000.000
SellingExpense,22000000.000,22400000.000,20900000.000,22000000.000,22200000.000,25300000.000
ShareBasedCompensation,3800000.000,6900000.000,3200000.000,5900000.000,3500000.000,5800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2600000.000,3700000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,16.160,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,330060.000,797146.000,1025107.000,1226112.000,1294136.000,1360020.000
StockIssuedDuringPeriodSharesStockOptionsExercised,70037.000,176900.000,,,,
StockIssuedDuringPeriodSharesStockSplits,,18799861.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,0.000,0.000,0.000,0.000,0.000,100000.000
StockIssuedDuringPeriodValueShareBasedCompensation,100000.000,0.000,100000.000,100000.000,100000.000,200000.000
StockIssuedDuringPeriodValueStockDividend,,1200000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,2200000.000,2800000.000,500000.000,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,0.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,2900000.000,700000.000
StockholdersEquityNoteStockSplitConversionRatio,,2.000,,,,
TreasuryStockRetiredCostMethodAmount,,,0.000,,,
TreasuryStockValueAcquiredCostMethod,120900000.000,50000000.000,1700000.000,52600000.000,,
UndistributedEarningsAllocatedToParticipatingSecurities,1100000.000,900000.000,400000.000,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,500000.000,300000.000,200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1800000.000,0.000,0.000,0.000,2000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,900000.000,500000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,128300.000,355700.000,181600.000,118500.000,122900.000,152500.000
WeightedAverageNumberOfDilutedSharesOutstanding,16743400.000,31341900.000,31238300.000,30356500.000,30374300.000,30463400.000
WeightedAverageNumberOfSharesOutstandingBasic,16615100.000,30986200.000,31056700.000,30238000.000,30251400.000,30310900.000
