,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,,,,5272.000,,,,4170.000,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,152.000,,,,332.000,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,5272.000,,,,4170.000,,,,1700.000,,,,172735.000,,
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,167251.000,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,5.000,,,,-37.000,,,,2.000,,,,0.000,,,,0.000,,,,-9233.000,,
ConversionOfStockAmountConverted1,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
CostOfGoodsSold,,,,,,,,,,,,,,,,,,,,,34.000,59.000,138.000
CostsAndExpenses,647.000,,,,,,,,,,,,,,,,,,,,,,
DebtConversionOriginalDebtAmount1,,,,,,,,,,,,,,,,,40244.000,,,,0.000,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,,,,5272.000,,,,4170.000,,,,1700.000,,,,0.000,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,
Depreciation,,,,,1048.000,1048.000,1048.000,1048.000,1048.000,1048.000,1048.000,1048.000,548.000,548.000,548.000,546.000,546.000,546.000,546.000,552.000,0.000,,
DepreciationDepletionAndAmortization,1048.000,1048.000,1048.000,1048.000,1048.000,1048.000,1048.000,1048.000,1048.000,1048.000,1048.000,1048.000,548.000,548.000,548.000,546.000,546.000,546.000,546.000,552.000,0.000,,0.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,,,,-1001.000,,67072.000,-333344.000,-75998.000
EarningsPerShareBasic,,0.000,0.000,,-0.090,-0.100,-0.120,-1.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,-0.010,-0.010
EarningsPerShareBasicAndDiluted,0.000,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,0.000,0.000,,-0.090,-0.100,-0.120,-1.250,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,0.000,0.000,-0.010,-0.010
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,,,0.378,,
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,0.003,,0.004,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,,,,,67072.000,-333344.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,,,,,,,,,,,,,,,,,,,,0.000,360709.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,,,,,,,,,,,,,,,,,,,-451790.000,
GeneralAndAdministrativeExpense,120.000,994.000,757.000,272.000,272.000,2322.000,1722.000,1722.000,1877.000,1724.000,1675.000,2162.000,1708.000,1675.000,2069.000,1716.000,10437.000,2694.000,61862.000,55065.000,66153.000,192352.000,83322.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3815.000,-5042.000,-5336.000,-1716.000,-5709.000,-6300.000,-6953.000,-75208.000,-14393.000,-13832.000,-11237.000,-11775.000,-6757.000,-18748.000,-11909.000,-12255.000,-18686.000,-7486.000,-464483.000,-443106.000,-200563.000,-755150.000,-465671.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
IncreaseDecreaseInAccountsPayable,,,,,1600.000,,,,2674.000,,,,-963.000,,,,-313.000,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,94436.000,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,,,,,,,,,,,-45.000,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,647.000,,,,889.000,,,,0.000,,,,0.000,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,,,,,,,8814.000,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,-1500.000,,,,0.000,,,,,,
InterestExpense,647.000,850.000,458.000,737.000,889.000,980.000,983.000,69238.000,5424.000,7859.000,5314.000,5365.000,4501.000,7752.000,6092.000,6670.000,2253.000,4.000,180298.000,229413.000,183705.000,200360.000,274693.000
InterestExpenseDebt,,,,,,,,,,,,,,,,,,,,,,178.000,363.000
InterestPaid,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,2125.000,,,,2135.000,,,,5250.000,,,,4170.000,,,,16200.000,,,,0.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2125.000,,,,2135.000,,,,5250.000,,,,4170.000,,,,16200.000,,,,0.000,,
NetCashProvidedByUsedInInvestingActivities,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
NetCashProvidedByUsedInOperatingActivities,-2120.000,,,,-2172.000,,,,-5248.000,,,,-4170.000,,,,-16200.000,,,,-9233.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2120.000,,,,-2172.000,,,,-5248.000,,,,-4170.000,,,,-16200.000,,,,-9233.000,,
NetIncomeLoss,-3815.000,-5042.000,-5336.000,-1716.000,-5709.000,-6300.000,-6953.000,-75208.000,-14393.000,-13832.000,-11237.000,-11775.000,-6757.000,-18748.000,-11909.000,-12255.000,-18686.000,-7486.000,-464483.000,-443106.000,-200563.000,-755150.000,-465671.000
OfficersCompensation,,,,,,,,,,,,,,,,,,,,,,24000.000,24000.000
OperatingExpenses,3168.000,4192.000,4878.000,979.000,4820.000,5320.000,5970.000,5970.000,8969.000,5973.000,5923.000,6410.000,2256.000,10996.000,5817.000,5585.000,16433.000,7482.000,283184.000,152626.000,84126.000,221477.000,115556.000
OperatingIncomeLoss,-3168.000,-4192.000,-4878.000,-979.000,-4820.000,-5320.000,-5970.000,-5970.000,-8969.000,-5973.000,-5923.000,-6410.000,-2256.000,-10996.000,-5817.000,-5585.000,-16433.000,-7482.000,-283184.000,-152583.000,-83930.000,-221446.000,-114980.000
OtherNonoperatingIncomeExpense,,-850.000,-458.000,,-889.000,-980.000,-983.000,-69238.000,-5424.000,-7859.000,-5314.000,-5365.000,-4501.000,-7752.000,-6092.000,-6670.000,-2253.000,-4.000,-181299.000,-290523.000,-116633.000,-533704.000,-350691.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,,,,,,,,,,,,,,,,,,,0.000,,
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,,,,,,,,,,,0.000,,,,,,,,,,
ProceedsFromCollectionOfNotesReceivable,,,,,,,,,,,,,,,,,,,,,5000.000,,
ProceedsFromConvertibleDebt,,,,,,,,,5272.000,,,,4170.000,,,,1700.000,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,0.000,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
ProceedsFromRelatedPartyDebt,2125.000,,,,2135.000,,,,0.000,,,,0.000,,,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,,,-22.000,,,,0.000,,,,14500.000,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,,,,,0.000,,
ProfessionalFees,2000.000,2150.000,3073.000,-341.000,3500.000,1950.000,3200.000,3200.000,6044.000,3201.000,3200.000,3200.000,0.000,8773.000,3200.000,3323.000,5450.000,4242.000,53525.000,15309.000,17973.000,29125.000,32234.000
Revenues,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000,230.000,90.000,714.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000,196.000,31.000,576.000
StockIssued1,,,,,0.000,,,,0.000,,,,0.000,,,,5372.000,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,62597.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,-35276.000,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,60200000.000,60200000.000,,60200.000,60200.000,60403.000,-120400.000,31358903.000,31358903.000,31358903.000,-66304742.000,27771967.000,37581903.000,37581903.000,-65353870.000,48724757.000,77575303.000,77618781.000,-133455559.000,77775303.000,77796692.000,77875973.000
WeightedAverageNumberOfSharesOutstandingBasic,,60200000.000,60200000.000,,60200.000,60200.000,60403.000,-120400.000,31358903.000,31358903.000,31358903.000,-66304742.000,27771967.000,37581903.000,37581903.000,-65353870.000,48724757.000,77575303.000,77618781.000,-133455559.000,77775303.000,77796692.000,77875973.000
