,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,98000.000,450000.000,1671000.000,4653000.000,8250000.000,10058000.000
AdvertisingExpense,,400000.000,5300000.000,4600000.000,4600000.000,5300000.000
AllocatedShareBasedCompensationExpense,,500000.000,1700000.000,4700000.000,8300000.000,10500000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,3800000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,391000.000,,,,
AmortizationOfDeferredLoanOriginationFeesNet,-400000.000,-182000.000,,,,
AmortizationOfFinancingCosts,,200000.000,2300000.000,,400000.000,
AmortizationOfIntangibleAssets,,1986000.000,11087000.000,11138000.000,12375000.000,10174000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,6808000.000,,,,
AssumedPremiumsEarnedPropertyAndCasualty,,5882000.000,,,,
AssumedPremiumsWrittenPropertyAndCasualty,,6422000.000,,,,
BankOwnedLifeInsuranceIncome,,,400000.000,400000.000,800000.000,600000.000
BenefitsLossesAndExpenses,163728000.000,,,,,
BusinessCombinationAcquisitionRelatedCosts,,6570000.000,117000.000,1406000.000,13400000.000,7476000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,12585000.000,,81289000.000,
CashAcquiredFromAcquisition,,,362695000.000,,41097000.000,
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,,,-6500000.000,,,
CededPremiumsEarnedPropertyAndCasualty,,21564000.000,,,,
CededPremiumsWrittenPropertyAndCasualty,,19751000.000,,,,
CommonStockDividendsPerShareDeclared,,,,,,0.060
Communication,,,,11249000.000,7324000.000,7899000.000
ComprehensiveIncomeNetOfTax,2182000.000,-11481000.000,82385000.000,147164000.000,212951000.000,143750000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,494000.000,1367000.000,908000.000,1606000.000,2050000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-10987000.000,83752000.000,148072000.000,214557000.000,145800000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,,,3200000.000,,,
CurrentFederalTaxExpenseBenefit,,4346000.000,51441000.000,85303000.000,49570000.000,82970000.000
CurrentIncomeTaxExpenseBenefit,,5281000.000,54855000.000,88390000.000,53539000.000,93151000.000
CurrentStateAndLocalTaxExpenseBenefit,,935000.000,3414000.000,3087000.000,3969000.000,10181000.000
DeferredFederalIncomeTaxExpenseBenefit,,-5649000.000,14573000.000,-21851000.000,17295000.000,-6732000.000
DeferredIncomeTaxExpenseBenefit,,-6426000.000,15829000.000,-22782000.000,17376000.000,-9690000.000
DeferredIncomeTaxesAndTaxCredits,,,15829000.000,-22782000.000,17376000.000,-9690000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,-38757000.000,40592000.000,41609000.000,40258000.000,38502000.000
DeferredPolicyAcquisitionCostsAdditions,,39387000.000,41771000.000,41034000.000,39716000.000,37231000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-777000.000,1256000.000,-931000.000,81000.000,-2958000.000
DefinedContributionPlanCostRecognized,,700000.000,6200000.000,8800000.000,12600000.000,15100000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.150,
DepreciationAmortizationAndAccretionNet,,-2533000.000,-53794000.000,-83279000.000,-83360000.000,-49765000.000
DepreciationDepletionAndAmortization,1714000.000,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,11427000.000,16228000.000,43704000.000,
DirectPremiumsEarnedPropertyAndCasualty,,162383000.000,,,,
DirectPremiumsWrittenPropertyAndCasualty,,163780000.000,,,,
DividendsCommonStockCash,,,,,,5801000.000
DividendsPreferredStock,,259000.000,4327000.000,5703000.000,1854000.000,
DividendsPreferredStockCash,,259000.000,4327000.000,5703000.000,1854000.000,
EarningsPerShareBasic,-0.120,-0.100,1.430,1.180,2.100,1.480
EarningsPerShareDiluted,-0.120,-0.100,1.400,1.170,2.090,1.480
EffectiveIncomeTaxRateContinuingOperations,,,,,0.250,0.361
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
FDICIndemnificationAssetAccretionOfDiscount,,,,,1147000.000,242000.000
FDICIndemnificationAssetCashPaymentsReceived,,,,,100300000.000,120900000.000
FDICIndemnificationAssetPeriodIncreaseDecrease,,,,3445000.000,39936000.000,
FeesAndCommissions,,,,,160660000.000,157906000.000
