,2011-12-31,2012-12-29,2013-12-28,2015-01-03,2016-01-02
AdditionsToNoncurrentAssets,,11529000.000,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,3448000.000,3066000.000,1994000.000,2940000.000,3419000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,-1489000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6201000.000,8369000.000,9173000.000,12051000.000,13234000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,364000.000,655000.000,3694000.000,5871000.000,2875000.000
AdvertisingExpense,,3900000.000,4200000.000,4400000.000,
AllocatedShareBasedCompensationExpense,,8369000.000,9173000.000,12051000.000,13234000.000
AmortizationOfDebtDiscountPremium,3891000.000,12000.000,,,
AmortizationOfIntangibleAssets,,17700000.000,10300000.000,8800000.000,8400000.000
AssetImpairmentCharges,,130853000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,121000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,,,121000.000,
CapitalExpendituresIncurredButNotYetPaid,525000.000,489000.000,108000.000,462000.000,280000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-35291000.000,,,,-5205000.000
ComprehensiveIncomeNetOfTax,,-90383000.000,18931000.000,20695000.000,24409000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,593000.000,-23000.000,-112000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-90976000.000,18954000.000,20807000.000,24409000.000
CostOfGoodsSold,305325000.000,334758000.000,322341000.000,334394000.000,340171000.000
CurrentFederalTaxExpenseBenefit,,1275000.000,4973000.000,6017000.000,4699000.000
CurrentForeignTaxExpenseBenefit,,2929000.000,4662000.000,5865000.000,6862000.000
CurrentIncomeTaxExpenseBenefit,,4197000.000,10181000.000,13087000.000,11730000.000
CurrentStateAndLocalTaxExpenseBenefit,,-7000.000,546000.000,1205000.000,169000.000
DeferredFederalIncomeTaxExpenseBenefit,,6980000.000,-5249000.000,-478000.000,-705000.000
DeferredForeignIncomeTaxExpenseBenefit,,-2613000.000,483000.000,6000.000,-1177000.000
DeferredIncomeTaxExpenseBenefit,-29895000.000,353000.000,-4204000.000,-3000000.000,-122000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3085000.000,283000.000,-105000.000,2097000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,141000.000,48000.000,24000.000,56000.000
DefinedBenefitPlanActuarialGainLoss,,3000000.000,-1197000.000,4155000.000,529000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-47000.000,-240000.000,-102000.000,-299000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.023,0.019,0.020,0.014
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.016,0.019,0.018,0.026
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.024,0.017,0.016,0.016
DefinedBenefitPlanBenefitsPaid,,2612000.000,2837000.000,2087000.000,1460000.000
