,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,2983000.000,4679000.000,4010000.000,4101000.000,3295000.000,3345000.000,2555000.000,3214000.000,1997000.000,3406000.000,4353000.000,8001000.000,7637000.000,7276000.000,5919000.000,5502000.000,5964000.000,6303000.000,6094000.000,4439000.000,5830000.000,4871000.000,3967000.000,3731000.000
AccountsReceivableNetCurrent,10316000.000,8966000.000,9253000.000,9764000.000,9612000.000,10654000.000,12900000.000,10056000.000,10839000.000,12413000.000,10552000.000,18790000.000,13329000.000,16919000.000,22384000.000,19577000.000,21786000.000,26248000.000,25457000.000,19643000.000,18885000.000,12835000.000,14610000.000,14391000.000
AccruedLiabilitiesCurrent,3014000.000,2710000.000,2787000.000,2844000.000,2947000.000,3349000.000,4279000.000,4149000.000,4641000.000,5117000.000,5392000.000,8206000.000,8296000.000,7366000.000,9664000.000,7216000.000,10372000.000,9413000.000,11015000.000,11560000.000,14122000.000,10348000.000,12374000.000,9923000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,2300000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,12953000.000,,,,14470000.000,,14830000.000,15503000.000,16360000.000,17299000.000,18328000.000,19351000.000,19618000.000,20810000.000,21893000.000,23181000.000,24084000.000,25639000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-774000.000,-742000.000,-754000.000,-777000.000,-782000.000,-774000.000,-769000.000,-772000.000,-795000.000,-713000.000,-730000.000,-757000.000,-700000.000,-802000.000,-794000.000,-600000.000,-697000.000,-794000.000,-1144000.000,-885000.000,-858000.000,-911000.000,-760000.000,-725000.000
AdditionalPaidInCapital,276910000.000,278213000.000,279428000.000,281142000.000,282748000.000,340627000.000,342222000.000,345244000.000,347573000.000,350403000.000,354465000.000,440921000.000,447941000.000,454562000.000,461362000.000,469132000.000,475229000.000,475504000.000,479508000.000,483208000.000,487086000.000,490635000.000,493441000.000,496061000.000
AllowanceForDoubtfulAccountsReceivableCurrent,467000.000,479000.000,366000.000,376000.000,375000.000,381000.000,448000.000,441000.000,385000.000,32000.000,36000.000,54000.000,36000.000,35000.000,120000.000,76000.000,76000.000,88000.000,103000.000,294000.000,508000.000,528000.000,502000.000,391000.000
Assets,85655000.000,82602000.000,79326000.000,70666000.000,64932000.000,117095000.000,113732000.000,113237000.000,111965000.000,114241000.000,116915000.000,424723000.000,417746000.000,410393000.000,407559000.000,395031000.000,389129000.000,378487000.000,371061000.000,354435000.000,342034000.000,320421000.000,306395000.000,292468000.000
AssetsCurrent,80989000.000,76032000.000,70033000.000,56655000.000,55697000.000,105544000.000,101211000.000,98557000.000,80542000.000,86658000.000,104584000.000,178813000.000,127434000.000,132820000.000,155897000.000,155233000.000,143380000.000,145450000.000,144095000.000,137804000.000,127044000.000,108087000.000,96671000.000,86112000.000
