,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,478154.000,1394795.000,2413000.000,3362000.000,5301000.000,6913000.000,7563000.000,8106000.000,13814000.000,15546000.000,17751000.000,29302000.000,31709000.000,31829000.000,34439000.000,34453000.000,55498000.000,35457000.000,38400000.000,52676000.000,47860000.000,40196000.000,38374000.000
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,6283000.000,4997000.000,14421000.000,10663000.000,7200000.000,7286000.000
AccountsPayableRelatedPartiesCurrentAndNoncurrent,575393.000,1112764.000,1621803.000,2763000.000,3937000.000,6070000.000,5674000.000,5332000.000,3716000.000,1477000.000,696000.000,2733000.000,5400000.000,9645000.000,1833000.000,1894000.000,2209000.000,2192000.000,2164000.000,2173000.000,2306000.000,5533000.000,2635000.000,2773000.000
AccountsReceivableNet,,,,,731000.000,1557000.000,528000.000,410000.000,316000.000,397000.000,384000.000,2093000.000,1800000.000,2356000.000,3361000.000,2619000.000,2851000.000,4248000.000,5318000.000,6056000.000,10754000.000,13914000.000,10475000.000,5808000.000
AccruedLiabilitiesCurrentAndNoncurrent,82540.000,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedAmortizationDeferredFinanceCosts,,,,,125000.000,255000.000,432000.000,657000.000,949000.000,1254000.000,1750000.000,2280000.000,2906000.000,3643000.000,4532000.000,5430000.000,6337000.000,7326000.000,8479000.000,4207000.000,4733000.000,5278000.000,,
AccumulatedAmortizationOfDebtIssuanceCostsLineOfCreditArrangements,,,,,,,,,,,,,,,,,,,,,,,5833000.000,6113000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,3255000.000,5373000.000,8732000.000,12531000.000,16675000.000,21442000.000,27640000.000,35946000.000,45991000.000,,,,,,,,,,,
AccumulatedDistributionsInExcessOfNetIncome,,,,,,,,,23518000.000,27882000.000,33154000.000,42026000.000,61018000.000,84177000.000,100273000.000,118662000.000,132926000.000,150989000.000,161798000.000,175809000.000,190780000.000,233606000.000,258878000.000,281968000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-234250.000,-909918.000,-1439602.000,-1320000.000,,,-963000.000,-1035000.000,784000.000,290000.000,600000.000,362000.000,-908000.000,-126000.000,-1161000.000,-3133000.000,-1997000.000,-6494000.000,-2580000.000,-6443000.000,-9049000.000,-5761000.000,1823000.000,3326000.000
