,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,4158000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,20470000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,8000000.000,10200000.000,14000000.000
AdministrativeFeesExpense,,,,50786000.000,71727000.000,
AllocatedShareBasedCompensationExpense,,,,6000000.000,13100000.000,15400000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,82000.000,,,,
AmortizationOfFinancingCosts,1948000.000,782000.000,842000.000,12129000.000,4283000.000,10791000.000
AmortizationOfFinancingCostsAndDiscounts,1948000.000,782000.000,842000.000,12129000.000,4350000.000,10760000.000
AmortizationOfIntangibleAssets,1733000.000,6870000.000,7422000.000,44066000.000,66272000.000,65713000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,581000.000,975000.000,735000.000,900000.000,3600000.000
AssetImpairmentCharges,,,,,33003000.000,44369000.000
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.320,,,1.190,
BusinessAcquisitionsProFormaNetIncomeLoss,,35722000.000,,,149522000.000,
BusinessAcquisitionsProFormaRevenue,,260162000.000,,,985077000.000,
BusinessCombinationAcquisitionRelatedCosts,,9155000.000,2912000.000,32147000.000,1841000.000,364000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,3707000.000,,849000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,12391000.000
CapitalLeaseObligationsIncurred,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,42339000.000,-43181000.000,-6603000.000,36502000.000,275587000.000,-145494000.000
ComprehensiveIncomeNetOfTax,,29474000.000,45899000.000,32517000.000,148851000.000,179418000.000
CostOfGoodsAndServicesSold,57231000.000,107466000.000,145807000.000,295488000.000,389064000.000,442572000.000
CurrentFederalTaxExpenseBenefit,,20843000.000,27985000.000,34799000.000,116375000.000,107818000.000
CurrentForeignTaxExpenseBenefit,,0.000,0.000,4000.000,,
CurrentIncomeTaxExpenseBenefit,,25075000.000,32130000.000,39794000.000,127488000.000,119065000.000
CurrentStateAndLocalTaxExpenseBenefit,,4232000.000,4145000.000,4991000.000,11113000.000,11247000.000
DebtConversionConvertedInstrumentAmount1,,,,,,43215000.000
DeferredFederalIncomeTaxExpenseBenefit,,-504000.000,-3050000.000,-11674000.000,-41477000.000,-26377000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1538000.000,-598000.000,-2134000.000,-2033000.000,-1306000.000
DeferredIncomeTaxExpenseBenefit,,-2953000.000,-1597000.000,-16506000.000,-46130000.000,-32008000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-911000.000,2051000.000,-2698000.000,-2620000.000,-4325000.000
DefinedContributionPlanCostRecognized,,801000.000,800000.000,1300000.000,1800000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.060,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.060,0.500,
Depreciation,,4600000.000,7100000.000,14500000.000,19900000.000,22200000.000
DepreciationDepletionAndAmortization,5246000.000,11455000.000,14476000.000,58538000.000,86924000.000,87963000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,-0.010,,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,-0.010,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,0.000
EarningsPerShareBasic,0.450,0.370,0.540,0.340,1.290,1.500
EarningsPerShareDiluted,0.410,0.320,0.460,0.330,1.220,1.470
EffectOfExchangeRateOnCashAndCashEquivalents,,-290000.000,-173000.000,-183000.000,-251000.000,2000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,29400000.000,27300000.000,,,
EquityMethodInvestmentDividendsOrDistributions,3881000.000,0.000,250000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,4488000.000,2928000.000,38710000.000,47997000.000,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,4488000.000,2928000.000,38710000.000,47997000.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,0.797,,
FairValueAssumptionsRiskFreeInterestRate,,,,0.018,,
FairValueInputsDiscountRate,,0.090,0.090,,,
