,2012-04-30,2013-04-28,2014-04-27,2015-05-03,2016-05-01,2017-04-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,2045000.000
AdjustmentForAmortization,10654000.000,11336000.000,8136000.000,9374000.000,9416000.000,8203000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,48917000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,37966000.000,44600000.000,45243000.000,
AllocatedShareBasedCompensationExpense,24257000.000,31961000.000,37966000.000,44600000.000,45243000.000,49879000.000
AmortizationOfDebtDiscountPremium,0.000,0.000,3151000.000,9153000.000,9604000.000,16935000.000
AmortizationOfIntangibleAssets,3494000.000,22200000.000,7500000.000,8700000.000,8800000.000,7300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4937000.000,8347000.000,1057000.000,880000.000,3069000.000,207000.000
AssetImpairmentCharges,,8156000.000,0.000,5722000.000,1071000.000,0.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,4853000.000,7130000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,0.000,0.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,5429000.000,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-80221000.000,54532000.000,14025000.000,-105658000.000,101778000.000,-38993000.000
ComprehensiveIncomeNetOfTax,,-5649000.000,103287000.000,-7277000.000,9144000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,0.000,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,38768000.000,-8260000.000,103037000.000,-7277000.000,9144000.000,216670000.000
CostOfGoodsSoldAmortization,6311000.000,7044000.000,5061000.000,5739000.000,6129000.000,4492000.000
CostOfRevenue,672924000.000,662094000.000,754773000.000,888573000.000,901316000.000,941164000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,616000.000,0.000,0.000,,,643000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,-385000.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,3608000.000,3896000.000,5691000.000,8814000.000,4575000.000,14850000.000
CurrentIncomeTaxExpenseBenefit,3807000.000,3851000.000,5829000.000,9023000.000,4566000.000,15382000.000
CurrentStateAndLocalTaxExpenseBenefit,199000.000,-45000.000,523000.000,209000.000,-9000.000,532000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,0.153,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,0.027,,,
DeferredFederalIncomeTaxExpenseBenefit,0.000,,,-607000.000,0.000,-102305000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,-101534000.000
DeferredForeignIncomeTaxExpenseBenefit,-1802000.000,-3624000.000,-2945000.000,393000.000,-4928000.000,1779000.000
DeferredIncomeTaxExpenseBenefit,-1802000.000,-3624000.000,-2945000.000,-228000.000,-4928000.000,-101534000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,,,-14000.000,0.000,-1008000.000
DefinedBenefitPlanContributionsByEmployer,1700000.000,,,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.200,0.200,0.200
Depreciation,45560000.000,52804000.000,62013000.000,82699000.000,85264000.000,87016000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,8200000.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,0.000,,,,,
EarningsPerShareBasic,0.470,-0.060,1.160,0.120,0.330,2.260
EarningsPerShareDiluted,0.460,-0.060,1.090,0.110,0.320,2.190
EffectiveIncomeTaxRateContinuingOperations,0.045,-0.029,0.025,0.425,-0.010,-0.529
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.170,-1.010,-0.214,0.491,-0.025,-0.830
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.334,0.933,-0.183,-0.469,-0.405,-0.050
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.097,0.368,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.077,-0.452,0.025,0.296,0.141,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.046,-0.046,0.061,-0.098,0.010,0.010
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,0.187,-0.018,0.150,0.126,0.023
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,1200000.000,1500000.000,1700000.000,2300000.000,2500000.000,2500000.000
EquityMethodInvestmentDividendsOrDistributions,619000.000,,-585000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,9900000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,45177000.000,,,,,
ForeignCurrencyTransactionGainLossRealized,368000.000,-861000.000,-2456000.000,-479000.000,-1200000.000,539000.000
ForeignEarningsRepatriated,,,,,0.000,0.000
FutureAmortizationExpenseAfterYearFive,13163000.000,,,,,
FutureAmortizationExpenseYearFive,5523000.000,,,,,
FutureAmortizationExpenseYearFour,5523000.000,,,,,
FutureAmortizationExpenseYearOne,8456000.000,,,,,
FutureAmortizationExpenseYearThree,5787000.000,,,,,
FutureAmortizationExpenseYearTwo,6725000.000,,,,,
GainLossOnInvestments,619000.000,0.000,0.000,,,
GainLossOnSaleOfProject,0.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,-233000.000,1350000.000,8313000.000,1955000.000,405000.000,-149000.000
GainsLossesOnExtinguishmentOfDebt,-419000.000,0.000,0.000,,,
GeneralAndAdministrativeExpense,44419000.000,45337000.000,53214000.000,72856000.000,60117000.000,55442000.000
GoodwillAcquiredDuringPeriod,,9667000.000,15252000.000,622000.000,,
GoodwillAllocationAdjustment,-1676000.000,388000.000,,,,
GoodwillAndIntangibleAssetImpairment,,12488000.000,0.000,45000.000,830000.000,0.000
GoodwillOtherChanges,,500000.000,124000.000,,,
GoodwillPurchaseAccountingAdjustments,,,0.000,,,
GrossProfit,273344000.000,257041000.000,396999000.000,350910000.000,354650000.000,503647000.000
ImpairmentOfIntangibleAssetsFinitelived,,20643000.000,0.000,5767000.000,1901000.000,0.000
IncomeLossFromContinuingOperations,42993000.000,-5454000.000,111787000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,10504000.000,-21863000.000,46314000.000,-29300000.000,-2579000.000,96648000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,45019000.000,-7838000.000,114421000.000,20682000.000,34831000.000,163194000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,34515000.000,14025000.000,68107000.000,49982000.000,37410000.000,66546000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,43014000.000,-8065000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.470,-0.060,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.460,-0.060,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,730000.000,1200000.000,-250000.000
IncomeTaxExpenseBenefit,2005000.000,227000.000,2884000.000,8795000.000,-362000.000,-86152000.000
IncomeTaxHolidayAggregateDollarAmount,7900000.000,7400000.000,8900000.000,5600000.000,5800000.000,6100000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,0.090,0.080,0.090,0.050,0.050,0.050
IncomeTaxesPaid,7757000.000,2073000.000,3660000.000,4984000.000,9590000.000,11108000.000
IncreaseDecreaseInAccountsPayable,-11990000.000,3015000.000,33965000.000,12024000.000,10081000.000,-1023000.000
IncreaseDecreaseInAccountsReceivable,-11893000.000,-21971000.000,74238000.000,-12238000.000,36023000.000,23120000.000
IncreaseDecreaseInDeferredIncomeTaxes,1981000.000,1198000.000,,,,
IncreaseDecreaseInDeferredRevenue,-2383000.000,-1760000.000,5505000.000,-5816000.000,3679000.000,-514000.000
