,2014-10-31,2015-10-31,2016-10-31
AmortizationOfDeferredCharges,,84798.000,-35649.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,2864814.000,-1236677.000
CommonStockDividendsPerShareDeclared,,0.750,0.750
CostsAndExpenses,,525187.000,789733.000
CustodyFees,,16904.000,36859.000
Dividends,,948211.000,-855939.000
DividendsCommonStockCash,,,-1765513.000
EarningsPerShareBasic,,0.630,0.320
EarningsPerShareBasicAndDiluted,,1.010,0.420
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-41778.000,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputInvestmentHoldingsMovementsNet,,447851.000,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputInvestmentHoldingsMovementsPurchases,,14887912.000,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputInvestmentHoldingsMovementsSales,,-5522616.000,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputInvestmentHoldingsMovementsSettlements,,0.000,
GainLossOnInvestments,,,360335.000
GainLossOnSaleOfEquityInvestments,,,184857.000
GeneralInsuranceExpense,,15500.000,15938.000
IncomeTaxExpenseBenefit,,0.000,125508.000
IncomeTaxesPaid,,38318.000,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,,96976.000,165900.000
IncreaseDecreaseInAccruedTaxesPayable,,-44275.000,125508.000
IncreaseDecreaseInDueToAffiliates,,42900.000,49537.000
IncreaseDecreaseInInterestPayableNet,,-107000.000,-596638.000
IncreaseDecreaseInOtherOperatingAssets,,-53500.000,41000.000
IncreaseDecreaseInPrepaidInsurance,,0.000,1062.000
InterestAndDividendIncomeOperating,,42238.000,32807.000
InterestAndFeeIncomeLoansAndLeases,,131899.000,
InterestExpense,,,13516.000
InterestPaid,,,13837.000
InvestmentIncomeInterest,,914979.000,1368923.000
ManagementFeeExpense,,186360.000,368586.000
MarketingExpense,,16080.000,17335.000
NetCashProvidedByUsedInFinancingActivities,,12221297.000,4494985.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,12221297.000,4494985.000
NetCashProvidedByUsedInOperatingActivities,,-9356483.000,-5731662.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-9356483.000,-5731662.000
NetIncomeLoss,,1257963.000,981189.000
NetInvestmentIncome,,783172.000,746362.000
NoninterestExpenseDirectorsFees,,7500.000,13347.000
OperatingExpenses,,364845.000,718596.000
OtherExpenses,,-4849.000,1593.000
OtherIncome,,51000.000,0.000
PaymentsForProceedsFromInvestments,,5522616.000,2923042.000
PaymentsOfDividends,,741394.000,855939.000
PaymentsToAcquireEquityMethodInvestments,,,8545224.000
PaymentsToAcquireInvestments,,-15387912.000,8545224.000
ProceedsFromIssuanceOfCommonStock,,11468500.000,7881500.000
ProceedsFromRepaymentsOfLinesOfCredit,,1701008.000,2700687.000
ProceedsFromSaleOfEquityMethodInvestments,,,-2923042.000
ProfessionalFees,,256099.000,322559.000
RealizedInvestmentGainsLosses,,,-173116.000
RepaymentsOfLinesOfCredit,,,2701008.000
Revenues,,1148017.000,1464958.000
SalesRevenueNet,,313845.000,891712.000
ShorttermDebtAverageOutstandingAmount,,1700504.000,1700848.000
StockIssuedDuringPeriodValueNewIssues,,11468500.000,7881500.000
StockRedeemedOrCalledDuringPeriodShares,,,-1620681.000
StockRedeemedOrCalledDuringPeriodValue,,,-1620681.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1239732.000,2344914.000
