,2012-12-31
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,191.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,41.000
AmortizationOfDebtDiscountPremium,10839.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-42.000
ComprehensiveIncomeNetOfTax,-464429.000
DebtConversionConvertedInstrumentAmount1,87000.000
EarningsPerShareBasicAndDiluted,-0.460
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GainsLossesOnExtinguishmentOfDebt,77000.000
ImpairmentOfIntangibleAssetsFinitelived,78000.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-394977.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,179294.000
IncreaseDecreaseInAccountsPayableRelatedParties,60979.000
IncreaseDecreaseInAccruedLiabilities,58234.000
InterestExpense,-69452.000
InterestExpenseDebt,58234.000
NetCashProvidedByUsedInFinancingActivities,60979.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,60979.000
NetCashProvidedByUsedInOperatingActivities,-61021.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-61021.000
NetIncomeLoss,-464429.000
OtherNoncashIncomeExpense,-464429.000
OtherNonrecurringExpense,78000.000
RoyaltyExpense,18000.000
SellingGeneralAndAdministrativeExpense,221786.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1004540.000
