,2016-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-3253.000
DepreciationDepletionAndAmortization,693.000
EarningsPerShareBasicAndDiluted,-0.000
GeneralAndAdministrativeExpense,45365.000
IncreaseDecreaseInDepositOtherAssets,250.000
IncreaseDecreaseInPrepaidExpense,500.000
InterestExpense,92.000
NetCashProvidedByUsedInFinancingActivities,36670.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36670.000
NetCashProvidedByUsedInOperatingActivities,-39923.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-39923.000
NetIncomeLoss,-41458.000
OperatingIncomeLoss,-41458.000
OtherComprehensiveIncomeLossBeforeTax,-41458.000
ProceedsFromIssuanceOfCommonStock,26700.000
ProceedsFromLoans,3870.000
ProceedsFromRelatedPartyDebt,6100.000
Revenues,3907.000
SalesRevenueNet,3907.000
StockIssuedDuringPeriodValueOther,26700.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,8629507.000
