,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-651000.000,-67000.000,-110000.000,-82000.000,-121000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,2287000.000,7349000.000,7283000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1370000.000,2233000.000,1744000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,213000.000,113000.000,2475000.000,1036000.000
AllocatedShareBasedCompensationExpense,,2233000.000,1744000.000,2287000.000,7349000.000,7283000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,779000.000,0.000,0.000
AmortizationOfDeferredCharges,,77000.000,673000.000,3200000.000,,
AmortizationOfIntangibleAssets,,341000.000,,,3700000.000,25679000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,,,845000.000,111000.000,
AssetImpairmentCharges,,,,,,7286000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1419000.000,1360000.000,-7920000.000,27520000.000,36662000.000,90024000.000
ComprehensiveIncomeNetOfTax,-16026000.000,3148000.000,5854000.000,11792000.000,32518000.000,59602000.000
ContractsRevenue,,419000.000,,,,
CostOfGoodsSold,,3030000.000,12402000.000,16269000.000,36731000.000,76003000.000
CostsAndExpenses,72450000.000,70140000.000,80398000.000,88219000.000,108721000.000,176180000.000
CurrentFederalTaxExpenseBenefit,,1431000.000,5198000.000,11319000.000,15678000.000,9749000.000
CurrentForeignTaxExpenseBenefit,,51000.000,-582000.000,793000.000,2709000.000,21123000.000
CurrentIncomeTaxExpenseBenefit,,2140000.000,5624000.000,13463000.000,20197000.000,31206000.000
CurrentStateAndLocalTaxExpenseBenefit,,658000.000,1008000.000,1351000.000,1810000.000,334000.000
DeferredFederalIncomeTaxExpenseBenefit,,1248000.000,-1783000.000,-172000.000,-6375000.000,-5062000.000
DeferredForeignIncomeTaxExpenseBenefit,,-279000.000,366000.000,730000.000,-2619000.000,-29916000.000
DeferredIncomeTaxExpenseBenefit,26228000.000,-23026000.000,-1696000.000,542000.000,-9893000.000,-35318000.000
DeferredRevenueRevenueRecognized,,147000.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-193000.000,-279000.000,-16000.000,-899000.000,-340000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,42000.000,42000.000,
DefinedBenefitPlanActuarialGainLoss,,,,653000.000,,
