,2012-08-31,2013-08-31,2014-09-30
AccretionExpense,,572508.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,533804.000
AssetRetirementObligationAccretionExpense,,572508.000,692273.000
AssetRetirementObligationLiabilitiesIncurred,,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1719330.000,-1729825.000,174077.000
ComprehensiveIncomeNetOfTax,,,-4802567.000
ConversionOfStockAmountConverted1,,,134350.000
CostsAndExpenses,3458411.000,5212548.000,3617365.000
DebtInstrumentDecreaseForgiveness,,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,2779849.000,517585.000
DepreciationAndAmortization,400744.000,,
DepreciationDepletionAndAmortization,405084.000,,
EarningsPerShareBasic,,0.200,-0.240
EarningsPerShareBasicAndDiluted,-0.380,,
EarningsPerShareDiluted,,0.190,-0.240
ForeignCurrencyTransactionGainLossBeforeTax,-7299.000,-40529.000,-46935.000
ForeignCurrencyTransactionGainLossUnrealized,,40529.000,
GainsLossesOnExtinguishmentOfDebt,,27987.000,0.000
GeneralAndAdministrativeExpense,223462.000,453138.000,352532.000
ImpairmentOfOilAndGasProperties,44335.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,6582226.000,-4238047.000
IncomeTaxExpenseBenefit,,2779849.000,517585.000
IncomeTaxesPaid,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,305039.000,38730.000,937141.000
IncreaseDecreaseInAccountsReceivable,-300970.000,611488.000,-677440.000
IncreaseDecreaseInPrepaidExpense,-197500.000,-161817.000,-17051.000
InterestExpense,,,620682.000
InterestPaid,,0.000,0.000
LeaseOperatingExpense,255143.000,,
NetCashProvidedByUsedInFinancingActivities,2942449.000,2177812.000,3630000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2942449.000,2177812.000,3630000.000
NetCashProvidedByUsedInInvestingActivities,300495.000,-1050231.000,-842810.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,300495.000,-1050231.000,-842810.000
NetCashProvidedByUsedInOperatingActivities,-922624.000,-2857406.000,-2613113.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-922624.000,-2857406.000,-2613113.000
NetIncomeLoss,-3207121.000,3802377.000,-4755632.000
NotesReduction,70000.000,0.000,25000.000
OperatingIncomeLoss,-3207121.000,-5212548.000,-3617365.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-7299.000,-40529.000,-46935.000
OtherComprehensiveIncomeLossTax,3214420.000,-3761848.000,4802567.000
PaymentsForRepurchaseOfCommonStock,,0.000,0.000
PaymentsToAcquireOilAndGasProperty,-11200.000,917631.000,842810.000
ProceedsFromIssuanceOfCommonStock,2944949.000,2177812.000,0.000
ProceedsFromNotesPayable,,0.000,3630000.000
ProceedsFromRelatedPartyDebt,,0.000,0.000
ProfessionalFees,217487.000,629666.000,692471.000
ProfitLoss,-3207121.000,,
RepaymentsOfNotesPayable,2500.000,0.000,0.000
Revenues,251290.000,,
SalesRevenueNet,251290.000,,
ShareBasedCompensation,2035808.000,2234104.000,437107.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1200.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.940,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,25000.000
StockIssuedDuringPeriodValueIssuedForCash,,2177812.000,
StockIssuedDuringPeriodValueNewIssues,944549.000,145000.000,210000.000
StockIssuedDuringPeriodValueShareBasedCompensation,246976.000,811665.000,437107.000
UnrealizedLossOnForeignCurrencyDerivativesBeforeTax,-7299.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,20338199.000,19610070.000
WeightedAverageNumberOfSharesOutstandingBasic,,18926937.000,19610070.000
