,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,,,,,,,,,,,,,,,,,-32000.000
AllocatedShareBasedCompensationExpense,,,,1032000.000,911000.000,,796000.000,768000.000,870000.000,1047000.000,622000.000,633000.000,803000.000,816000.000,711000.000,783000.000,735000.000,685000.000,661000.000,454000.000,661000.000,211000.000,90000.000
AmortizationOfDebtDiscountPremium,,,139000.000,,,,156000.000,,,,239000.000,,,,141000.000,,,,103000.000,,,,
AmortizationOfIntangibleAssets,122000.000,330000.000,367000.000,391000.000,397000.000,367000.000,335000.000,335000.000,335000.000,316000.000,273000.000,273000.000,273000.000,272000.000,268000.000,267000.000,267000.000,267000.000,267000.000,267000.000,267000.000,227000.000,10000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,943000.000,,,,,,,,,,,5571000.000,6076000.000,,,6340000.000,,,,1063000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2767000.000,,,,-1099000.000,,,,3219000.000,,,,-6544000.000,,,,-4944000.000,,,,4933000.000
ComprehensiveIncomeNetOfTax,,,4179000.000,-2634000.000,-446000.000,-6326000.000,1881000.000,2347000.000,2888000.000,2894000.000,-405000.000,-648000.000,-195000.000,-2389000.000,-2392000.000,-15662000.000,-3981000.000,-5280000.000,-4207000.000,-6047000.000,-2144000.000,-3585000.000,-1138000.000
CostOfGoodsAndServicesSold,7034000.000,8375000.000,10761000.000,9951000.000,9127000.000,8925000.000,9617000.000,9109000.000,11340000.000,14314000.000,13201000.000,14759000.000,16209000.000,17277000.000,18544000.000,15935000.000,14485000.000,13011000.000,13979000.000,12834000.000,11967000.000,11951000.000,11305000.000
CostOfServices,6601000.000,7917000.000,10291000.000,9591000.000,8815000.000,8646000.000,9310000.000,8838000.000,11046000.000,14014000.000,12962000.000,14531000.000,16020000.000,17093000.000,18394000.000,15804000.000,14357000.000,12884000.000,13860000.000,12696000.000,11847000.000,11842000.000,11211000.000
CostOfServicesAmortization,,,20000.000,,,,21000.000,,,,0.000,,,,,,,,,,,,
Depreciation,,,132000.000,,,,97000.000,,,,72000.000,,,,93000.000,,,,141000.000,,,,185000.000
EarningsPerShareBasic,,,,,0.010,,0.040,0.050,0.060,0.050,-0.010,-0.010,0.000,-0.040,-0.040,-0.290,-0.070,-0.100,-0.080,-0.110,-0.040,-0.640,-0.070
EarningsPerShareBasicAndDiluted,,,,-0.050,,,0.040,0.050,0.060,,-0.010,-0.010,0.000,,-0.040,-0.290,-0.070,,-0.080,-0.110,-0.040,,-0.070
EarningsPerShareDiluted,,,,,0.010,,0.040,0.050,0.060,0.040,-0.010,-0.010,0.000,-0.040,-0.040,-0.290,-0.070,-0.100,-0.080,-0.110,-0.040,-0.640,-0.070
EffectOfExchangeRateOnCashAndCashEquivalents,,,88000.000,,,,0.000,,,,37000.000,,,,-18000.000,,,,61000.000,,,,118000.000
GeneralAndAdministrativeExpense,3439000.000,3074000.000,2914000.000,2850000.000,2897000.000,3573000.000,2763000.000,2354000.000,3077000.000,3182000.000,2663000.000,2980000.000,2808000.000,2869000.000,3060000.000,3076000.000,3047000.000,3828000.000,3248000.000,4235000.000,2703000.000,2772000.000,2616000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,14240000.000,0.000,,,0.000,0.000,,
GrossProfit,6420000.000,3975000.000,6827000.000,7362000.000,9049000.000,9952000.000,10585000.000,11015000.000,12019000.000,10164000.000,5412000.000,5419000.000,6022000.000,4692000.000,4613000.000,4665000.000,3380000.000,2700000.000,2618000.000,2095000.000,3560000.000,2656000.000,2985000.000
GuaranteedBenefitsIncurred,,,,,,,,0.000,,,,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,0.000
