,2012-06-30
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,112000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1638000.000
AdvertisingExpense,1200000.000
AllocatedShareBasedCompensationExpense,1916000.000
AmortizationOfIntangibleAssets,500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,389000.000
AssetImpairmentCharges,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2835000.000
ComprehensiveIncomeNetOfTax,1673000.000
CostOfServices,6074000.000
CurrentFederalTaxExpenseBenefit,1175000.000
CurrentForeignTaxExpenseBenefit,68000.000
CurrentIncomeTaxExpenseBenefit,1307000.000
CurrentStateAndLocalTaxExpenseBenefit,64000.000
DeferredFederalIncomeTaxExpenseBenefit,-633000.000
DeferredIncomeTaxExpenseBenefit,-624000.000
DeferredIncomeTaxesAndTaxCredits,-624000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,9000.000
DepreciationDepletionAndAmortization,1336000.000
EarningsPerShareBasic,0.110
EarningsPerShareDiluted,0.100
EffectOfExchangeRateOnCashAndCashEquivalents,-31000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,5971000.000
GoodwillImpairmentLoss,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,2387000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-49000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2338000.000
IncomeTaxExpenseBenefit,683000.000
IncomeTaxReconciliationDeductionsOther,-17000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,127000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,795000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,48000.000
IncomeTaxReconciliationTaxCreditsForeign,208000.000
IncomeTaxReconciliationTaxExemptIncome,30000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,914000.000
IncreaseDecreaseInAccountsPayableTrade,556000.000
IncreaseDecreaseInAccountsReceivable,-198000.000
IncreaseDecreaseInDeferredRevenue,19000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-154000.000
IncreaseDecreaseInOperatingAssets,380000.000
IncreaseDecreaseInOtherAccruedLiabilities,-268000.000
IncreaseDecreaseInOtherOperatingAssets,-9000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,578000.000
InterestIncomeExpenseNonoperatingNet,69000.000
LicenseCosts,1453000.000
LicensesRevenue,31156000.000
NetCashProvidedByUsedInFinancingActivities,-533000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-533000.000
NetCashProvidedByUsedInInvestingActivities,-2237000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2237000.000
NetCashProvidedByUsedInOperatingActivities,5636000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5636000.000
NetIncomeLoss,1655000.000
OperatingExpenses,46891000.000
OperatingIncomeLoss,2269000.000
OperatingLeasesRentExpenseNet,2100000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,15000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2000.000
OtherNoncashExpense,40000.000
PaymentsForProceedsFromInvestments,41576000.000
PaymentsForRepurchaseOfCommonStock,1977000.000
PaymentsToAcquirePropertyPlantAndEquipment,865000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,40195000.000
ProceedsFromStockOptionsExercised,1444000.000
ResearchAndDevelopmentExpense,12697000.000
Revenues,49160000.000
SalesRevenueNet,49160000.000
SalesRevenueServicesGross,18004000.000
SellingAndMarketingExpense,20696000.000
ShareBasedCompensation,1916000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,885000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,134525.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,215000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.950
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,5.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,6.260
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,3.600
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,8.150
StockIssuedDuringPeriodSharesStockOptionsExercised,365705.000
StockIssuedDuringPeriodValueShareBasedCompensation,1444000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,1400000.000
StockRepurchasedDuringPeriodShares,300000.000
TreasuryStockSharesAcquired,307250.000
TreasuryStockValueAcquiredParValueMethod,1978000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,7000.000
UtilitiesOperatingExpenseDepreciationAndAmortization,800000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,830000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15993000.000
WeightedAverageNumberOfSharesOutstandingBasic,15163000.000
