,2013-03-31,2014-03-31,2015-03-31,2016-03-31
AdjustmentsToAdditionalPaidInCapitalOther,46900.000,13517.000,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,9887.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,51788.000,23820.000,75689.000,-154100.000
CostOfServicesEnvironmentalRemediation,24874.000,63183.000,60334.000,33793.000
Depreciation,4627.000,3589.000,1500.000,1000.000
EarningsPerShareBasicAndDiluted,-0.040,-0.080,-0.010,-0.070
EntityWideRevenueMajorCustomerPercentage,0.652,0.489,0.407,
GeneralAndAdministrativeExpense,217116.000,205520.000,148763.000,138166.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-14389.000,-72591.000
IncomeTaxExpenseBenefit,,,0.000,0.000
IncomeTaxesPaidNet,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-11800.000,51649.000,9925.000,47871.000
IncreaseDecreaseInAccountsReceivable,-9025.000,-13101.000,12739.000,0.000
IncreaseDecreaseInOtherLoans,,,,-175000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1512.000,2195.000,1217.000,0.000
InterestExpense,,,35099.000,48854.000
InterestPaid,0.000,0.000,0.000,0.000
LineOfCreditFacilityInterestRateDuringPeriod,0.240,0.240,0.240,0.240
LitigationSettlementAmount,,5000.000,5000.000,5000.000
LitigationSettlementGross,,75000.000,75000.000,
NetCashProvidedByUsedInFinancingActivities,116900.000,62267.000,54810.000,48600.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,116900.000,62267.000,54810.000,48600.000
NetCashProvidedByUsedInInvestingActivities,-3411.000,0.000,,-178980.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3411.000,0.000,,-178980.000
NetCashProvidedByUsedInOperatingActivities,-61701.000,-38447.000,20879.000,-23720.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-61701.000,-38447.000,20879.000,-23720.000
NetIncomeLoss,-43991.000,-82779.000,-14389.000,-72591.000
OperatingExpenses,241990.000,268703.000,209097.000,171959.000
OperatingIncomeLoss,-40391.000,-58750.000,20710.000,-23737.000
OtherNonoperatingIncomeExpense,-3600.000,-24029.000,-62624.000,-111478.000
PaymentsToAcquirePropertyPlantAndEquipment,3411.000,0.000,,-3980.000
ProceedsFromContributionsFromParent,46900.000,13517.000,0.000,
ProceedsFromLinesOfCredit,70000.000,48750.000,54810.000,48600.000
RepaymentsOfLinesOfCredit,0.000,,,
RevenueFromRelatedParties,,,93336.000,62304.000
Revenues,201599.000,209953.000,229807.000,148222.000
SalesRevenueNet,201599.000,209953.000,229807.000,148222.000
SalesRevenueServicesGross,,,,85918.000
StockholdersEquityNoteStockSplitConversionRatio,,30.000,30.000,
StockholdersEquityNoteStockSplitConversionRatio1,30.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,1002167.000,1002204.000,1002204.000,1002204.000
