,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,6250.000,1042.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,250000.000,15000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,116000.000,
AllocatedShareBasedCompensationExpense,,,,,-116000.000
AmortizationOfDebtDiscountPremium,,,,,77000.000
AmortizationOfIntangibleAssets,,1042.000,,,145000.000
AssetImpairmentCharges,,,,484000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,499949.000,-800000.000,189000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-13264000.000
BusinessAcquisitionsProFormaRevenue,,,,,184303000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,3625000.000
BusinessCombinationConsiderationTransferred1,,,15606938.000,,
CashAcquiredFromAcquisition,,,2548167.000,2000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,110.000,19023784.000,,-1271000.000,3876000.000
ComprehensiveIncomeNetOfTax,,,,-35970000.000,-14001000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,17986000.000,-5783000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,-10828926.000,4593000.000,-19784000.000
CostOfGoodsAndServicesSold,,,29027643.000,28927000.000,
CostOfGoodsAndServicesSoldDepreciationAndAmortization,,,,,0.000
CostOfGoodsSold,,,,,42194000.000
CostOfRevenue,,,20139341.000,27443000.000,24362000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,0.000
CurrentForeignTaxExpenseBenefit,,,251000.000,441000.000,212000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,0.000,0.000
DebtConversionConvertedInstrumentAmount1,,,6563555.000,21626000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,22000.000,145000.000,105000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000,32000.000
DeferredIncomeTaxExpenseBenefit,,,-22000.000,224000.000,468000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000,0.000
Depreciation,,,1799993.000,1700000.000,
DepreciationAndAmortization,,,,,2214000.000
DepreciationDepletionAndAmortization,,,1799993.000,2476000.000,2778000.000
DilutiveSecurities,,,0.000,,
EarningsPerShareBasicAndDiluted,-0.060,-0.010,-0.020,-0.400,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,-30646.000,811000.000,-657000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340
GainLossOnDispositionOfAssets,,,-9027.000,886000.000,657000.000
GainLossOnDispositionOfAssets1,,,,1243000.000,657000.000
GainsLossesOnExtinguishmentOfDebt,34231.000,,,,
GeneralAndAdministrativeExpense,,319431.000,,,
GoodwillImpairmentLoss,,2488708.000,,489000.000,192000.000
GoodwillOtherIncreaseDecrease,,,,,-131000.000
GoodwillPeriodIncreaseDecrease,,,,,-131000.000
GrossProfit,,,35683518.000,52442000.000,71796000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,3329000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,-20183000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-9776784.000,-22836000.000,-18530000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,1653000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-4218222.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.020,-0.480,-0.390
IncomeLossFromDiscontinuedOperationsNetOfTax,,-184725.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.000,0.000,,
IncomeTaxExpenseBenefit,,,273000.000,829000.000,349000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-64000.000,3068000.000,6948000.000,7467000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,-93000.000,-92000.000,-658000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,64000.000,-2651000.000,-6267000.000,-6271000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,,,,,100000.000
IncomeTaxReconciliationOtherAdjustments,,,,-428000.000,-130000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,-378000.000,,
IncomeTaxesPaid,,,221779.000,493000.000,72000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,281492.000,365394.000,867105.000,-605000.000,1761000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,391429.000,-392315.000,-1100000.000,1453000.000
IncreaseDecreaseInAccountsReceivable,,5216.000,-414911.000,126000.000,324000.000
IncreaseDecreaseInAccruedLiabilities,,,,,-659000.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,-308000.000
IncreaseDecreaseInDeferredRevenue,,-18665.000,-2721864.000,1362000.000,2000.000
IncreaseDecreaseInInventories,,,-3980288.000,-3189000.000,-960000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,,-422000.000,-282000.000
IncreaseDecreaseInOtherCurrentAssets,,,-690228.000,-339000.000,-1670000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,484852.000,-676000.000,91000.000
IncreaseDecreaseInPrepaidExpense,-199110.000,20359.000,,,
InterestExpense,37678.000,42673.000,1609313.000,1857000.000,2588000.000
InterestPaid,19014.000,1029.000,706306.000,1094000.000,2499000.000
InventoryWriteDown,,,124000.000,893000.000,2355000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,973585.000,,,,
LaborAndRelatedExpense,,396355.000,,,
LegalFees,114529.000,1125163.000,,,
MarketableSecuritiesGainLoss,,,499949.000,-845000.000,189000.000
NetCashProvidedByUsedInContinuingOperations,,,-15155684.000,,
NetCashProvidedByUsedInFinancingActivities,483000.000,19998029.000,-4793936.000,-9778000.000,23801000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,483000.000,19998029.000,-4793936.000,-9778000.000,23801000.000
NetCashProvidedByUsedInInvestingActivities,-252000.000,,-5730529.000,23280000.000,-10911000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-252000.000,,-5730529.000,23280000.000,-10911000.000
NetCashProvidedByUsedInOperatingActivities,-230891.000,-974245.000,-4600573.000,-15584000.000,-8357000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-230891.000,-974245.000,-4600573.000,-15584000.000,-8357000.000
NetIncomeLoss,-1293107.000,-4402947.000,-8531065.000,-19073000.000,-13096000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,-1518719.000,4592000.000,-5783000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,15800000.000,0.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,2674609.000,,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,9828572.000,,1068000.000
NotesAssumed1,,,4000000.000,0.000,
OperatingExpenses,1289660.000,5105622.000,,,91552000.000
OperatingIncomeLoss,-1289660.000,-4175549.000,-8667420.000,-20134000.000,-19756000.000
OperatingLeasesRentExpenseNet,,,792553.000,1500000.000,2100000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-1279091.000,,
OtherComprehensiveIncomeLossBeforeTax,,,,,-905000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-142364.000,259000.000,-706000.000
OtherComprehensiveIncomeLossNetOfTax,,,-779142.000,-22577000.000,-905000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,199000.000
OtherComprehensiveIncomeLossTax,,,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-636778.000,829000.000,
OtherGeneralAndAdministrativeExpense,10000.000,,,,
PaidInKindInterest,,41644.000,903007.000,744000.000,0.000
PaymentsOfDebtIssuanceCosts,,,,,515000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,2494000.000
PaymentsToAcquireMarketableSecurities,,,16486736.000,5769000.000,25236000.000
PaymentsToAcquireProductiveAssets,,,454188.000,683000.000,2147000.000
PaymentsToAcquirePropertyPlantAndEquipment,2000.000,,,,
ProceedsFromIssuanceOfCommonStock,220000.000,,,,18360000.000
ProceedsFromIssuanceOfLongTermDebt,,,,1000000.000,7065000.000
ProceedsFromLoans,260000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-2951000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,4019706.000,16876000.000,20913000.000
ProceedsFromSaleOfNotesReceivable,,20000000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,4642522.000,2424000.000,936000.000
ProceedsFromShortTermDebt,,,,,0.000
ProceedsFromWarrantExercises,,,,,25000000.000
ProfessionalFees,6150.000,,,,
ProfitLoss,,,-10049784.000,-23665000.000,-18879000.000
ProvisionForDoubtfulAccounts,,,141801.000,457000.000,1001000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-499949.000,,
RepaymentsOfLongTermDebt,,,5215095.000,,
RepaymentsOfLongTermLinesOfCredit,,1971.000,,8067000.000,1109000.000
RepaymentsOfOtherLongTermDebt,,,,1102000.000,
RepaymentsOfRelatedPartyDebt,7000.000,,,,
Revenues,,930073.000,84850502.000,108811000.000,138352000.000
SaleLeasebackTransactionGrossProceedsInvestingActivities,,,,14844000.000,68000.000
SalesCommissionsAndFees,,,16432061.000,24981000.000,34130000.000
SalesReturnsAndAllowancesGoods,,,221396.000,257189.000,808000.000
SalesRevenueGoodsGross,,,,,138352000.000
SalesRevenueNet,,930073.000,64711161.000,81369000.000,113990000.000
SellingGeneralAndAdministrativeExpense,,,27918877.000,47993000.000,52460000.000
ShareBasedCompensation,,,,1241000.000,-116000.000
StockIssued1,,,5106438.000,696000.000,1719000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,6563555.000,21626000.000,
StockIssuedDuringPeriodValueNewIssues,,,,,18361000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,107000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,168000.000,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,,,1000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,451274391.000,489288977.000,47688157.000,33478601.000
