,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,-1206.000,,,,0.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,,,,,,,,,,43333.000,,,,,,,,248523.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,,,,,,,,,,,67193.000,,,,28883.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,,,,,,,,,137970.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,529805.000,,,,-499414.000,,,,29319.000,,,,-39892.000,,,,-13196.000,,,,-99353.000
AdvertisingExpense,,,,8857.000,15647.000,,3374.000,6698.000,14684.000,12942.000,1889.000,1541.000,0.000,0.000,1867.000,0.000,12.000,57.000,0.000,946.000,641.000,140.000,12000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,200000.000,,,,,,,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,0.000,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,,,,6575.000,,,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,23252.000,,,,,,,,,,,,,,,,
AmortizationOfDeferredCharges,,,2502.000,,,,2079.000,,,,2079.000,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,3879.000,,,,708.000,,,,19699.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,,,28034850.000,,,,28034850.000,,,,,,,,,,,,
CashPeriodIncreaseDecrease,,,239.000,,,,1317316.000,,,,-241228.000,,,,-104306.000,,,,-112677.000,,,,-195011.000
CostOfGoodsAndServicesSold,,,303947.000,290162.000,227532.000,159878.000,179484.000,182363.000,114916.000,108466.000,63428.000,68535.000,59731.000,109332.000,113537.000,122445.000,130694.000,115565.000,149460.000,179078.000,141913.000,239358.000,206880.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,,-2387.000,,,,0.000,,,,,,,,,,,,
DebtIssuanceCosts,,,,,,,,,,,,,,,,,,,3547.000,,,,
Depreciation,,,,,,,,,,,,,,,3378.000,2673.000,2589.000,2986.000,2956.000,2767.000,2437.000,2527.000,3006.000
DepreciationDepletionAndAmortization,,,6790.000,7647.000,6737.000,7246.000,5344.000,6772.000,7506.000,6843.000,6930.000,6810.000,5915.000,4657.000,3378.000,2673.000,2589.000,2986.000,2956.000,2767.000,2437.000,2527.000,3006.000
DerivativeGainOnDerivative,,,,,,,15470.000,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,-0.000,-0.000,-0.040,0.000,-0.010,-0.010,-0.020,-0.010,-0.010,-0.010,-0.010,-0.010,-0.090,-0.130,-0.030,-0.090,-0.040,-0.390,-0.030,-0.020,-0.010,-0.030,-0.030
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,1.000,,,,1.000,,,,1.000
GainLossOnDerivativeInstrumentsNetPretax,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,
GainLossOnSaleOfDerivatives,,,,,,,15470.000,,,,0.000,,,,,,,,,,,,
GeneralAndAdministrativeExpense,677.000,1252.000,820220.000,348976.000,589403.000,437469.000,568148.000,507469.000,566448.000,445104.000,468469.000,443077.000,474301.000,367657.000,365840.000,791404.000,390841.000,1059558.000,660564.000,528163.000,420935.000,509262.000,579837.000
GrossProfit,,,56381.000,597123.000,484205.000,615722.000,175387.000,398801.000,266162.000,128606.000,235755.000,257817.000,257031.000,434244.000,470238.000,464725.000,491280.000,428507.000,453931.000,457671.000,537532.000,442790.000,503514.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-2117.000,-2692.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,387279.000,,,,-359691.000,,,,77163.000,,,,57130.000,,,,-68489.000,,,,-30782.000
IncreaseDecreaseInAccountsReceivable,,,-225754.000,,,,102317.000,,,,39515.000,,,,145318.000,,,,54295.000,,,,-110009.000
IncreaseDecreaseInDeferredCompensation,,,0.000,,,,9423.000,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,-79082.000,,,,-31705.000,,,,-4880.000,,,,-62523.000,,,,-127506.000,,,,-126475.000
IncreaseDecreaseInOtherDeferredLiability,,,,,,,,,,,,,,,9613.000,,,,8198.000,,,,-1161.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,,,,,34242.000,,,,-12852.000,,,,5484.000
IncreaseDecreaseInOtherOperatingAssets,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,27907.000,,,,15423.000,,,,14201.000,,,,-14858.000,,,,29579.000,,,,-61333.000
InterestExpense,1440.000,1440.000,55349.000,72311.000,87036.000,84251.000,61379.000,41227.000,40041.000,41453.000,48004.000,55592.000,70734.000,76426.000,95900.000,95711.000,160078.000,2013929.000,138668.000,24112.000,22084.000,21468.000,132803.000
