,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,300000.000,300000.000,,300000.000,,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,626000.000,,,,1692000.000,,,,687000.000,,,,692000.000,,,,705000.000,,,,747000.000
AmortizationOfIntangibleAssets,343000.000,339000.000,227000.000,225000.000,224000.000,226000.000,227000.000,227000.000,227000.000,99000.000,99000.000,99000.000,95000.000,90000.000,84000.000,45000.000,28000.000,75000.000,76000.000,200000.000,400000.000,767000.000,669000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,371000.000,,,,,,,,,,,,,,,,,,,
CargoAndFreightRevenue,,,,,,,,,,,,,,,,,5406000.000,,8164000.000,12382000.000,21197000.000,19793000.000,20499000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,33515000.000,,,,9097000.000,,,,-5686000.000,,,,2839000.000,,,,549000.000,,,,-13611000.000
ComprehensiveIncomeNetOfTax,,,15168000.000,13824000.000,17170000.000,17767000.000,14888000.000,17120000.000,16545000.000,15934000.000,14336000.000,13370000.000,14445000.000,14802000.000,11123000.000,13347000.000,13213000.000,-13090000.000,8088000.000,3745000.000,-5278000.000,-1373000.000,5523000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-65000.000,513000.000,238000.000,130000.000,0.000,0.000,,,-40000.000,48000.000,38000.000,65000.000,29000.000,41000.000,26000.000,38000.000,34000.000,3000.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,15233000.000,14337000.000,17408000.000,17767000.000,14888000.000,17120000.000,16545000.000,16528000.000,14296000.000,13418000.000,14483000.000,14867000.000,11152000.000,13388000.000,13239000.000,-13052000.000,8122000.000,3748000.000,-5278000.000,-1373000.000,5523000.000
CostsAndExpenses,,,,,,,,,,,,,,,,,,,48510000.000,56784000.000,71110000.000,64664000.000,63555000.000
DeferredIncomeTaxExpenseBenefit,,,127000.000,,,,,,,,,,,,,,,,100000.000,,,,601000.000
Depreciation,,,10773000.000,,,,15465000.000,,,,18790000.000,,,,21330000.000,,,,23113000.000,,,,28058000.000
EarningsPerShareBasic,0.560,0.710,0.750,0.780,0.860,0.870,0.730,0.760,0.690,0.710,0.640,0.610,0.780,0.880,0.650,0.610,0.620,-0.590,0.360,0.190,-0.280,0.040,0.280
EarningsPerShareDiluted,0.550,0.700,0.730,0.770,0.840,0.840,0.710,0.750,0.680,0.680,0.630,0.600,0.770,0.850,0.640,0.600,0.620,-0.580,0.360,0.190,-0.280,0.040,0.270
EffectOfExchangeRateOnCashAndCashEquivalents,,,-243000.000,,,,-1650000.000,,,,95000.000,,,,-469000.000,,,,206000.000,,,,997000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.133,0.111,,0.124,0.104,0.079,0.043,0.090,,,,0.079,,,,0.136,,,,0.060
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,810000.000,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,37000.000,239000.000,-196000.000,264000.000,-193000.000,-45000.000,300000.000,-125000.000,-374000.000,117000.000,-164000.000,-153000.000,-70000.000,20000.000,41000.000,-100000.000,-2000.000,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,-66000.000,,,,271000.000,,,,-100000.000,,,,-114000.000,,,,7000.000,,,,-236000.000
FreightCosts,,,,,,,,,,,,,,,,,4818000.000,,6942000.000,10140000.000,18045000.000,16853000.000,17071000.000
GainLossOnDispositionOfAssets,,,,,,,,,,,,1534000.000,1237000.000,,357000.000,-192000.000,72000.000,-891000.000,-733000.000,-3894000.000,-3323000.000,-4721000.000,-873000.000
GainLossOnDispositionOfProperty,2785000.000,3751000.000,3095000.000,3225000.000,2491000.000,3634000.000,2636000.000,1857000.000,1329000.000,1534000.000,1790000.000,,,,,,,,,,,,
GainsLossesOnSalesOfAssets,253000.000,682000.000,1256000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,8750000.000,8933000.000,11067000.000,6928000.000,10686000.000
ImpairmentOfLongLivedAssetsHeldForUse,5000.000,5000.000,,,,,,,,,,,,,,,,,,,,,
