,2014-06-30,2015-06-30,2016-06-30
AdjustmentForAmortization,2496.000,2496.000,2496.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,1310900.000
AdvertisingExpense,4767.000,0.000,
AdvertisingRevenue,,209461.000,84810.000
AmortizationOfDebtDiscountPremium,43225.000,18668.000,195239.000
AmortizationOfDeferredCharges,,,514207.000
AmortizationOfFinancingCosts,,,514207.000
AmortizationOfFinancingCostsAndDiscounts,,,39883.000
AmortizationOfIntangibleAssets,,40478.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,38000000.000,38030374.000,22619527.000
CashAndCashEquivalentsPeriodIncreaseDecrease,704403.000,-610511.000,2046575.000
CostOfRevenue,12899.000,309103.000,4488001.000
DebtConversionConvertedInstrumentAmount1,,71935.000,579500.000
DebtConversionConvertedInstrumentSharesIssued1,,,6961195.000
DebtConversionOriginalDebtAmount1,52500.000,94724.000,861518.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,1310900.000
DebtInstrumentIncreaseAccruedInterest,27801.000,39349.000,
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,0.100,0.150,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,0.080,0.080,
Depreciation,642.000,107.000,764.000
DerivativeGainLossOnDerivativeNet,,152253.000,18868.000
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.080
FairValueAdjustmentOfWarrants,,,434700.000
FairValueAssumptionsExpectedDividendRate,0.000,,
GainLossOnSaleOfDebtInvestments,,73562.000,
GainsLossesOnExtinguishmentOfDebt,,-73562.000,-2865234.000
GeneralAndAdministrativeExpense,,961339.000,2153432.000
GrossProfit,62044.000,265426.000,526155.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-6202816.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-762683.000,-843770.000,
IncomeTaxExaminationPenaltiesExpense,758269.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,189166.000,499481.000,648068.000
IncreaseDecreaseInAccountsReceivable,,72861.000,-76305.000
IncreaseDecreaseInAccruedInterestReceivableNet,-397324.000,-327560.000,-468350.000
IncreaseDecreaseInDerivativeLiabilities,-337088.000,-152253.000,-18868.000
IncreaseDecreaseInEmployeeRelatedLiabilities,86410.000,-102823.000,-64647.000
IncreaseDecreaseInInventories,-11952.000,1444132.000,2044472.000
IncreaseDecreaseInOtherCurrentAssets,3444.000,,
IncreaseDecreaseInPrepaidExpense,-122870.000,-4688.000,592769.000
IncreaseDecreaseInUnearnedPremiums,894235.000,1213820.000,1305796.000
InterestExpense,525929.000,371459.000,1017236.000
InterestExpenseDebt,307970.000,241012.000,
InterestExpenseOther,,11549.000,
InterestPaid,,,254444.000
InventoryLIFOReserveEffectOnIncomeNet,-11952.000,-33135.000,
LeaseAndRentalExpense,68787.000,74439.000,69313.000
LegalFees,260000.000,,
NetCashProvidedByUsedInFinancingActivities,60000.000,45205.000,4553549.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,60000.000,45205.000,4553549.000
NetCashProvidedByUsedInInvestingActivities,,,-45600.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-45600.000
NetCashProvidedByUsedInOperatingActivities,644403.000,-655716.000,-2461374.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,644403.000,-655716.000,-2461374.000
NetIncomeLoss,-762683.000,-843770.000,-6202816.000
NonoperatingIncomeExpense,-188121.000,-20856.000,-4263741.000
OperatingExpenses,636606.000,1088340.000,2465230.000
OperatingIncomeLoss,-574562.000,-822914.000,-1939075.000
OtherNonoperatingIncome,720.000,124788.000,
OtherNonoperatingIncomeExpense,,,2053.000
PaymentsForPurchaseOfOtherAssets1,,,27500.000
PaymentsOfDebtExtinguishmentCosts,,41785.000,201420.000
PaymentsToAcquireIntangibleAssets,,,18100.000
ProceedsFromConvertibleDebt,50000.000,,
ProceedsFromIssuanceOfCommonStock,10000.000,94490.000,25000.000
ProceedsFromIssuanceOfDebt,,,4775468.000
ProceedsFromNotesPayable,,,4775469.000
ProceedsFromRelatedPartyDebt,,,3128339.000
ProfitLoss,-762683.000,,
RepaymentsOfDebt,,7500.000,45500.000
ResearchAndDevelopmentExpense,125586.000,127001.000,311798.000
RevenueFromRelatedParties,,365068.000,4929346.000
Revenues,74943.000,574529.000,5014156.000
SalesRevenueNet,74943.000,574529.000,5014156.000
SellingGeneralAndAdministrativeExpense,511020.000,,
ShareBasedCompensation,11250.000,,511198.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,94724.000,861518.000
StockIssuedDuringPeriodValueIssuedForServices,11250.000,,511099.000
StockIssuedDuringPeriodValueNewIssues,10000.000,94490.000,
StockIssuedDuringPeriodValueOther,,,25000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,68179340.000,72656317.000,80098932.000
