,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,700000.000,700000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2500000.000
AllocatedShareBasedCompensationExpense,,1800000.000,2500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,707900.000,1258677.000
CapitalExpendituresIncurredButNotYetPaid,,,300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,19800000.000,-3800000.000,26100000.000
ComprehensiveIncomeNetOfTax,14600000.000,3900000.000,8000000.000
CostOfServices,,,753900000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000
CurrentForeignTaxExpenseBenefit,,300000.000,300000.000
CurrentIncomeTaxExpenseBenefit,,700000.000,900000.000
CurrentStateAndLocalTaxExpenseBenefit,,400000.000,600000.000
DeferredFederalIncomeTaxExpenseBenefit,,2800000.000,3700000.000
DeferredForeignIncomeTaxExpenseBenefit,,-300000.000,-200000.000
DeferredIncomeTaxExpenseBenefit,12400000.000,2500000.000,4500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,1000000.000
DefinedContributionPlanCostRecognized,,1000000.000,1000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500
DepreciationAndAmortization,7200000.000,7900000.000,8600000.000
DirectOperatingCosts,94700000.000,101600000.000,93000000.000
EarningsPerShareBasic,0.400,0.120,0.230
EarningsPerShareDiluted,0.400,0.120,0.230
EffectiveIncomeTaxRateContinuingOperations,,0.427,0.403
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.001,0.018
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.011,-0.018
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,0.015,0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.005,0.011
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,0.003,0.009
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.050,0.028
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.001,0.000
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.000,0.000
EffectiveIncomeTaxRateReconciliationTaxSettlements,,0.001,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,300000.000,500000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,149800000.000,
GainLossOnSaleOfOtherAssets,4700000.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,100000.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,7800000.000,11500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-300000.000,1900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,24700000.000,7500000.000,13400000.000
IncomeTaxExpenseBenefit,10800000.000,3200000.000,5400000.000
IncomeTaxesPaid,-7700000.000,,
IncomeTaxesPaidNet,,,-300000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-20700000.000,-14400000.000,-16600000.000
IncreaseDecreaseInAccountsReceivable,-19000000.000,-800000.000,-22700000.000
IncreaseDecreaseInOtherNoncurrentAssets,,-2000000.000,-1700000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,-900000.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-3100000.000,-2900000.000,-3300000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,269239.000,364983.000
InterestExpense,2300000.000,1400000.000,1100000.000
InterestPaid,1600000.000,1100000.000,700000.000
LeaseAndRentalExpense,,77600000.000,72900000.000
LossContingencyDamagesAwardedValue,,,1600000.000
NetCashProvidedByUsedInFinancingActivities,-13500000.000,-400000.000,-300000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13500000.000,-400000.000,-300000.000
NetCashProvidedByUsedInInvestingActivities,-100000.000,-9500000.000,-7600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-100000.000,-9500000.000,-7600000.000
NetCashProvidedByUsedInOperatingActivities,33400000.000,6100000.000,34000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,33400000.000,6100000.000,34000000.000
NetIncomeLoss,13900000.000,4300000.000,8000000.000
OperatingExpenses,1451500000.000,1406100000.000,966100000.000
OperatingIncomeLoss,27000000.000,8900000.000,14500000.000
OperatingLeasesIncomeStatementLeaseRevenue,,37900000.000,37500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,-400000.000,0.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,700000.000,,
OtherOperatingIncome,4800000.000,400000.000,1000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,0.000
PaymentsForPurchaseOfOtherAssets,22100000.000,28400000.000,
PaymentsForRepurchaseOfCommonStock,,100000.000,0.000
PaymentsOfDebtIssuanceCosts,,200000.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,100000.000,300000.000
PaymentsToAcquirePropertyPlantAndEquipment,8000000.000,11400000.000,7600000.000
ProceedsFromIncomeTaxRefunds,,100000.000,
ProceedsFromRepaymentsOfLinesOfCredit,-13400000.000,0.000,0.000
ProceedsFromSaleOfOtherAssets,28900000.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,1100000.000,100000.000,0.000
ProceedsFromSalesOfAssetsInvestingActivities,,,0.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,0.000,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-100000.000,,
Revenues,,1417900000.000,
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,-2900000.000,
SaleLeasebackTransactionCurrentPeriodGainRecognized,700000.000,800000.000,700000.000
