,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AssetManagementCosts,61594.000,72821.000,125784.000,63118.000,124216.000,101884.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1935707.000,3152331.000,-2822398.000,-1041315.000,11206318.000,-11306554.000
DividendIncomeOperating,674.000,1501.000,731.000,470.000,909.000,7431.000
FeesAndCommissions,,,,2100.000,3850.000,2450.000
FloorBrokerageExchangeAndClearanceFees,12335.000,13770.000,21444.000,11211.000,51218.000,50645.000
GainLossOnSaleOfInvestments,-1332380.000,3819590.000,-3569140.000,3019909.000,11046246.000,-4128807.000
GainLossOnSaleOfOtherInvestments,,,,,,1583.000
IncreaseDecreaseDueFromOfficersAndStockholders,-54424.000,-14000.000,-28224.000,15008.000,16127.000,19148.000
IncreaseDecreaseInAccruedInterestReceivableNet,4.000,-4.000,0.000,0.000,,
IncreaseDecreaseInDividendsReceivable,-136.000,38.000,-52.000,-51.000,64.000,757.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,605340.000,11656.000,-845338.000,495155.000,2699135.000,-2820442.000
IncreaseDecreaseInOtherOperatingAssets,-803.000,45.000,182.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,2.000,-174.000,191.000,0.000,,
IncreaseDecreaseInOtherReceivables,629.000,26.000,-226.000,364.000,-369.000,-632.000
IncreaseDecreaseInPayablesToBrokerDealers,45.000,125.000,-140.000,200.000,1445.000,-1075.000
IncreaseDecreaseInTradingLiabilities,5.000,-5.000,0.000,,,
InterestIncomeOperating,1264.000,2118.000,5477.000,2520.000,9781.000,42719.000
LicenseCosts,,1821.000,3145.000,1578.000,3105.000,2547.000
NetCashProvidedByUsedInFinancingActivities,3965926.000,-565263.000,60358.000,-3451644.000,3012865.000,-9900942.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3965926.000,-565263.000,60358.000,-3451644.000,3012865.000,-9900942.000
NetCashProvidedByUsedInOperatingActivities,-2030219.000,3717594.000,-2882756.000,2410329.000,8193453.000,-1405612.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2030219.000,3717594.000,-2882756.000,2410329.000,8193453.000,-1405612.000
NetIncomeLoss,-1202562.000,2980684.000,-3054206.000,4318899.000,10225719.000,-5179522.000
NetIncomeLossNetOfTaxPerOutstandingLimitedPartnershipUnitDiluted,,,-5.040,14.030,30.050,-23.940
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-3.660,21.450,25.570,-19.290
NoninterestExpenseDirectorsFees,,540586.000,555465.000,3400.000,2770.000,3417.000
NoninterestExpenseTransferAgentAndCustodianFees,,20000.000,20000.000,20000.000,20000.000,20000.000
OperatingExpenses,,215308.000,264483.000,215592.000,265186.000,256436.000
OtherExpenses,3485.000,3485.000,7052.000,,,
OtherGeneralExpense,,75000.000,140000.000,68000.000,68000.000,70000.000
OtherIncome,5700.000,5250.000,8400.000,,,
PartnersCapitalAccountContributions,16038193.000,25088526.000,45194080.000,5350864.000,26982695.000,17303957.000
PartnersCapitalAccountRedemptions,12072267.000,25653789.000,45133722.000,8802508.000,23969830.000,27204899.000
PartnersCapitalAccountUnitsContributed,400000.000,700000.000,1350000.000,150000.000,450000.000,200000.000
PartnersCapitalAccountUnitsRedeemed,300000.000,650000.000,1400000.000,250000.000,350000.000,350000.000
ProceedsFromPartnershipContribution,16038193.000,25088526.000,45194080.000,5350864.000,26982695.000,17303957.000
ProfessionalFees,131449.000,125232.000,110203.000,136285.000,83877.000,97943.000
Revenues,-1114722.000,,,4402509.000,10380990.000,-5052168.000
SalesRevenueNet,-1120422.000,,,4402509.000,10380990.000,-5052168.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,210020.000,-739490.000,686010.000,1377510.000,-679796.000,-977544.000
UnrealizedGainLossOnInvestments,210020.000,-739490.000,686010.000,1377510.000,-679796.000,-977544.000
WeightedAverageLimitedPartnershipUnitsOutstanding,260822.000,322951.000,606027.000,307808.000,340274.000,216393.000
