,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,,,15581000.000,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,,,,,,,,,,,,,,,922000.000,,,,922000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,207000.000,,,,298000.000,,,,406000.000,,,,524000.000,,,,626000.000,,,,,,
AllocatedShareBasedCompensationExpense,,,,,65000.000,,,,133000.000,,,,,,,,,,,,,,
AmortizationOfDeferredCharges,,,,,,,,,,,,,,,,,387000.000,,,,348000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,3475193.000,3476058.000,3234344.000,-8488598.000,1588007.000,1507424.000,1296929.000,-3251821.000,1210646.000,1027061.000,1900273.000,-2455254.000,2110191.000,1809483.000,1727213.000,-3463663.000,,1460862.000,1734952.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,,44000.000,65000.000,28000.000,285000.000,,20000.000,1000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-465000.000,,,,-706000.000,,,,-2506000.000,,,,3348000.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,,,,,6108000.000,,,,317000.000,,
ComprehensiveIncomeNetOfTax,-7287000.000,5780000.000,6113000.000,-1088000.000,2453000.000,1664000.000,1145000.000,-8279000.000,2846000.000,-488000.000,4590000.000,3266000.000,-1243000.000,1364000.000,-4639000.000,-3137000.000,-6679000.000,3590000.000,547000.000,-4071000.000,232000.000,-2611000.000,1874000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,5369000.000,3660000.000,3812000.000,-14770000.000,5604000.000,-1343000.000,9381000.000,7414000.000,-5332000.000,-442000.000,-6639000.000,-3036000.000,-11125000.000,7131000.000,3262000.000,-4691000.000,2224000.000,-4964000.000,4911000.000
CostOfGoodsSold,20477000.000,16756000.000,21664000.000,20721000.000,17312000.000,18091000.000,19827000.000,19905000.000,24788000.000,21604000.000,18065000.000,23682000.000,16491000.000,17605000.000,14246000.000,16430000.000,14545000.000,28039000.000,17136000.000,22963000.000,13832000.000,18140000.000,17017000.000
CostOfOtherManufacturedProducts,,,,,,6549000.000,5556000.000,,2608000.000,1965000.000,4959000.000,5332000.000,1091000.000,4936000.000,2779000.000,2101000.000,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,1402000.000,,,,1267000.000,,,,,,,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,,,,,,,,,3231000.000,,,,-1139000.000,,,,-1818000.000,,
