,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfDebtDiscountPremium,,,872.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,17689325.000,,,,-284367.000,,,,5856993.000,,,,-112041.000,,,,-850740.000,,,,-2113467.000
DerivativeGainLossOnDerivativeNet,,,,,,,,2342308.000,-350857.000,,534379.000,715765.000,1645756.000,1033725.000,1709647.000,-1065535.000,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,,3815511.000,237278.000,,3872640.000,,,,,,,,,,,,,,,,
GainLossOnInvestments,-694394.000,4721971.000,-3446775.000,4000038.000,-1098119.000,-2560266.000,3796370.000,1735777.000,-1254854.000,2414927.000,213463.000,451861.000,1810275.000,1355618.000,1735923.000,-1923927.000,-695442.000,1481190.000,-75794.000,-935027.000,148587.000,-1238013.000,440313.000
GainLossOnSaleOfDerivatives,-247888.000,1095039.000,-2129914.000,3815511.000,237278.000,-5204396.000,3872640.000,2342308.000,-350857.000,1354393.000,534379.000,715765.000,1645756.000,1033725.000,1709647.000,-1065535.000,-835551.000,1338145.000,-107988.000,-1182093.000,488261.000,-1182399.000,381541.000
GrossInvestmentIncomeOperating,,,,,,,,,,,,,,,,,340.000,,1317.000,1410.000,1233.000,1831.000,9336.000
IncomeLossAttributableToParent,-2751638.000,2828393.000,-4791563.000,2619166.000,-2286333.000,-3494321.000,2927441.000,944538.000,-1935474.000,1720805.000,-441993.000,-56766.000,1359652.000,927874.000,1336215.000,-2286971.000,-1023863.000,1143226.000,-387255.000,-1220011.000,-108042.000,-1441480.000,271153.000
IncreaseDecreaseDueFromAffiliates,,,,,,,-187.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInBrokerageReceivables,,,-19523075.000,,,,-1204852.000,,,,-8809604.000,,,,-388580.000,,,,-178805.000,,,,717920.000
IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,,,-751399.000,,,,-737897.000,,,,-367727.000,,,,276627.000,,,,424897.000,,,,81368.000
InvestmentIncomeInterest,13464.000,6680.000,1002.000,4792.000,3991.000,1491.000,870.000,953.000,669.000,767.000,934.000,604.000,576.000,425.000,434.000,341.000,340.000,268.000,1317.000,1410.000,1233.000,1831.000,3720.000
InvestmentIncomeInvestmentExpense,,,,,,,,,,,,,,,,,328761.000,,312778.000,286394.000,257862.000,205298.000,178496.000
InvestmentIncomeNet,-2057244.000,-1893578.000,-1344788.000,-1380872.000,-1188214.000,-934055.000,-868929.000,-791239.000,-680620.000,-694122.000,-655456.000,-508627.000,-450623.000,-427744.000,-399708.000,-363044.000,-328421.000,-337964.000,-311461.000,-284984.000,-256629.000,-203467.000,-169160.000
ManagementFeeExpense,,,,,,,,165108.000,143912.000,,123597.000,113425.000,103122.000,101240.000,99436.000,87858.000,78466.000,77087.000,73144.000,64002.000,62068.000,49176.000,40816.000
NetCashProvidedByUsedInFinancingActivities,,,-5616888.000,,,,-4490852.000,,,,-2814616.000,,,,-1809863.000,,,,-607741.000,,,,-1601666.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-5616888.000,,,,-4490852.000,,,,-2814616.000,,,,-1809863.000,,,,-607741.000,,,,-1601666.000
NetCashProvidedByUsedInOperatingActivities,,,23306213.000,,,,4206485.000,,,,8671609.000,,,,1697822.000,,,,-242999.000,,,,-511801.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,23306213.000,,,,4206485.000,,,,8671609.000,,,,1697822.000,,,,-242999.000,,,,-511801.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,4000038.000,1098119.000,,3796370.000,1735777.000,-1254854.000,2414927.000,213463.000,451861.000,1810275.000,1355618.000,1735923.000,-1923929.000,-695442.000,1481192.000,-75794.000,-935027.000,148587.000,-1238013.000,440313.000
OperatingExpenses,34850.000,33199.000,22782.000,20852.000,18354.000,14388.000,13314.000,13387.000,11668.000,10946.000,10022.000,9198.000,8361.000,8209.000,8064.000,7123.000,6362.000,6251.000,5931.000,5189.000,5032.000,3987.000,3310.000
OperatingIncomeLoss,,,,,,,873.000,955.000,670.000,769.000,941.000,604.000,583.000,427.000,114.000,341.000,,,,,,,
OtherIncome,,,,,4.000,,3.000,2.000,1.000,2.000,7.000,,7.000,,-320.000,,,,,,,,
OtherNonoperatingExpense,14962.000,13561.000,5331.000,5197.000,6056.000,8217.000,7350.000,4737.000,3389.000,3669.000,2724.000,1947.000,5807.000,8297.000,7667.000,11680.000,7883.000,9886.000,8910.000,8180.000,8625.000,3868.000,6404.000
OtherOperatingIncome,,,1865.000,1.000,,,,,,,,,,,,,,,,,,,
PartnersCapitalAccountPeriodIncreaseDecrease,,,-10345332.000,,,,-553459.000,,,,2648445.000,,,,188727.000,,,,816468.000,,,,351059.000
PartnersCapitalAccountRedemptions,,,6064765.000,,,,3754723.000,,,,2418264.000,,,,1691880.000,,,,556990.000,,,,702484.000
PartnersCapitalAccountSaleOfUnits,,,510996.000,,,,273823.000,,,,211812.000,,,,166938.000,,,,127777.000,,,,80272.000
PaymentsForBrokerageFees,-429428.000,-337609.000,-279172.000,-415810.000,-329630.000,,,,,,,,,,,,,,,,,,
PaymentsForFees,-429814.000,-409457.000,-280977.000,-257169.000,-226367.000,,,,,,,,,,,,,,,,,,
PropertyManagementFeePercentFee,,,,,,,0.018,,,,0.018,,,,0.018,,,,,,,,
Revenues,13464.000,6680.000,,,,,,,,,,,,,,,,,,,,,
SalesCommissionsAndFees,929324.000,885105.000,607514.000,556044.000,489442.000,383676.000,354987.000,356987.000,311161.000,291910.000,267238.000,245243.000,222965.000,218897.000,214997.000,189963.000,169657.000,166674.000,158148.000,138382.000,134200.000,106326.000,88250.000
SalesRevenueNet,13464.000,6680.000,,,,,,,,,,,,,,,,,,,,,
SellingExpense,232330.000,221327.000,151879.000,139010.000,122360.000,95920.000,88748.000,89247.000,77790.000,72977.000,66809.000,,,,,,,,,,,,
TradingSecuritiesRealizedGainLoss,,,,3815511.000,237278.000,,3872640.000,2342308.000,-350857.000,1354393.000,534379.000,715765.000,1645756.000,1033725.000,1709647.000,-1065535.000,-835551.000,1338145.000,-107988.000,-1182093.000,488261.000,-1182399.000,381541.000
TradingSecuritiesUnrealizedHoldingGainLoss,,,,184527.000,-1335397.000,,-76270.000,-606531.000,-903997.000,1060534.000,-320916.000,-263904.000,164519.000,321893.000,26276.000,-858394.000,140109.000,143047.000,32194.000,247066.000,-339674.000,-55614.000,58772.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,-446506.000,3626932.000,-1316861.000,184527.000,-1335397.000,2644130.000,-76270.000,-606531.000,-903997.000,1060534.000,-320916.000,-263904.000,164519.000,321893.000,26276.000,-858392.000,140109.000,143045.000,32194.000,247066.000,-339674.000,-55614.000,58772.000
