,2012-12-31
AdjustmentsToAdditionalPaidInCapitalOther,1268000.000
AssumedPremiumsWritten,383311000.000
BenefitsLossesAndExpenses,351615000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-37539000.000
ComprehensiveIncomeNetOfTax,100674000.000
ContractsInForceSubjectToParticipationThroughReinsurancePercentage,0.850
DeferredPolicyAcquisitionCostAmortizationExpense,61505000.000
Depreciation,50000.000
DerivativeGainLossOnDerivativeNet,1686000.000
EffectOfExchangeRateOnCashAndCashEquivalents,3496000.000
FeesAndCommissions,2985000.000
ForeignCurrencyTransactionGainLossBeforeTax,-3470000.000
GainLossOnDerivativeInstrumentsNetPretax,1686000.000
GainLossOnInvestments,3900000.000
GeneralAndAdministrativeExpense,5003000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,175000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-278000.000
IncreaseDecreaseInDeposits,12146000.000
IncreaseDecreaseInDueFromRelatedParties,1142000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,57994000.000
IncreaseDecreaseInOtherOperatingLiabilities,-441000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-28000.000
IncreaseDecreaseInReinsuranceRecoverable,-197000.000
IncreaseDecreaseInRestrictedCash,31613000.000
IncreaseDecreaseInUnearnedPremiums,-423000.000
InterestIncomeExpenseNet,33703000.000
InvestmentIncomeDividend,3142000.000
InvestmentIncomeInvestmentExpense,655000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,343236000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,127699000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,215537000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,285107000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,307849000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,-22742000.000
NetCashProvidedByUsedInFinancingActivities,-93321000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-93321000.000
NetCashProvidedByUsedInInvestingActivities,23845000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,23845000.000
NetCashProvidedByUsedInOperatingActivities,28441000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,28441000.000
NetIncomeLoss,82847000.000
NetInvestmentIncome,50635000.000
NetInvestmentIncomeInsuranceEntityFixedMaturities,5185000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,3030000.000
OriginationOfNotesReceivableFromRelatedParties,93321000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,17827000.000
OtherIncome,419000.000
PaymentsForProceedsFromInvestments,60997000.000
PolicyholderBenefitsAndClaimsIncurredNet,285107000.000
PremiumsEarnedNet,383893000.000
ProceedsFromSaleOfLongtermInvestments,116455000.000
RealizedInvestmentGainsLosses,6930000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountAssumedFromOtherCompanies,383311000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentNetAmount,383311000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,1.000
Revenues,434462000.000
SalesRevenueNet,376478000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,181000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,343236000.000
SupplementaryInsuranceInformationNetInvestmentIncome,50635000.000
SupplementaryInsuranceInformationPremiumRevenue,383893000.000
SupplementaryInsuranceInformationPremiumsWritten,383311000.000
TradingSecuritiesUnrealizedHoldingGain,3536000.000
