,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdmissionsRevenue,13633000.000,10428000.000,9521000.000,8727000.000,7967000.000,6937000.000
AdvertisingBarterTransactionsAdvertisingBarterRevenue,,424000.000,477000.000,550000.000,721000.000,
AdvertisingExpense,,1093000.000,1160000.000,1191000.000,1364000.000,1202000.000
AllocatedShareBasedCompensationExpense,,,,278000.000,,
AmortizationOfFinancingCosts,382000.000,228000.000,219000.000,96000.000,96000.000,87000.000
AssetImpairmentCharges,15687000.000,,4329000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,816000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-54000.000,,-11000.000,20000.000,-23000.000,
ComprehensiveIncomeNetOfTax,-9913000.000,4333000.000,2955000.000,1391000.000,5491000.000,3530000.000
CostsAndExpenses,,,,,,39232000.000
CurrentFederalTaxExpenseBenefit,,136000.000,1869000.000,2273000.000,3349000.000,2456000.000
CurrentIncomeTaxExpenseBenefit,,1002000.000,2761000.000,3017000.000,4142000.000,3250000.000
CurrentStateAndLocalTaxExpenseBenefit,,866000.000,892000.000,744000.000,793000.000,794000.000
DeferredFederalIncomeTaxExpenseBenefit,,2520000.000,-773000.000,-703000.000,-652000.000,-520000.000
DeferredIncomeTaxExpenseBenefit,-4935000.000,2489000.000,-836000.000,-881000.000,-828000.000,-661000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-31000.000,-63000.000,-178000.000,-176000.000,-141000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,714000.000,951000.000,583000.000,-32000.000,468000.000
DefinedBenefitPlanActuarialGainLoss,,-735000.000,1013000.000,-3002000.000,928000.000,-447000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,94000.000,,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,,-2743000.000,-5710000.000,-5335000.000,-5805000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.050,0.044,0.050,0.041,0.044
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.080,0.080,0.080,0.080
DefinedBenefitPlanBenefitsPaid,,188000.000,182000.000,206000.000,234000.000,262000.000
DefinedBenefitPlanContributionsByEmployer,,151000.000,4000.000,40000.000,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,508000.000,552000.000,612000.000,643000.000,622000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,59000.000,123000.000,117000.000,139000.000
DefinedBenefitPlanInterestCost,,454000.000,443000.000,491000.000,515000.000,462000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,26000.000,-9000.000,-57000.000,-6000.000,-34000.000
DefinedBenefitPlanOtherChanges,,13000.000,-2000.000,4000.000,-8000.000,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,50000.000,,,118000.000
DefinedContributionPlanCostRecognized,,108000.000,,,,
Depreciation,,3314000.000,3291000.000,3262000.000,2216000.000,3433000.000
DepreciationAndAmortization,4588000.000,3314000.000,3291000.000,3262000.000,5326000.000,
DepreciationDepletionAndAmortization,4588000.000,3314000.000,3291000.000,3262000.000,5326000.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,-52000.000,,,,
EarningsPerShareBasic,-0.250,0.120,0.050,0.090,0.140,0.100
EarningsPerShareBasicAndDiluted,,,,,0.140,0.100
