,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,2000000.000,1000000.000,8000000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,72000000.000,74000000.000,85000000.000,96000000.000,54000000.000,58000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,66000000.000,,-23000000.000,,
AdvertisingExpense,55000000.000,50000000.000,44000000.000,57000000.000,25000000.000,30000000.000
AllocatedShareBasedCompensationExpense,73000000.000,76000000.000,88000000.000,98000000.000,55000000.000,60000000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,7000000.000
AmortizationOfIntangibleAssets,111000000.000,136000000.000,199000000.000,197000000.000,156000000.000,152000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1000000.000,0.000,,,,
AssetImpairmentCharges,7000000.000,0.000,3000000.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,20000000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,0.000,0.000,,
BusinessCombinationAcquisitionRelatedCosts,54000000.000,74000000.000,29000000.000,12000000.000,13000000.000,41000000.000
BusinessExitCosts1,,,,,12000000.000,11000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,878000000.000,-1176000000.000,324000000.000,353000000.000,-1025000000.000,286000000.000
CommonStockDividendsPerShareCashPaid,,0.300,0.460,0.528,0.400,0.460
CommonStockDividendsPerShareDeclared,,0.300,0.460,0.528,0.400,0.460
ComprehensiveIncomeNetOfTax,1216000000.000,926000000.000,926000000.000,79000000.000,12000000.000,350000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,926000000.000,79000000.000,12000000.000,350000000.000
CostMethodInvestmentsRealizedGainLoss,0.000,2000000.000,0.000,0.000,,
CostOfGoodsSold,2473000000.000,2608000000.000,2576000000.000,2673000000.000,1496000000.000,1464000000.000
CostOfRevenue,3086000000.000,3254000000.000,3247000000.000,3388000000.000,1997000000.000,2005000000.000
CostsAndExpenses,5544000000.000,5739000000.000,5831000000.000,6150000000.000,3516000000.000,3587000000.000
CurrentFederalTaxExpenseBenefit,-1000000.000,6000000.000,24000000.000,12000000.000,-91000000.000,-1000000.000
CurrentForeignTaxExpenseBenefit,-6000000.000,41000000.000,77000000.000,260000000.000,62000000.000,77000000.000
CurrentStateAndLocalTaxExpenseBenefit,-11000000.000,1000000.000,3000000.000,2000000.000,1000000.000,3000000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,-144000000.000,48000000.000,-11000000.000,97000000.000,19000000.000
DeferredForeignIncomeTaxExpenseBenefit,28000000.000,-22000000.000,-24000000.000,-117000000.000,-27000000.000,-14000000.000
DeferredIncomeTaxExpenseBenefit,38000000.000,-158000000.000,31000000.000,-132000000.000,70000000.000,3000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,10000000.000,8000000.000,7000000.000,-4000000.000,0.000,-2000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,,,,15000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,1000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments,-1000000.000,,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,,16000000.000
DefinedContributionPlanCostRecognized,24000000.000,25000000.000,25000000.000,27000000.000,14000000.000,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.040,,0.060
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.500,0.500,0.500
Depreciation,142000000.000,171000000.000,181000000.000,194000000.000,98000000.000,95000000.000
DepreciationDepletionAndAmortization,253000000.000,301000000.000,372000000.000,384000000.000,253000000.000,246000000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,13000000.000,11000000.000,-10000000.000
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,18000000.000,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,1000000.000,,3000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,-14000000.000,-14000000.000,-14000000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,-39000000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,-0.120,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,-2000000.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,,-2000000.000,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,-39000000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,0.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,0.000,0.000,,,,
DividendsCommonStockCash,,-104000000.000,-156000000.000,176000000.000,133000000.000,150000000.000
EarningsPerShareBasic,2.920,3.310,2.120,1.510,1.200,1.420
EarningsPerShareDiluted,2.850,3.270,2.100,1.490,1.200,1.400
EffectOfExchangeRateOnCashAndCashEquivalents,17000000.000,-1000000.000,-26000000.000,-31000000.000,-48000000.000,-1000000.000
EffectiveIncomeTaxRateContinuingOperations,0.020,-0.110,0.160,0.220,,0.151
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,0.060,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,2000000.000,1000000.000,8000000.000,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,18000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,2000000.000,1000000.000,8000000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,2000000.000,1000000.000,8000000.000,
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-2000000.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,5000000.000,6000000.000,13000000.000,121000000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,25000000.000,-42000000.000,58000000.000,
ForeignCurrencyTransactionGainLossRealized,-1000000.000,-19000000.000,-6000000.000,-4000000.000,-9000000.000,-5000000.000
FutureAmortizationExpenseYearFive,51000000.000,,,,,
FutureAmortizationExpenseYearFour,58000000.000,,,,,
FutureAmortizationExpenseYearOne,95000000.000,,,,,
FutureAmortizationExpenseYearThree,68000000.000,,,,,
FutureAmortizationExpenseYearTwo,78000000.000,,,,,
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,1000000.000,,,,
GainLossOnDispositionOfAssets,-2000000.000,-2000000.000,-3000000.000,10000000.000,-3000000.000,1000000.000
