,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-12-31
AccretionOfDiscount,,1633332.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,478115.000,
AmortizationOfDeferredCharges,0.000,,,,
AmortizationOfFinancingCosts,,128616.000,,,
AmortizationOfIntangibleAssets,,55845.000,62189.000,70304.000,0.000
AssetImpairmentCharges,,12000.000,,106000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,46156.000,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,-19438.000,
BusinessCombinationConsiderationTransferred1,,,24047000.000,24047000.000,24047000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,927928.000,-1096344.000,57537027.000,-50394064.000,6335502.000
ComprehensiveIncomeNetOfTax,,,,14055094.000,43813180.000
CostOfGoodsSold,51253.000,43111.000,129800.000,0.000,0.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,-7962100.000
CurrentFederalTaxExpenseBenefit,,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,2939504.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,-7139565.000
DeferredIncomeTaxesAndTaxCredits,,,,,-7962100.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-822535.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,46847.000,,82185.000,83589.000
Depreciation,,,88300.000,77836.000,18952.000
DepreciationAndAmortization,206677.000,148804.000,150489.000,148140.000,18952.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,108745.000,0.000,0.000,
DividendsPreferredStockStock,,309938.000,,,
EarningsPerShareBasic,-0.610,-6.290,-2.710,,
EarningsPerShareBasicAndDiluted,,,,-0.500,-1.560
EarningsPerShareDiluted,-0.700,-6.680,-2.710,,
FairValueAdjustmentOfWarrants,,,,572445.000,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,382431.000,
FairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,0.835,0.796
FairValueAssumptionsRiskFreeInterestRate,,,,0.012,0.013
FairValueOptionChangesInFairValueGainLoss1,,,,382431.000,298248.000
GainLossOnSaleOfPropertyPlantEquipment,,,,6050.000,74388.000
GainsLossesOnExtinguishmentOfDebt,0.000,,,,
GrossProfit,49266.000,49572.000,-104069.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,29534.000,27279.000,,1034863.000,33265100.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,123518.000,35673.000,2519.000,1034863.000,33265100.000
IncomeTaxExpenseBenefit,,,,0.000,-7962100.000
