,2016-06-30
CashAndCashEquivalentsPeriodIncreaseDecrease,19347.000
EarningsPerShareBasicAndDiluted,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
GeneralAndAdministrativeExpense,4628.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-5461.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,5461.000
IncreaseDecreaseInDeposits,5000.000
IncreaseDecreaseInPrepaidExpense,590.000
NetCashProvidedByUsedInFinancingActivities,31000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,31000.000
NetCashProvidedByUsedInOperatingActivities,-11653.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11653.000
NetIncomeLoss,-16063.000
OperatingExpenses,16063.000
ProceedsFromIssuanceOfCommonStock,31000.000
ProfessionalFees,11435.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5250000.000
