,2016-12-31
AdjustmentOfWarrantsGrantedForServices,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2468000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,3422000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1249000.000
AmortizationOfFinancingCosts,1526000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2280000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,23521000.000
DebtConversionConvertedInstrumentAmount1,23500000.000
DebtConversionConvertedInstrumentSharesIssued1,6264659.000
DefinedBenefitPlanContributionsByEmployer,0.000
DepreciationDepletionAndAmortization,15000.000
EarningsPerShareBasicAndDiluted,-2.220
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.169
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.027
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,-0.019
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.096
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.028
GeneralAndAdministrativeExpense,5105000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-12610000.000
IncreaseDecreaseInAccountsPayable,52000.000
IncreaseDecreaseInAccruedLiabilities,37000.000
IncreaseDecreaseInDepositOtherAssets,37000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,496000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,48000.000
InterestExpense,2640000.000
InterestExpenseDebt,2600000.000
InvestmentIncomeInterest,29000.000
NetCashProvidedByUsedInFinancingActivities,30333000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,30333000.000
NetCashProvidedByUsedInInvestingActivities,-13000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13000.000
NetCashProvidedByUsedInOperatingActivities,-6799000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6799000.000
NetIncomeLoss,-12610000.000
NonoperatingIncomeExpense,-2611000.000
OperatingExpenses,9999000.000
OperatingIncomeLoss,-9999000.000
OtherNoncashExpense,1114000.000
PaymentOfFinancingAndStockIssuanceCosts,2738000.000
PaymentsOfDebtIssuanceCosts,438000.000
PaymentsToAcquirePropertyPlantAndEquipment,28000.000
ProceedsFromIssuanceInitialPublicOffering,27600000.000
ProceedsFromNotesPayable,5958000.000
ProceedsFromSaleOfRestrictedInvestments,15000.000
ProceedsFromSecuredNotesPayable,5467000.000
ProceedsFromStockOptionsExercised,4000.000
ProceedsFromUnsecuredNotesPayable,0.000
ResearchAndDevelopmentExpense,3993000.000
SellingAndMarketingExpense,901000.000
ShareBasedCompensation,2468000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,23492000.000
StockIssuedDuringPeriodValueNewIssues,27600000.000
StockIssuedDuringPeriodValueStockOptionsExercised,4000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,47000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,463000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,11296000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5682000.000
