,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,0.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5459000.000,6571000.000,7894000.000,10475000.000,9015000.000,8334000.000
AllocatedShareBasedCompensationExpense,,6600000.000,7900000.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,10300000.000,9000000.000,8300000.000
AmortizationOfDebtDiscountPremium,,-108000.000,-153000.000,-164000.000,-174000.000,7987000.000
AmortizationOfFinancingCosts,6722000.000,2986000.000,7389000.000,2223000.000,2233000.000,8741000.000
AmortizationOfFinancingCostsAndDiscounts,,,2400000.000,2200000.000,2200000.000,
AmortizationOfIntangibleAssets,,10000000.000,10300000.000,11200000.000,11200000.000,44900000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,-487000.000,144000.000,-7000.000,36000.000,-187000.000,2307000.000
AssetImpairmentCharges,0.000,5434000.000,0.000,,,
AssetRetirementObligationAccretionExpense,441000.000,576000.000,505000.000,533000.000,425000.000,375000.000
AssetRetirementObligationForeignCurrencyTranslation,,,,-541000.000,412000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,133000.000
AssetRetirementObligationLiabilitiesIncurred,5553000.000,897000.000,0.000,,,1908000.000
AssetRetirementObligationLiabilitiesSettled,0.000,1850000.000,0.000,95000.000,329000.000,5511000.000
AssetRetirementObligationRevisionOfEstimate,-394000.000,1236000.000,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,,8462000.000,8757000.000,5375000.000,16883000.000,31677000.000
CapitalLeaseObligationsIncurred,,,1565000.000,7033000.000,681000.000,1679000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4171000.000,134587000.000,-47294000.000,-122054000.000,16231000.000,51700000.000
ComprehensiveIncomeNetOfTax,52412000.000,-33083000.000,11918000.000,-78787000.000,-53301000.000,85430000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,722000.000,3240000.000,3416000.000,-1916000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,12640000.000,-75547000.000,-49885000.000,87346000.000
CostOfGoodsSold,1121293000.000,1191680000.000,1066289000.000,993366000.000,805970000.000,1265079000.000
CurrentFederalTaxExpenseBenefit,228000.000,-50000.000,-49000.000,550000.000,34000.000,4460000.000
CurrentForeignTaxExpenseBenefit,10817000.000,9408000.000,11708000.000,7091000.000,10023000.000,2469000.000
CurrentIncomeTaxExpenseBenefit,11045000.000,9358000.000,11659000.000,7641000.000,10057000.000,6929000.000
DebtIssuanceCosts,,,4800000.000,4800000.000,4800000.000,
DeferredFederalIncomeTaxExpenseBenefit,-9211000.000,9211000.000,-10065000.000,0.000,-2683000.000,-91626000.000
DeferredForeignIncomeTaxExpenseBenefit,-1250000.000,737000.000,-5481000.000,-2523000.000,-431000.000,-7257000.000
DeferredIncomeTaxExpenseBenefit,-10461000.000,9948000.000,-15546000.000,-2523000.000,-3114000.000,-12609000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-800000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-1108000.000,998000.000,693000.000,539000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-58000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-73000.000,65000.000,34000.000,31000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,1007000.000,1290000.000,766000.000,560000.000,445000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,65000.000,75000.000,46000.000,26000.000,24000.000,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.075,0.080,0.075,0.070,0.075,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.300,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.500,,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.050,0.050,
Depreciation,54300000.000,54600000.000,52400000.000,54500000.000,50500000.000,80500000.000
DepreciationDepletionAndAmortization,62735000.000,64554000.000,63182000.000,66242000.000,62093000.000,125658000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,28416000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,0.000,0.000,0.000,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,0.000,0.000,,,,
EarningsPerShareBasic,2.850,-0.500,-0.020,0.070,-0.340,3.480
EarningsPerShareDiluted,2.810,-0.500,-0.020,0.070,-0.340,3.430
EffectOfExchangeRateOnCashAndCashEquivalents,-4386000.000,4797000.000,-1807000.000,-13100000.000,-6005000.000,-2149000.000
EffectiveIncomeTaxRateContinuingOperations,0.006,6.198,0.799,0.809,-1.243,7.248
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.189,9.858,-0.015,-1.481,-1.997,-6.859
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.150,-6.719,0.880,1.861,0.293,0.377
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.025,0.037,-0.029,0.095,0.054,0.086
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.000,,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.001,0.645,0.059,0.022,0.056,0.047
EffectiveIncomeTaxRateReconciliationTaxContingencies,-0.012,0.711,-0.210,-0.067,-0.023,0.143
