,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,671000.000,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,40973000.000,19476000.000,38161000.000,51710000.000,51205000.000,29973000.000,55110000.000,39003000.000,52950000.000,37690000.000,56327000.000,41496000.000,66211000.000,56243000.000,80303000.000,63574000.000,58673000.000,52872000.000,55247000.000,52168000.000,72396000.000,75096000.000,120647000.000,87381000.000
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,,,,,,,14011000.000,,,,4266000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,38539000.000,,,,46033000.000,,,,53362000.000,,,,67333000.000,,,,83688000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-23000.000,-300000.000,-194000.000,-90000.000,-137000.000,221000.000,73000.000,-248000.000,-620000.000,-352000.000,-562000.000,-411000.000,-171000.000,-405000.000,-796000.000,-1141000.000,-978000.000,-1510000.000,-1665000.000,-1348000.000,-1326000.000,-1370000.000,-1456000.000,-1424000.000
AdditionalPaidInCapitalCommonStock,105855000.000,106917000.000,109047000.000,112867000.000,120684000.000,124346000.000,131724000.000,137411000.000,152813000.000,160958000.000,164581000.000,171419000.000,173365000.000,175558000.000,177479000.000,179021000.000,178260000.000,179055000.000,180590000.000,181825000.000,183329000.000,184872000.000,202700000.000,204653000.000
Assets,273807000.000,264209000.000,294854000.000,326422000.000,311659000.000,307379000.000,347387000.000,357204000.000,396538000.000,410446000.000,429559000.000,433041000.000,454563000.000,452534000.000,493462000.000,506027000.000,481264000.000,472008000.000,456202000.000,478972000.000,488370000.000,471478000.000,488634000.000,478996000.000
AssetsCurrent,229742000.000,210211000.000,237969000.000,268550000.000,253866000.000,249388000.000,288145000.000,298239000.000,336350000.000,342309000.000,352207000.000,343241000.000,342564000.000,322698000.000,357277000.000,365522000.000,341957000.000,337386000.000,322788000.000,348370000.000,360018000.000,342564000.000,360395000.000,353690000.000
CapitalizedComputerSoftwareGross,,,,,,,24398000.000,,,,28391000.000,,,,31230000.000,,,,34024000.000,,,,35650000.000,
CashAndCashEquivalentsAtCarryingValue,33356000.000,37817000.000,61675000.000,61436000.000,31521000.000,40065000.000,64167000.000,72728000.000,84664000.000,84194000.000,80634000.000,76065000.000,48062000.000,10788000.000,20287000.000,43889000.000,45266000.000,53804000.000,26703000.000,21973000.000,12732000.000,8788000.000,10271000.000,10971000.000
